100.92,64.177,21.357,65.271,73.421,83.648,129.69,45.133,50.375,47.543,112.85,108.47,82.906,80.77,114.88,69.724,143.7,45.862,122.57,59.89,51.536,102.14,48.627,7.5368,126.7,132.99,123.84,94.226,124.95,146.63,84.564,52.252,95.875,67.056,82.666,29.017,108.07,115.25,126.92,114.77,50.521,157.27,32.422,88.591,48.546,88.426,23.738,80.372,141.58,47.131,89.898,130.63,97.042,120.93,77.559,81.181,34.666,75.739,71.911,59.1,118,54.397,84.064,88.107,28.314,40.649,83.613,109.74,31.048,25.939,129.54,129.54,24.801,150.29,97.209,75.003,74.684,55.05,101.2,50.52,37.429,32.145,129.39,132.64,100.24,25.403,69.802,81.177,61.587,44.618,20.559,99.202,72.72,87.879,61.334,29.884,73.629,161.45,129.53,118.64,24.236,106.53,63.708,33.693,143.07,83.621,33.819,63.278,35.553,52.967,19.735,66.256,41.841,69.204,43.32,109.1,38.141,49.271,46.305,113.45,19.334,2.0212,133.44,153.31,152.03,28.566,102.29,39.623,159.07,96.411,90.182,50.231,93.937,157.93,37.725,147.54,46.228,58.628,42.126,14.688,37.86,70.786,123.65,93.417,104.55,48.281,98.95,16.317,15.297,57.487,67.525,72.925,129.76,22.417,36.1,52.777,53.374,53.774,97.948,99.6,98.181,56.635,109.46,63.39,103.49,95.382,27.19,96.038,54.11,38.854,101.5,47.646,87.966,14.102,109.36,41.87,38.258,58.824,75.879,42.339,80.414,32.78,89.61,83.905,56.226,56.204,69.947,147.91,70.337,70.086,65.614,92.352,69.511,28.054,128.13,140.92,74.314,142.52,83.036,79.825,48.489,73.62,27.123,62.779,79.36,72.438,19.832,158.04,101.26,78.285,84.198,124.76,163.78,64.871,45.391,89.644,30.769,144.08,81.93,113.5,37.879,43.883,63.344,71.851,93.379,105.39,40.064,126.05,44.005,123.27,85.597,30.263,36.372,121,130.64,47.115,70.547,99.559,91.963,51.3,87.563,101.9,95.643,85.612,92.087,140.86,105.69,86.323,69.245,27.486,79.425,58.809,23.279,63.14,27.741,25.943,94.797,96.559,140.2,87.522,21.998,68.568,78.685,91.513,130.69,55.519,133.34,104.29,165.21,129.65,117.44,79.932,130.87,35.46,40.53,79.62,28.606,19.493,98.457,79.608,127.49,63.996,45.077,95.27,41.06,75.23,85.029,107.13,66.823,117.18,52.234,111.47,141.01,41.162,90.281,158.44,55.04,45.249,103.39,43.524,90.337,108.34,46.743,33.539,95.497,121.96,80.021,36.663,8.397,83.841,81.592,61.352,95.747,70.664,61.489,22.343,143.1,16.417,109.98,24.403,63.993,61.82,20.49,74.169,163.59,23.205,7.7453,133.41,44.521,68.992,37.889,75.47,44.06,79.775,59.541,99.774,87.293,62.876,117.22,61.864,115.14,89.462,158.91,36.779,39.136,77.11,104.69,137.59,59.635,144.08,20.284,84.251,122.23,160.45,50.037,8.9705,104.25,42.512,41.949,130.74,69.896,51.136,63.625,37.353,53.978,66.274,61.275,124.05,93.263,63.44,138.29,83.844,113.2,61.852,112.62,81.582,147.68,113.48,162.87,79.969,85.199,25.62,48.78,100.53,40.151,114.97,91.194,33.41,52.07,141.01,35.975,150.88,99,112.35,65.253,24.208,80.895,77.116,71.417,32.361,83.298,46.398,140.04,118.62,56.94,16.333,54.888,42.516,9.5185,18.904,134.85,72.84,51.189,153.38,43.145,122,11.98,109.54,115.36,62.626,83.392,16.004,51.289,39.546,88.226,42.302,39.785,56.602,130.47,87.513,27.978,39.768,80.08,128.9,99.839,70.971,75.007,86.326,89.636,115.16,78.569,121.33,15.81,134.52,154.43,15.976,90.39,20.18,101.08,83.856,81.63,58.366,88.028,13.818,91.998,150.08,150.08,33.644,19.13,21.124,42.791,125.61,54.907,89.3,45.499,28.35,54.381,157.79,80.666,91.516,143.74,167.44,47.045,10.984,24.429,87.625,24.121,39.189,19.297,73.741,48.073,36.935,39.06,48.199,113.29,7.226,70.873,104.24,88.419,40.54,63.216,101.31,38.906,103.62,146.41,56.269,49.732,118.85,38.014,92.819,116.92,125.68,58.642,11.222,70.953,83.98,133.31,56.923,60.051,128.56,87.22,110.83,122.38,40.22,160.55,53.331,31.26,86.761,64.421,88.868,78.903,42.537,35.785,112.69,34.308,15.25,101.77,78.052,78.052,116.4,76.196,123,108.51,34.51,45.393,148.79,135.78,119.16,100.15,60.573,107.41,54.457,6.9203,35.733,63.799,122.4,27.83,116.55,32.103,162.21,53.091,100.24,31.892,123.19,129.89,30.478,52.855,118.77,60.862,128.8,48.262,68.307,25.025,117.77,101.01,101.01,147.68,72.021,120.98,51.453,78.228,141.55,78.975,39.999,37.518,90.009,0.99,70.307,139.05,131.16,50.596,121.11,33.154,46.783,37.981,102.09,132.32,49.771,106.4,117.48,45.217,102.69,75.221,88.522,98.373,55.023,45.554,25.254,135.41,56.882,106.1,31.043,76.841,18.263,45.746,19.271,19.271,140.95,87.643,31.992,117.99,26.953,31.372,43.341,134.33,88.97,93.953,75.167,90.518,84.066,76.374,50.287,106.17,37.782,94.933,121.39,31.127,63.226,134.63,32.436,64.527,82.766,82.559,37.788,52.245,118.25,92.269,49.831,159.81,50.965,32.424,41.909,59.429,78.897,45.587,36.161,85.624,24.334,54.306,53.298,158.65,47.587,73.683,101.58,58.05,80.096,52.815,127.24,43.448,117.88,56.247,94.77,54.67,96.139,19.007,29.934,59.411,49.854,11.066,50.629,157.1,24.101,165.19,91.897,86.36,111.87,16.48,125.45,39.465,14.027,56.693,45.515,126.88,123.78,31.647,39.635,92.315,67.909,102.45,94.145,53.236,51.44,49.491,135.66,22.706,123.72,67.19,108.64,82.51,54.746,47.426,86.432,78.649,36.336,54.77,38.632,67.039,72.584,44.16,44.16,110.61,57.061,80.64,56.925,163.6,86.111,23.634,119.59,107,115.85,69.869,53.272,128.29,101.65,39.068,57.008,67.188,31.854,49.274,34.788,40.501,39.716,58.909,26.489,132.37,42.61,38.314,40.704,25.868,143.1,85.046,29.363,25.895,98.866,117.49,33.535,41.48,136.74,45.275,102.48,44.643,131.46,113.11,79.242,96.314,109.43,85.374,46.731,60.44,135.1,94.389,59.244,101.19,136.03,142.4,65.727,101.26,73.495,50.336,51.059,95.196,28.006,124.6,149.57,29.081,26.853,105.23,118.26,108.9,48.849,35.986,42.872,21.413,39.716,59.983,95.974,93.603,48.548,23.972,26.234,44.103,160.49,64.261,70.743,124.77,65.674,91.333,39.729,6.0955,80.461,108.59,126.55,48.4,131.8,92.881,8.3998,39.47,117.45,72.876,33.187,9.8935,58.528,74.637,84.434,63.955,58.021,86.297,32.544,106.59,119.37,97.179,120.58,135.76,109.69,154.32,124.62,18.232,81.702,43.021,31.105,76.477,35.887,58.208,18.141,114.64,69.314,58.725,135.59,124.88,136.19,70.656,71.367,75.712,29.45,108.12,52.806,38.179,11.412,47.935,39.352,120.29,14.391,47.891,38.235,39.711,145.28,32.076,32.296,30.157,2.6361,129.86,31.773,106.44,133.43,72.681,58.839,125.39,86.518,91.939,98.599,15.926,72.552,48.492,29.837,51.577,24.664,116.59,122.66,37.402,101.93,11.605,74.558,38.508,68.195,34.991,75.775,42.501,111.01,101.73,81.356,47.473,36.769,147.67,61.882,110.54,88.825,140.94,88.589,35.421,79.333,95.652,70.697,71.723,50.58,85.785,66.212,37.017,73.824,32.823,139.67,26.587,27.385,86.317,48.051,65.4,100.41,99.003,27.63,56.993,107.12,97.503,161.23,48.296,141.44,30.249,145.46,118.21,99.863,94.521,112.42,144.89,76.634,109.28,55.958,106.08,40.536,105.32,51.2,80.949,89.494,127.75,111.01,52.301,60.688,105.69,13.766,23.105,9.4297,111.36,145.97,85.602,90.32,92.785,52.575,13.701,80.636,47.649,37.239,39.983,155.52,35.328,67.786,105.11,83.537,97.264,52.421,41.597,41.597,27.829,43.146,133.17,34.034,74.918,142.11,167.27,126.29,57.832,96.928,48.583,103.62,45.011,113.74,37.634,45.659,31.715,53.521,53.809,33.985,30.194,118.01,19.703,73.337,149,101.68,162.24,103.86,77.424,39.655,33.828,82.353
100.04,39.355,39.007,43.771,52.477,58.238,113.83,19.724,66.435,66.715,110.89,83.751,58.192,55.36,90.162,69.998,134.05,29.388,97.859,50.161,38.048,76.728,67.799,29.681,101.98,108.27,109.82,95.274,109.09,130.77,59.154,65.564,74.931,69.993,57.256,48.189,83.36,90.531,125.91,94.47,25.111,144.07,51.594,67.647,67.718,63.016,31.349,55.658,125.72,33.603,90.945,114.77,72.327,96.214,77.888,55.771,38.864,54.795,46.502,33.69,93.536,45.066,76.042,63.393,11.451,15.24,58.899,108.87,26.884,45.111,113.67,113.67,28.212,141.66,90.914,49.594,49.969,29.345,101.53,45.429,24.438,7.4305,104.68,115.77,97.194,35.943,48.303,56.462,64.524,63.79,45.358,74.488,47.31,63.057,35.924,51.41,48.219,145.59,104.82,102.78,44.165,81.815,40.086,52.865,130.53,58.211,52.991,44.011,12.175,48.054,27.702,40.847,38.893,43.795,65.842,84.389,42.34,23.862,56.53,106.09,44.126,29.593,122.19,137.45,138.84,56.002,81.348,14.507,143.21,71.002,79.638,69.403,94.985,142.07,56.897,133.02,56.778,37.974,61.298,35.845,35.626,72.534,107.78,68.007,79.837,23.458,79.613,23.67,33.439,32.773,52.529,75.862,105.05,9.4323,40.298,71.949,49.853,32.275,73.234,74.886,73.467,31.226,102.58,48.614,78.085,94.511,34.801,71.324,61.924,58.026,91.76,25.245,63.252,38.895,93.494,52.42,45.96,34.322,54.935,17.517,58.03,36.233,64.896,59.083,59.592,40.792,46.096,132.41,48.838,44.677,40.205,67.53,55.8,44.932,105.86,125.06,75.761,124.97,78.145,55.003,22.475,48.211,31.322,37.37,54.538,75.375,8.8703,142.18,76.544,73.792,59.483,122.41,150.59,62.492,21.206,64.93,55.567,128.22,56.521,88.784,57.051,19.06,37.935,47.137,68.665,81.359,58.408,105.75,63.176,107.41,60.775,21.934,55.544,96.289,114.77,42.201,53.067,74.15,74.69,48.082,62.848,77.182,74.699,60.203,93.135,117.91,98.119,65.916,44.53,54.995,54.603,33.399,48.875,38.426,52.538,53.452,71.352,71.844,124.34,76.767,16.054,66.011,57.637,70.569,115.2,30.109,117.48,79.574,149.51,112.1,92.722,55.218,113.32,41.28,34.587,54.798,47.778,22.998,77.513,58.664,102.77,42.944,64.248,85.132,45.258,50.407,59.62,86.833,42.108,92.47,27.412,86.755,125.03,60.334,90.611,142.58,30.162,64.421,82.442,62.695,64.928,82.935,22.467,8.8245,74.553,120.96,81.77,50.26,19.175,62.369,56.77,58.996,70.338,49.72,36.08,40.059,132.25,31.655,89.039,25.872,38.583,36.411,43.092,76.274,147.89,48.002,35.256,108.69,40.23,43.583,53.948,75.799,26.934,54.366,35.039,79.476,68.091,37.467,92.51,59.509,114.14,64.64,143.79,33.024,40.604,52.395,83.75,121.73,56.07,128.22,10.569,58.841,113.13,145.46,67.992,28.874,78.844,58.572,17.674,129.74,45.074,26.951,59.86,29.337,64.527,46.533,35.865,99.333,67.853,38.618,122.43,70.511,103.96,53.672,111.75,60.638,131.82,88.761,147.01,59.025,60.377,43.27,24.065,75.816,59.323,113.97,70.25,37.608,26.607,116.3,31.061,135.02,73.59,87.634,56.246,31.896,61.979,52.401,46.595,57.302,57.888,65.57,124.18,117.62,59.647,16.775,29.479,61.688,20.207,28.959,130.45,60.876,26.475,137.52,38.232,101.7,32.985,84.829,95.058,37.216,62.448,31.767,40.098,58.718,62.816,34.023,58.957,31.78,115.41,62.691,24.771,30.598,55.365,118.95,78.895,74.358,50.292,61.612,64.226,90.441,57.521,99.799,23.308,130.74,145.1,40.297,65.676,10.985,80.132,62.913,56.916,36.867,67.084,41.327,88.398,134.22,134.22,16.995,38.374,18.414,27.627,105.32,30.193,90.347,68.021,31.761,29.879,141.93,55.257,66.107,127.88,151.62,22.769,23.17,47.011,62.911,25.296,43.387,38.469,49.027,53.228,47.485,34.146,38.666,92.99,31.428,46.159,101.75,63.01,35.626,37.806,76.595,13.511,83.322,130.55,62.852,36.948,98.553,57.186,68.105,92.202,100.96,33.927,34.071,73.89,59.158,117.45,67.473,42.669,103.85,62.506,99.693,103.57,59.392,144.68,44.65,26.346,61.351,39.011,67.969,54.189,61.709,11.509,105.66,38.507,25.783,77.058,52.643,52.643,96.099,77.642,98.288,87.569,50.9,35.476,132.93,114.3,94.444,74.741,39.343,81.997,29.635,34.464,60.674,39.297,119.65,45.48,91.831,46.442,146.51,27.682,74.827,15.242,102.89,105.18,34.676,36.539,94.055,59.135,104.08,23.548,42.897,32.992,96.588,98.521,98.521,131.82,46.612,96.263,27.177,52.818,127.42,57.927,59.17,21.545,64.599,26.582,67.75,123.19,114.29,69.768,100.81,19.624,62.977,38.864,77.372,116.46,29.108,80.987,114.64,50.371,77.282,54.277,63.699,72.964,74.195,64.726,50.546,119.55,31.473,81.383,35.241,57.28,14.438,64.918,44.07,44.07,133.87,62.233,39.315,112.27,12.775,39.704,62.513,111.06,83.621,91.683,49.757,65.108,60.573,61.148,54.892,105.17,44.576,73.989,98.544,30.65,57.101,128.66,36.634,39.118,57.357,57.844,17.84,43.564,110.98,86.151,69.002,143.95,61.514,51.596,26.744,52.506,60.658,64.758,63.67,64.68,23.253,38.894,32.532,142.8,22.872,67.283,99.824,33.228,64.447,30.878,108.43,19.484,97.58,72.627,69.36,67.982,71.425,46.516,25.02,67.225,24.445,31.43,41.949,141.24,13.593,150.2,66.488,60.95,108.23,21.759,109.59,47.167,25.89,31.283,21.788,108.61,107.92,27.194,43.833,71.371,70.845,77.732,69.43,27.827,29.94,24.082,118.11,4.8664,102.78,41.78,87.697,82.839,70.806,39.141,61.717,53.24,55.508,33.271,24.17,64.683,47.174,47.084,47.084,89.67,31.652,55.231,31.516,147.74,60.702,21.101,94.88,82.286,114.84,44.459,28.557,103.58,76.243,55.128,41.596,64.833,28.498,31.671,29.875,59.673,43.708,41.366,30.687,125.99,23.645,16.568,20.158,45.04,127.24,59.636,48.534,18.839,93.648,99.362,41.493,43.5,112.03,23.662,77.072,50.046,117.81,92.845,54.705,70.905,108.43,59.964,29.699,35.03,110.38,73.445,33.835,75.776,120.17,126.54,67.833,76.541,70.125,25.722,26.345,82.539,4.9332,99.89,133.71,8.2821,6.5134,80.515,102.4,84.184,26.912,11.71,56.463,25.272,44.982,35.161,71.26,68.194,43.457,10.276,21.32,41.655,144.62,38.851,45.334,105.96,40.265,66.618,49.762,32.739,55.051,83.874,120.74,39.597,107.09,68.167,21.326,58.642,112.2,74.981,52.359,26.76,50.349,53.137,59.719,70.836,36.522,79.92,44.661,85.643,106.02,76.235,104.72,111.05,108.82,145.69,106.65,14.876,60.758,40.614,26.191,71.984,16.619,50.029,29.051,98.782,48.371,52.731,119.72,101.93,111.47,45.247,49.868,54.768,37.061,101.04,44.126,21.894,23.368,50.883,25.589,99.346,39.067,23.706,13.521,22.203,137.39,24.016,51.468,49.329,29.271,105.15,59.265,81.03,108.71,52.316,33.429,102.43,86.847,67.224,96.89,36.931,57.038,23.083,41.908,56.732,20.84,115.72,97.948,12.688,80.981,31.508,49.148,62.087,42.785,62.5,50.953,62.431,86.298,77.012,60.412,22.064,61.722,138.34,52.153,85.822,67.881,130.91,63.18,30.507,53.923,87.724,49.198,50.675,25.17,60.375,40.803,64.526,52.985,30.463,123.81,45.759,14.4,60.908,67.223,55.126,74.999,73.594,21.077,31.584,106.25,84.965,145.37,35.672,116.73,51.254,124.72,102.35,89.349,69.112,87.703,129.03,51.225,108.28,31.456,81.365,59.708,100.91,54.136,82.42,64.085,103.04,90.714,35.823,35.278,97.751,20.106,8.1856,36.949,86.642,136.51,60.888,69.376,67.376,27.753,13.871,55.921,38.808,19.481,16.79,140.14,61.06,67.8,84.168,74.738,96.393,71.593,18.253,18.253,47.001,50.848,111.68,53.206,50.204,121.16,152.38,101.58,59.938,72.214,23.173,79.588,19.602,107.45,56.806,25.979,15.065,28.111,56.746,38.183,27.723,93.299,23.021,73.666,133.13,76.969,146.38,78.447,52.014,52.337,41.317,57.639
34.914,77.429,46.672,48.084,42.963,111.14,63.69,80.687,38.216,71.396,46.85,86.123,72.574,98.046,89.431,5.8257,77.697,97.791,82.813,29.019,42.172,125.81,50.537,61.37,79.02,72.119,57.835,26.883,58.949,80.631,93.046,34.932,40.751,15.934,92.349,48.495,70.758,83.415,60.916,52.355,86.075,91.266,59.924,49.294,54.664,112.09,89.733,61.874,75.579,41.415,22.554,64.63,84.171,78.947,11.557,104.85,100.71,44.035,90.549,94.552,62.325,29.018,18.062,72.923,61.294,75.208,60.627,43.736,94.19,59.002,63.533,63.533,47.519,84.285,31.207,88.409,63.081,91.074,35.201,113.74,93.283,63.219,87.344,66.636,34.239,87.049,53.534,69.187,14.95,68.471,66.124,70.382,98.089,88.902,85.572,65.302,92.267,95.451,83.051,52.636,81.786,74.7,52.985,53.839,77.073,94.418,58.939,37.347,81.715,25.035,51.544,99.08,106.4,90.158,79.734,80.978,104.19,77.018,28.904,47.445,62.945,66.008,67.443,87.307,86.028,75.177,52.266,82.91,93.072,118.37,24.18,41.535,26.594,91.933,53.561,81.536,29.725,42.726,63.233,56.744,37.941,7.3283,57.644,117.08,72.492,74.582,32.948,58.472,55.856,63.971,31.595,21.394,93.28,60.703,104.13,51.125,21.394,49.554,82.501,81.775,65.029,78.146,43.454,31.164,129.06,29.38,91.723,76.694,25.096,63.974,35.494,93.648,65.377,67.179,43.354,32.229,30.928,98.359,37.82,68.684,56.197,40.441,77.409,89.653,17.197,109.19,55.561,81.904,53.62,92.653,100.6,83.847,25.478,85.619,65.383,74.918,6.9457,76.515,17.035,86.65,84.645,107.97,95.153,78.806,73.685,14.51,63.288,92.039,63.408,16.854,70.645,58.758,97.777,14.506,56.364,64.133,70.815,78.079,117.48,74.278,61.732,69.991,98.898,72.885,75.563,63.207,43.679,60.791,71.642,57.269,86.65,89.24,47.155,90.992,64.634,27.934,31.629,108.39,33.677,22.053,69.065,77.859,50.646,94.095,24.744,74.859,39.686,36.63,64.49,80.096,80.803,85.958,67.188,69.385,68.059,77.021,60.391,72.043,74.202,23.624,82.543,17.492,49.426,43.246,64.686,89.456,67.339,86.464,99.209,63.649,69.872,64.747,64.871,35.426,102.02,76.687,54.613,87.522,57.28,36.23,78.134,44.36,66.452,29.268,107.11,79.774,96.285,43.213,62.068,80.182,70.715,60.781,75.005,45.405,24.28,92.436,76.154,45.511,56.158,65.117,114,136.57,59.824,61.978,47.227,55.961,16.332,38.536,70.619,53.383,82.976,15.04,104.58,40.206,82.531,82.256,77.101,52.434,50.682,92.433,85.034,96.418,77.073,14.827,97.589,63.524,69.913,80.371,107.74,91.544,44.014,9.4684,51.724,100.56,97.381,37.361,35.788,98.431,71.588,13.981,49.143,90.515,92.913,100.33,107.17,65.12,45.393,71.591,16.065,78.076,63.556,105.02,56.228,94.448,39.877,76.756,131.97,39.924,61.504,64.74,83.148,59.159,17.203,44.229,28.365,36.966,96.829,65.119,102.09,75.443,72.292,29.596,47.196,23.338,46.62,39.288,81.675,85.349,96.87,45.563,79.918,47.079,69.835,82.47,65.271,48.972,38.542,101.44,89.636,79.754,42.324,84.878,109.95,79.994,24.577,88.686,32.668,69.036,83.238,72.823,118.85,40.68,74.042,52.621,14.545,77.299,90.442,67.636,77.548,84.9,68.849,23.149,68.148,87.376,33.708,57.835,76.857,77.713,51.193,94.5,46.568,80.48,38.774,58.363,123.78,38.537,63.638,69.841,64.472,85.468,47.567,41.448,68.09,62.894,48.455,19.891,63.404,70.269,113.3,85.914,53.163,61.905,83.84,68.523,88.425,75.19,75.205,73.794,46.507,36.515,66.362,46.752,45,72.214,25.996,84.078,84.078,54.703,80.712,57.81,47.531,61.452,59.447,21.956,81.913,43.97,93.916,91.791,106.81,103.84,77.742,101.44,65.096,79.014,80.063,73.283,51.597,105.24,52.829,60.424,24.236,34.021,39.16,33.824,50.544,72.027,65.083,38.239,112.09,35.952,84.257,74.097,80.792,40.783,80.409,19.556,42.168,53.185,68.496,74.321,84.06,76.435,68.375,74,16.114,89.727,67.306,29.946,38.049,78.309,75.019,44.833,56.375,73.284,94.544,28.971,43.789,95.59,99.975,36.237,75.309,71.325,61.656,46.69,102.31,83.28,73.646,113.61,113.61,53.653,8.8274,94.637,54.32,46.144,103.88,82.785,72.815,90.844,109.1,44.916,135.63,73.032,68.212,75.035,103.33,56.402,45.484,92.602,41.056,96.213,80.686,111.18,56.718,59.436,80.227,98.507,43.891,74.846,11.559,90.925,68.197,83.525,45.587,58.474,35.011,35.011,81.675,87.761,91.896,62.191,91.19,75.545,54.759,65.118,91.035,107.28,69.019,16.265,73.05,65.155,56.798,55.847,54.682,38.341,36.075,66.666,66.315,50.633,134.62,51.479,24.452,126.36,44.763,91.316,109.32,44.663,74.373,78.342,69.413,91.431,64.4,99.072,33.453,74.106,76.413,64.396,64.396,74.945,123.2,96.536,51.987,82.314,38.875,48.117,71.591,22.968,27.951,110.72,114.19,58.834,26.682,21.184,40.166,32.053,55.341,62.084,97.956,20.063,68.627,100.47,100.08,115.59,72.226,87.27,31.478,52.244,26.267,75.909,93.809,30.336,56.686,45.841,20.505,31.186,66.962,85.433,52.817,90.531,107.3,46.448,92.648,71.45,22.608,35.58,75.175,30.249,55.181,61.241,57.134,52.854,39.39,109.72,32.119,77.642,74.298,46.682,24.467,77.601,56.963,28.968,91.098,59.739,99.191,101.93,108.94,45.87,58.249,59.447,29.805,55.775,79.69,90.191,60.876,57.782,45.268,107.66,47.012,12.594,74.32,69.93,88.791,49.838,85.046,69.656,65.269,61.873,102.74,51.202,16.508,37.568,36.619,67.934,90.794,60.343,52.682,47.43,13.107,108.14,26.424,26.424,54.511,89.904,90.659,92.48,97.596,109.78,53.054,80.794,89.196,49.844,87.981,70.257,68.361,112.6,42.596,110,11.209,95.804,47.001,40.26,48.463,31.227,38.412,94.519,66.367,50.275,84.971,53.72,51.411,77.098,93.528,56.865,51.296,32.865,51.49,36.57,29.684,77.59,54.171,130.71,25.733,65.458,47.112,58.833,124.54,43.431,98.719,47.156,89.545,85.432,40.87,94.484,113.29,70.033,76.401,8.7455,85.309,15.209,93.249,68.062,29.194,74.473,89.969,83.569,77.822,76.053,75.383,52.259,90.4,56.012,61.857,34.479,89.442,29.94,73.019,80.526,104.01,111.77,78.178,48.815,30.98,94.484,99.815,102.42,58.765,96.132,79.132,32.407,70.716,90.79,81.782,60.55,30.375,71.184,74.384,76.429,43.95,51.45,13.535,50.977,77.923,25.814,52.592,74.29,20.283,46.498,20.295,37.25,56.251,53.372,38.948,54.583,86.093,43.69,88.315,58.622,77.646,36.853,32.361,43.944,15.046,86.159,22.982,51.661,48.642,42.735,19.801,69.583,64.597,75.316,106.21,47.621,39.647,93.994,42.117,26.617,48.696,79.441,21.954,94.434,58.51,63.303,57.561,65.525,90.606,79.274,49.654,64.277,57.659,69.622,79.743,78.44,134.66,80.602,36.752,77.289,65.102,20.516,77.597,32.597,78.273,29.164,84.047,39.044,21.466,51.715,50.592,73.307,61.809,57.618,77.892,91.778,75.979,93.262,84.263,87.801,76.322,73.371,69.659,46.817,76.797,77.244,81.664,27.856,92.038,40.094,74.941,104.54,42.878,112.6,29.651,50.216,47.506,79.903,94.267,101.77,86.289,37.894,42.72,73.672,54.089,59.322,109.99,41.928,26.682,128.63,122.67,53.03,92.548,41.123,31.502,95.228,39.059,80.186,83.585,79.458,52.209,33.861,111.29,74.3,78.887,112.19,43.281,95.494,84.152,60.068,39.318,16.83,13.605,116.62,68.899,48.598,104.23,84.139,39.687,81.498,64.623,67.297,67.476,79.964,72.05,45.323,116.45,73.689,67.679,70.492,31.747,51.109,55.467,89.522,79,7.8791,43.328,19.639,31.263,40.615,56.864,56.864,60.893,30.195,70.203,57.033,60.961,76.109,101.27,76.166,11.743,64.609,84.137,62.934,80.566,47.736,50.203,94.382,56.895,89.075,17.806,102.01,45.461,89.691,52.71,7.3356,82.994,82.221,96.237,131.57,100.12,37.09,36.083,72.021
