ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,12.017616096977804,4.70386522384305,18.95824415100078,15.166773213265884,0,0
1,12.525688120290113,4.810114709207316,18.931010375971585,15.287342762576008,0,0
2,12.471956305174267,4.790854363020761,18.786555976943035,15.201810471695232,0,0
3,12.294419835095384,4.737833086485767,18.63295735395512,15.070092602027982,0,0
4,12.099774107001801,4.5945449201472055,18.537038122196765,14.848927968975325,0,0
5,12.099774107001801,4.5945449201472055,18.537038122196765,14.848927968975325,0,0
6,13.179316134587042,4.938330660836847,19.11850264280465,15.527136035018243,0,0
7,13.066032260251895,4.886437201865646,19.03796407751748,15.427700776978268,0,0
8,12.96650584571239,4.859486566730976,18.97756869890909,15.368282318588165,0,0
9,12.828817812180185,4.812813828078218,18.90874022116677,15.280479006702105,0,0
10,12.48065463941397,4.682647486312294,18.744894598587774,15.047446463700027,0,0
11,12.047467583222101,4.539510370108392,18.531120215014905,14.777056081767213,0,0
12,12.548133301167177,4.745776019642181,18.767972361236765,15.136787188213134,0,0
13,12.123736479068365,4.572908448844581,18.56443861319524,14.833178505945993,0,0
14,11.818293166912575,4.463022787721289,18.418426003887504,14.633216393007498,0,0
15,11.548149887508714,4.362169063831988,18.291220852051648,14.452553357134724,0,0
16,12.641715445275825,4.689572425728231,18.848774000506502,15.099879913724479,0,0
17,12.923747978520481,4.785534577421658,18.986494643695078,15.278800114026868,0,0
18,12.38318562313474,4.6016071200092,18.722530077583567,14.935869730113845,0,0
19,11.889628689956504,4.433673354545665,18.481518952003512,14.62275937958459,0,0
20,12.988495349296606,4.800117574532205,19.02203656710907,15.31213778999933,0,0
21,12.466134603442047,4.585146105004112,18.786584254612745,14.942065568953529,0,0
22,12.157835393116649,4.507057408288159,18.621907825472327,14.774337882039127,0,0
23,12.137096647989885,4.473190261361756,18.625910170892702,14.733325335267356,0,0
24,12.853981663859198,4.4681042849322665,15.966576214213335,12.834015444248278,0,0
25,11.064194225222332,4.209914533056521,18.048356788776914,14.158430296777453,0,0
26,11.163257018562904,4.195460809118321,18.122111164573187,14.171237707722465,0,0
27,12.748167136686694,4.681108256697541,18.92430489780132,15.120985769255926,0,0
28,11.519805735794954,4.285498042490176,18.312703435868045,14.364932006896716,0,0
29,13.270527882541252,4.896079726225635,19.15975721029764,15.49105799030173,0,0
30,11.352176546320006,4.239633008901166,18.224960389950105,14.270195442862716,0,0
31,13.097597591493663,4.8111738345465325,19.089049697729106,15.354269572443053,0,0
32,12.013362668973196,4.453431807953711,18.55371456144811,14.678042357425973,0,0
33,11.008966515011279,4.089341654588037,18.075027598138398,14.017644534057766,0,0
34,12.172580545126875,4.4703688716849115,18.65108713665764,14.74036062044457,0,0
35,12.877661878238698,4.710274250918547,18.995388744629167,15.187661121200685,0,0
36,12.948629672512816,4.704631471564847,19.045742676159136,15.201731691555135,0,0
37,13.439809177198114,4.537615834694163,15.579842795205467,12.576254292075891,0,0
38,12.719822984973408,4.604437235356009,18.94578748161788,15.03336441901834,0,0
39,11.08569507182043,4.093106416047187,18.124269767051498,14.0431074785154,0,0
40,12.696779934832563,4.5668070721044485,18.95023453208496,14.987794922605259,0,0
41,12.685258409762142,4.5479919904786685,18.952458057318506,14.965010174398715,0,0
42,12.49101629743438,4.504242999147299,18.84583228707681,14.864997146481787,0,0
43,13.517725845584453,4.520900265514174,15.553718084859426,12.541371030313387,0,0
