ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,10.045083130515751,3.685119455576928,25.16023955652265,6.665985669021728,0,0
1,11.392239045906134,4.170217903552643,26.9665386190233,8.300032276792374,0,0
2,11.751257010083025,4.2968385083676734,27.613176854726515,8.977755094658562,0,0
3,11.853427096284525,4.329989125564229,28.001770284924955,9.365507407890464,0,0
4,11.994262569333033,4.370350220703926,29.15149056093789,9.675633928362203,0,0
5,11.994262569333033,4.370350220703926,29.15149056093789,9.675633928362203,0,0
6,12.451395917539628,4.554318420002387,28.272547723437114,9.221476969733102,0,0
7,12.515888955647116,4.5738973425696825,28.66353857195473,9.432742751911354,0,0
8,12.481070148369241,4.559893119907073,28.71795843189631,9.496442500789787,0,0
9,12.41421242957953,4.533176432544859,28.83948047854489,9.534129677116166,0,0
10,12.249729066091287,4.466357839129199,29.250712803475018,9.613824843196431,0,0
11,12.018903217054314,4.375281971243943,29.572074857654272,9.704188095749236,0,0
12,12.19220627115141,4.450255152256148,28.731438159786958,9.5173212264613,0,0
13,12.0481416898818,4.387858617231806,29.432600161257962,9.684447590368325,0,0
14,11.897846388524597,4.327420457799656,29.749794741715625,9.752350204600477,0,0
15,11.770022300408199,4.275514636068252,30.067421363678648,9.814119349081462,0,0
16,12.399947090777864,4.519753953829602,29.59940624009075,9.60186297221256,0,0
17,12.546375386656921,4.577881079954809,29.362158367005573,9.541735806911714,0,0
18,12.26572115288865,4.466470754881463,29.81688345708561,9.656979540405038,0,0
19,12.00947163510026,4.364748284162337,30.23206723498472,9.762202079681536,0,0
20,12.590351061768994,4.594367997029563,29.383009126859267,9.53141272964219,0,0
21,12.370944549691734,4.502421204027513,30.199006545385426,9.66017883919743,0,0
22,12.173584573720708,4.4275677355917615,30.18720990940033,9.713375828114454,0,0
23,12.200111537832804,4.434606223548092,30.475795730651488,9.730327198715099,0,0
24,8.878739403895072,3.164453123891561,29.90469017051013,10.08008585201319,0,0
25,11.501491780716007,4.170533606110056,30.34900059470264,9.911494031598448,0,0
26,11.619915744444116,4.211271593584728,30.75271643125531,9.912882252596788,0,0
27,12.517372845570787,4.5605483301527165,29.96175867230025,9.600051673896585,0,0
28,11.848542068678142,4.297954783136084,30.76911526071721,9.851487178474818,0,0
29,12.736779357648047,4.652495123154768,29.145761253774122,9.471285564341343,0,0
30,11.745971482040432,4.258692625992722,30.797151089207354,9.882003585704217,0,0
31,12.683254134711332,4.627852570905564,29.55484006680057,9.520334944741073,0,0
32,12.104791586466535,4.399677253855212,30.3539314828181,9.746264639198316,0,0
33,11.614398354316592,4.202097719047268,31.424787222992148,9.970835859918484,0,0
34,12.239253456097071,4.448204348989117,30.596579874720906,9.729723432609747,0,0
35,12.605324195794804,4.593522164302174,30.00346019200785,9.579405519357591,0,0
36,12.683608032323491,4.620718415184284,30.24502848014715,9.578197987146886,0,0
37,8.410010484145554,2.9805340049460978,30.13795828984406,10.107013395503397,0,0
38,12.595892613840805,4.582988477220597,30.66345256933723,9.63741950328979,0,0
39,11.685313589702911,4.227338834385908,31.586192783006066,9.964919613652071,0,0
40,12.6253670184098,4.590809019394296,30.984103481838517,9.656254359512731,0,0
41,12.640104220694294,4.5947192904811445,31.14442893808917,9.665671787624197,0,0
42,12.508177195358307,4.545258539256986,31.08187665852698,9.696641019432606,0,0
43,8.355514064174963,2.9586095288783123,30.230389578878107,10.111764419457604,0,0
44,9.401762874057452,3.358205145826444,30.708648276704977,10.129992855994594,0,0
45,11.71732283856648,4.234225720469362,32.08693980784819,9.998182495094863,0,0
46,12.090644213535555,4.383876723232858,31.343920048811786,9.833285615096573,0,0
47,12.473294305803346,4.53359359351862,30.931166504380695,9.69356230846982,0,0
48,12.3425433501611,4.482999281481707,31.01867631670675,9.73681045586777,0,0
49,12.20081933305694,4.4203379121054525,31.856172557344962,9.846053283526814,0,0
50,12.20081933305694,4.4203379121054525,31.856172557344962,9.846053283526814,0,0
51,12.16397632734586,4.410562234388388,31.45535891671809,9.822509713248072,0,0
52,12.024916632609026,4.354390243806595,31.772769517928623,9.887345592604671,0,0
53,12.054391037177885,4.3622107859802455,32.09342043043013,9.90618044882766,0,0
54,9.446801106597897,3.364090350757344,31.77977219925117,10.209559719990398,0,0
55,11.9306610908794,4.324562401847354,31.204926024984232,9.865538621023234,0,0
56,12.625602950151267,4.586052915580124,31.444229090735703,9.694829721116557,0,0
57,9.064033430580087,3.224115819257308,31.02252808722305,10.160348636420206,0,0
58,9.731580739400213,3.4702680741824343,32.154224301553754,10.231978445182175,0,0
59,11.78777829144216,4.258702346263199,32.30435126717403,9.997095716105317,0,0
60,8.800194234286685,3.1198260140173573,31.225517435974137,10.180735959005217,0,0
61,8.72912089214045,3.0990952767772604,30.65044326579136,10.127300515721206,0,0
62,8.568828140108254,3.036488248800875,30.65605759778737,10.141257488110186,0,0
63,11.640660321797164,4.19942848582081,32.62560798922625,10.064467082321364,0,0
64,12.370439794203387,4.4839303065365925,31.936596916781017,9.806235699773008,0,0
65,11.433559032365336,4.122793439555273,32.431576159726525,10.10503503746434,0,0
66,9.558733499187024,3.4011696387831067,32.358710221743706,10.250808215688425,0,0
67,9.324194849314665,3.3352396837844918,30.209471075485894,10.060234708060738,0,0
68,11.067714159922614,3.980411927595808,32.73253709070426,10.222656118478413,0,0
69,12.014335594378464,4.341945332863058,32.57277664353593,9.957433244728833,0,0
70,12.135209718001127,4.388473380772101,32.51508483091005,9.919400941836797,0,0
71,12.387459352865337,4.490417518038523,31.62686460893541,9.816102501346398,0,0
72,12.22846256730984,4.446782773305606,28.6505783519872,9.792210996073797,0,0
73,12.382208659055893,4.485973497314356,32.013282907296826,9.829719418699566,0,0
74,12.292690915593605,4.449533210212464,32.398081050012784,9.866336847619538,0,0
75,10.47318873094128,3.7441474995905777,33.37270114400001,10.308642149554013,0,0
76,11.88186045432139,4.288484185033196,32.87030857827963,10.018791894414797,0,0
77,12.047494299518535,4.350743442808453,32.93350892009997,9.978622457979656,0,0
78,9.190853501932176,3.2642792458906147,31.889052543481284,10.214376752891773,0,0
79,9.98717671357606,3.567685383083937,32.29357395789717,10.23732005652222,0,0
80,9.523925612487346,3.380329177553018,33.04240728414409,10.302870587805641,0,0
81,11.637388901773535,4.1901277363742615,33.39074644073434,10.129619608100274,0,0
82,9.44272848556094,3.3530093740054125,32.66553748595066,10.275327641880224,0,0
83,9.955852433640514,3.6877005808954486,28.16869452173901,8.383157683930833,0,0
84,9.326229327826614,3.3132196274203127,32.20214583272163,10.236743972730483,0,0
85,11.849957659126568,4.269418160250859,33.52986891410464,10.082939348098249,0,0
86,10.136052095269367,3.666049365196716,28.850494092722816,9.902236140377644,0,0
87,11.703529363247512,4.211291034125651,33.767116787189806,10.143066513399095,0,0
88,11.778011866053175,4.2915295310256365,25.151759306542072,9.884513039045695,0,0
89,9.807624136276342,3.5305353982179777,29.54828769829917,9.979151065611378,0,0
90,11.896080510303232,4.303802272531051,30.501239477123505,10.004065443449152,0,0
91,11.581505783348332,4.162851762354659,33.96482334809405,10.193172484483119,0,0
92,10.117626792213104,3.650098893127265,29.621508155078892,9.97081363118017,0,0
93,9.967865031968927,3.588652927931686,29.90920463836953,10.003208909795477,0,0
94,9.798630055123413,3.5115893342147384,30.903053841681324,10.09853636693348,0,0
95,9.840527988648867,3.4950443752723377,33.77026039180414,10.35057897579724,0,0
96,11.28357950300107,4.048464822284752,34.079126869581735,10.284570764645027,0,0
97,11.820179238999605,4.295912652991853,27.06228793889171,9.927210326332622,0,0
98,11.820179238999605,4.295912652991853,27.06228793889171,9.927210326332622,0,0
99,11.796314470319269,4.2471536599088076,33.70888492268176,10.112701047695957,0,0
100,10.084423415894237,3.761722961598912,27.945970504657172,7.980331987212819,0,0
101,9.554136945747878,3.410859840140967,31.40920881925004,10.154626084093133,0,0
102,10.579820623668633,3.77506797997168,34.332711938987565,10.378625833630649,0,0
103,10.261112305771734,3.699911595538664,30.140002172441392,10.009505845716124,0,0
104,10.319957861741582,3.738453149238598,28.764703682118412,9.88594305515904,0,0
105,10.017640925347868,3.5728428593923565,32.99011839933808,10.271361243093065,0,0
106,9.99135627070596,3.5593887139345752,33.27467239417288,10.297598891795948,0,0
107,10.143539464516119,3.608836274512128,34.090068902010515,10.369148684147547,0,0
108,11.673253240658164,4.235460819942748,27.451291014567065,10.006943555281527,0,0
109,10.104354240860088,3.610708969154362,32.62291648235494,10.234988139084004,0,0
110,10.762070089561195,4.018937564447426,27.66073395067513,8.084436192477517,0,0
