ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,9.822478047268033,9.482885739459464,5.557006619995329,14.049405828644428,0,0
1,10.323199031110855,9.940992536470898,9.040624841354855,13.704562420967305,0,0
2,10.596638012154706,10.17616209138736,9.556353420149428,13.835634578291053,0,0
3,10.73377696272636,10.285974054955773,9.392939511550663,14.00440479474406,0,0
4,10.12401502834602,9.727608631175313,9.784816407565321,13.432307964555154,0,0
5,10.12401502834602,9.727608631175313,9.784816407565321,13.432307964555154,0,0
6,10.34617658615044,9.985725685237863,12.43993288760668,12.956581932721026,0,0
7,10.267038409030828,9.907094663365637,12.445447661790078,12.901428315927243,0,0
8,10.296020331298275,9.92732619828878,12.18369960602056,12.990431520039339,0,0
9,10.234887728560542,9.865268586048137,11.848194024836692,13.022830477387949,0,0
10,9.972243088043305,9.61184374320668,11.082054210483944,12.99690320586441,0,0
11,9.797632841298697,9.432730718642537,9.96971063515155,13.125368300045086,0,0
12,10.300420905753807,9.909769120275714,10.849088798388056,13.313479407912187,0,0
13,9.89466353662228,9.52359576449403,10.09624685849285,13.172762570887132,0,0
14,9.699094593824745,9.33245714967401,9.387676195487305,13.186823613293154,0,0
15,9.496467630811981,9.136861979858418,8.79200611200404,13.167933285302393,0,0
16,9.662776681132572,9.343351912166566,11.887072537910939,12.553717054550662,0,0
17,9.79886635790784,9.480021040788175,12.58785140444829,12.493744217151006,0,0
18,9.538027810755167,9.218071877596687,11.244691910251314,12.608692155500385,0,0
19,9.299870876398405,8.978900902508828,10.01832889381072,12.71364462094981,0,0
20,9.76988050097192,9.457490559247516,12.811704614375818,12.416363527609114,0,0
21,9.216682185964963,8.934830765677944,11.828634064399381,12.2093785920979,0,0
22,9.284740690461717,8.979495398259342,10.835888144251099,12.503941831089096,0,0
23,9.057910896393787,8.775383448952704,11.011058720105655,12.279346902397512,0,0
24,8.242584076962888,7.679089135566933,3.5792893575673297,13.653787937179176,0,0
25,9.363324490004887,8.992187277597433,7.484545606741706,13.37686488440514,0,0
26,9.021647648138991,8.691598484528487,8.1379136488625,12.944438974419606,0,0
27,9.35277186274023,9.071499894299546,12.529412930936733,12.149405754698238,0,0
28,8.940733952039327,8.637971200642909,9.288330790517591,12.601448227123086,0,0
29,9.90597017774719,9.594159687869123,13.512483480913167,12.356390690209455,0,0
30,8.950190318249826,8.637599640798905,8.777356258992704,12.732512470786006,0,0
31,9.611725969705653,9.3216884035954,13.303199654730205,12.170519796462019,0,0
32,9.178890886396095,8.877142175730764,10.514693806958189,12.496495761673666,0,0
33,8.513552189292714,8.228706934466274,8.207943253956255,12.519238251996152,0,0
34,8.954575956930011,8.684766109663999,11.22517218444732,12.144576469113707,0,0
35,9.29480014886827,9.026438931218108,12.977119350791162,11.994644375614516,0,0
36,9.088130269940304,8.845204252640338,13.405346279475358,11.72510350904636,0,0
37,7.676611823665423,7.107978105396245,3.4613268097046945,13.28270104773066,0,0
38,8.797038183968773,8.572609115085129,13.025737609450436,11.58292069651985,0,0
39,8.369890586494803,8.104170019584851,8.587511689346927,12.312084865620312,0,0
40,8.545005079448844,8.345818060299974,13.22037158262216,11.333370775751426,0,0
41,8.418988527188887,8.232422532907396,13.317688569208016,11.208595815367213,0,0
42,8.505946097997429,8.300013977530103,12.646128939426456,11.440737883993256,0,0
43,7.456808517265563,6.868101046911613,3.4334801631007887,13.054611380642175,0,0
44,8.025820797269423,7.543172131833564,4.036572541716768,13.311809553031845,0,0
45,7.98050012331716,7.7525943433554865,8.821064410226347,11.942757720917811,0,0
46,8.432247939047144,8.19639745153157,10.58762119494714,11.878910243031893,0,0
47,8.630703509692946,8.41050030476903,12.449049971200076,11.588606319100466,0,0
48,8.603490699128841,8.374290254646207,11.805218440361367,11.72230700821452,0,0
49,8.010719496862901,7.822415147042393,11.215351969595039,11.388514327566275,0,0
50,8.010719496862901,7.822415147042393,11.215351969595039,11.388514327566275,0,0
51,8.325760877512957,8.105903965523991,10.972059503131163,11.70045172852674,0,0
52,8.126662924607674,7.912537073206061,10.319939129886594,11.698037085734306,0,0
53,7.874629820087633,7.685746018420786,10.514573103057687,11.448487164965934,0,0
54,7.208561069487986,6.803585733919532,4.382526715060586,12.570607462515119,0,0
55,8.585587606901269,8.321946412909787,9.764063259843297,12.20112058129287,0,0
56,8.195941279605675,8.028161959663628,13.28846933245232,11.036426584141292,0,0
57,7.501806514480316,7.025745856653117,3.9961938963968815,12.940852222033875,0,0
58,7.140985967766919,6.775563325854193,4.612144147154571,12.4293683609105,0,0
59,7.7944972322816835,7.5894831326352,9.206468646041444,11.700170941006384,0,0
60,7.12127171507656,6.646239563091763,3.950118250475133,12.67449821546685,0,0
61,7.160401025955025,6.556064940322307,3.624413127754996,12.560414653427017,0,0
62,7.346088174506524,6.8103959554005975,3.668515643927357,12.921269420847034,0,0
63,7.59489562315066,7.3949525602558435,8.514443480140821,11.706993688103138,0,0
64,7.898916905824077,7.735511861099588,12.078785779314945,11.090045953618915,0,0
65,7.804092324525813,7.567211931810143,7.446280918852134,12.13319114128227,0,0
66,6.837851684548607,6.4788952004737475,4.6048950498688805,12.208367688855278,0,0
67,7.311924328410081,6.5426511911165015,3.501465521319064,12.206917941334353,0,0
68,7.650057676072551,7.394005238021062,5.799942917599712,12.410901719169535,0,0
69,7.523047739115633,7.362271517477182,10.383146889607048,11.197729922801766,0,0
70,7.5306025825021115,7.3797267183989534,10.98171877944946,11.059169074463863,0,0
71,7.676910754295174,7.542484974486362,12.200743671013017,10.83954956485558,0,0
72,7.949627707432607,7.810621143850957,11.336285331914905,11.075795514736054,0,0
73,7.611311511785124,7.478561047364429,12.18980311507364,10.81079847132182,0,0
74,7.572179845082455,7.4313492014761735,11.755485385926436,10.905615016776027,0,0
75,6.771041166151347,6.525794572643645,5.284565683473732,11.888684141556995,0,0
76,7.337055097662144,7.1814078579599965,9.761199610360203,11.198555386158553,0,0
77,7.239510496530674,7.1071315808438325,10.602110109425,10.916986261937316,0,0
78,6.649415075142477,6.177858738384438,4.2240506381839165,12.021325556856912,0,0
79,7.237145678809543,6.893337710232707,4.758032181572922,12.442361321777804,0,0
80,6.264665848041108,5.952359055550715,4.8000439733622775,11.707412687442035,0,0
81,7.015538111489612,6.867403265989928,8.609285295696843,11.218535092881133,0,0
82,6.4725926406212135,6.123651625969057,4.643009014420458,11.903366465541383,0,0
83,8.17554725766444,6.952324254670888,2.7681762049652847,11.73657894676744,0,0
84,6.558041324285412,6.126263333343028,4.390748042038308,11.924032343052929,0,0
85,6.846351152977142,6.732034596821923,9.696917289497224,10.819783077460068,0,0
86,7.824442527325711,6.706313185445072,3.0022870422478367,11.857830720548609,0,0
87,6.710261476201875,6.595365468200314,8.996138422959877,10.879755914859723,0,0
88,7.813980911614062,7.696462838058786,9.093288720266349,11.232826055249742,0,0
89,7.557337821964352,6.6045389890597175,3.2690081013076515,11.973017263128677,0,0
90,7.0334716153792955,6.941288212353507,9.866366648736776,10.731401254062787,0,0
91,6.596853412222514,6.481474527682343,8.412156034178906,10.929733279359429,0,0
92,7.513955398350049,6.524766192175451,3.3375353794045663,11.735588991877785,0,0
93,7.404469372100215,6.4856841435517625,3.4458138507586606,11.793476229254788,0,0
94,7.0107316644856414,6.2808487910713735,3.860832237189464,11.74128711761062,0,0
95,5.921909017471459,5.671005589537687,5.144199313897612,11.302837234278964,0,0
96,6.599388775988145,6.457705513328217,6.932760805688607,11.28923340202755,0,0
97,7.5352275915303455,7.426757614592737,9.369387980434233,11.053745769111623,0,0
98,7.5352275915303455,7.426757614592737,9.369387980434233,11.053745769111623,0,0
99,6.7266388448577095,6.618391362866857,9.45358458839985,10.782384279517954,0,0
100,8.27716149700646,6.991881041237986,2.707798952236609,11.587113801958035,0,0
101,6.81726246828851,6.208281608188976,4.05356523872216,11.829376026236984,0,0
102,6.092287116445236,5.919710396098652,5.621400152237084,11.253404703188595,0,0
103,7.298209730933047,6.371412922939697,3.581329229176072,11.540473775832751,0,0
104,7.850883968379946,6.690036886140885,2.986386564944928,11.739704517097573,0,0
105,6.1582856105572965,5.735483896425703,4.799963899584474,11.215620695894657,0,0
106,6.0445643386673,5.672389573754809,4.9213990711372215,11.1846193145961,0,0
107,5.931964274480323,5.722155401910013,5.370917250084528,11.234625896324486,0,0
108,7.209246550524961,7.118476604495405,8.701702010412768,10.946064217725134,0,0
109,6.302683569141568,5.806314193839474,4.649471550530313,11.217384492417423,0,0
110,8.354668408335643,6.91942238284767,2.6533233250297075,11.187295386922335,0,0
111,6.696129598565477,6.619622570260062,9.536871075709213,10.583081268910863,0,0
112,7.6680362773019155,7.573052849134357,6.7614355708067455,11.393414863515492,0,0
113,7.260618565028207,7.180046064394388,6.99988030534837,11.148632909176161,0,0
114,8.009977247018615,6.670792405024259,2.8704514883790524,11.318433891869311,0,0
115,6.539111587808851,5.9003524154819695,4.411807668971728,11.13143553461283,0,0
116,6.539111587808851,5.9003524154819695,4.411807668971728,11.13143553461283,0,0
117,6.259370212998004,6.200734343700899,8.987836837106013,10.422124662640996,0,0
118,6.459199254795629,6.402254200975094,8.121690141403223,10.600243940319396,0,0
119,8.146618464048586,6.81790572072186,2.7752581555916818,11.436155022496667,0,0
120,5.804295784315692,5.507513450732887,5.201371184402611,10.980436673272019,0,0
121,5.9955163567989365,5.9548215083374325,8.418031131814704,10.318933146686378,0,0
122,7.041963295469658,6.133851092001853,3.892978467401398,11.08427565123728,0,0
123,5.542576565459932,5.236052240346355,5.520343597587833,10.408567941723527,0,0
124,5.64731236246304,5.331296986716501,5.393701964487836,10.587521043422852,0,0
125,5.944084717557045,5.893053898748808,8.642420138919578,10.328297834695237,0,0
126,6.6923233600777765,5.965757279794327,4.256015160816681,11.093823929985357,0,0
127,5.7273948379902855,5.6842030294176205,8.212803076696812,10.276665930204851,0,0
128,7.549966974997936,7.476613382556372,4.401972495325267,11.571911700395464,0,0
129,8.395832596801649,6.894394598148175,2.6254953488739896,11.012421506426556,0,0
130,8.228946840980491,6.767850151322932,2.7196022032803207,11.086407261505578,0,0
131,8.07820471467921,6.667162029333804,2.8289276665895877,11.13007133985286,0,0
132,7.8519139355945935,6.529686942553912,3.049426288832638,11.088246601592235,0,0
133,8.451461182075269,6.93657608042318,2.5941263974052693,10.987759588066924,0,0
134,7.31398426283862,6.221951303942271,3.627544969095232,10.904002110323978,0,0
135,6.630081018721082,6.586586145117858,5.313100053879854,10.980946756139321,0,0
136,6.001039087401445,5.91960570369598,7.413155034087467,10.692353526616683,0,0
137,7.603318238971047,6.416519336655487,3.3050170137805983,11.120744801756322,0,0
138,5.7266366856259605,5.2824680888038085,5.346000532578984,10.233142433068805,0,0
139,5.823422014737194,5.713231899719531,6.093103121417111,10.882120538076274,0,0
140,5.352815965880682,5.180546102050638,5.795146323558954,10.466459226341778,0,0
141,6.009732327697949,5.491523920927054,5.022980040376001,10.520878433006686,0,0
142,5.659340277485849,5.4544261162514065,5.599210965912862,10.797787296414512,0,0
143,7.491949006347867,6.192261255432407,3.4886968853563785,10.432379194780907,0,0
144,5.582238727041498,5.211637791389943,5.496492881633344,10.231378636546037,0,0
145,8.311275217912284,6.717794581924074,2.6639462509690346,10.736659500514945,0,0
146,6.4432824706443395,5.699802610837407,4.5728802303443885,10.508406797144222,0,0
147,6.2348197371955125,5.608514564132485,4.785769889282574,10.550278903219553,0,0
148,5.570818402402743,5.5617062959466805,6.3622772425180125,10.300441668814347,0,0
149,7.925142882100871,6.4047521476738165,3.0372198381936983,10.437670584349217,0,0
150,5.905946576544336,5.385046635007575,5.153294305825066,10.29455726349166,0,0
151,6.242875146574493,5.550317328973137,4.80214549136516,10.298672788711457,0,0
152,7.065262494137236,5.991736282723693,3.929894840804308,10.462702045900002,0,0
153,7.852943902808639,6.369336998966882,3.1124660127208785,10.43678868608783,0,0
