ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
84,11.331582088622785,4.431598327669343,22.368159895256753,16.57885702380249,0,0
85,9.920979832072883,3.8730116486619512,21.918936688900924,15.924610204123653,0,0
86,12.279507280353673,4.8202845737992845,23.170314777417197,17.618898706747316,0,0
87,9.760567644864267,3.8176719746205765,21.975004844312306,15.846867719398904,0,0
88,11.010340078458002,4.290122639481067,22.16617192769289,16.589871697024893,0,0
89,12.187459210473952,4.7812056474594335,22.97733439553422,17.418427466324474,0,0
90,10.25572192540725,3.9806575953502015,21.906360097629708,16.114283992639198,0,0
91,9.626890822190452,3.771555579586112,22.021728307155108,15.782082315461633,0,0
92,11.949523361661324,4.683799601601391,23.009121492603146,17.36399360555517,0,0
93,11.921083992911939,4.67157530087053,22.927388537774164,17.282731999577802,0,0
94,11.59214216410098,4.5350514926736,22.69763017938973,16.968260999680314,0,0
95,10.295947300606842,4.007285732838152,22.127129377119914,16.00586278824448,0,0
96,9.483982875606417,3.748207452195524,22.222958033081326,15.740881005186491,0,0
97,10.740833595225713,4.17959940943438,22.073381988384646,16.42001894545865,0,0
98,10.740833595225713,4.17959940943438,22.073381988384646,16.42001894545865,0,0
99,9.816346154911605,3.8304264657235088,21.91768889340439,15.86688585755843,0,0
100,11.316593870288267,4.415475813517332,22.276544046675,17.024437783455152,0,0
101,11.529524219621331,4.508401474351094,22.556702863528127,16.82345344047766,0,0
102,9.58137442255498,3.7628393651026695,22.197844753242546,15.724014335555735,0,0
103,11.624315488071975,4.549793471048559,22.924269238128858,17.177460986925357,0,0
104,12.195708688328502,4.786211875748462,23.215722798176326,17.62962980483057,0,0
105,10.520714707931754,4.092765726101193,22.30191417797513,16.252185904137402,0,0
106,10.411841728972746,4.047671739393044,22.23948000260309,16.159998607488408,0,0
107,9.96206631639175,3.887459986515232,22.133658138813228,15.861882531156429,0,0
108,10.462272448586834,4.065147175736653,22.069131786837715,16.266458779717475,0,0
109,10.626222705074849,4.136656700735662,22.390457594649373,16.366029989541172,0,0
110,11.11648470032015,4.33542626763274,22.53129824696718,17.132499904113292,0,0
111,9.953862364104133,3.8567633385129456,21.863968863366946,15.938798112980695,0,0
112,10.960752771618774,4.2692478073489895,22.378242278165718,16.613617886431292,0,0
113,10.572951035084666,4.110176343673538,22.259999988117524,16.372877706823832,0,0
114,11.885836344628105,4.659786026479543,23.34970848027601,17.668106877051027,0,0
115,10.721635756770354,4.1769386391491405,22.557328735230346,16.54484444120938,0,0
116,10.721635756770354,4.1769386391491405,22.557328735230346,16.54484444120938,0,0
117,9.549627810774323,3.6940208526698135,21.826003219904308,15.707301279252329,0,0
118,9.785839580420637,3.787484958074377,21.958737058316327,15.869539055741509,0,0
119,11.675418236001654,4.569108751887208,22.92086909085725,17.423431979290502,0,0
120,10.049154577505336,3.8989206643637218,22.141053899574647,15.947199002182407,0,0
121,9.3437138722244,3.606108427068605,21.821502642316084,15.594501377033426,0,0
122,11.042653580645466,4.310835238783423,22.87880996126432,16.936743325719558,0,0
123,9.374780227473613,3.621374653768085,22.121429526391374,15.698478346478586,0,0
124,9.605986112654602,3.716374675478844,22.141860911927022,15.796225784757613,0,0
125,9.229181987029776,3.569569058018673,21.79925157483825,15.523159278657525,0,0
126,10.799210889905083,4.2094720477666785,22.66100815882422,16.66226555930751,0,0
127,9.02272928393433,3.488457662659511,21.79959595410775,15.409021105896473,0,0
128,10.938116113102767,4.259425298221577,22.599591622569857,16.654349350994426,0,0
129,11.009215788256473,4.292056795031908,22.61780810872838,17.163482950056416,0,0
130,11.460880411874586,4.482369806685657,23.09388881437941,17.485398071176654,0,0
131,11.694075507307494,4.580827931365304,23.34767264245113,17.637994203398453,0,0
132,11.629308435045767,4.554921061833994,23.376923495678234,17.574806758885046,0,0
133,10.85866091371737,4.228619124480768,22.459114540178312,17.05617790968319,0,0
134,11.0815785584349,4.328248116219595,23.090861860119986,17.135527064394623,0,0
135,10.04874471843566,3.8946986390672795,22.293384822852488,16.093835270825473,0,0
136,9.126855615172275,3.5630712203114605,21.986774636241364,15.500845817780066,0,0
137,11.4786013507481,4.491991246858436,23.21572872832663,17.381847287120344,0,0
138,9.354590336578418,3.614156581326108,22.278084974204827,15.828419079007473,0,0
139,9.08213560336371,3.5556707305254123,22.095273068910426,15.474462215043024,0,0
140,9.187131794068916,3.5496132814788206,21.984298534486445,15.501433300782368,0,0
141,9.80892615058285,3.801269395771041,22.38160992440082,16.075890248576687,0,0
142,9.505875060784025,3.692612106028602,22.080378413547464,15.672351425609627,0,0
143,10.799138188905614,4.213902811333481,23.31676565149385,17.23537349942964,0,0
144,9.249082339435184,3.5702656066915823,22.18954155753045,15.714574993603554,0,0
145,11.246342587747804,4.395630861484221,23.26690853790133,17.547364163062742,0,0
146,10.110242653279784,3.9267341406009577,22.65183779212061,16.416186067365413,0,0
147,9.996593629217378,3.879161312247585,22.51306258640877,16.255626288153913,0,0
148,9.024620082152758,3.474710364889789,21.94078305348113,15.448394814873614,0,0
149,11.11566218033504,4.345575735236944,23.58239590151671,17.57690575564109,0,0
150,9.53716696211526,3.6897142298641934,22.373438852724036,15.9748456438374,0,0
151,9.783352288782623,3.792126504011342,22.5800401582974,16.240481843113006,0,0
152,10.518304574798037,4.096840794308713,23.04636733691086,16.902006322333744,0,0
153,11.06290818176342,4.323630247919681,23.53812419317952,17.519983712939133,0,0
154,10.176944908605847,3.95546610181844,22.852480870165266,16.61459657875066,0,0
155,9.931887461736482,3.8465603433977007,22.344808584890615,16.042186756024243,0,0
156,10.312238267224497,4.012062582013163,23.012313545147748,16.801039554629956,0,0
157,9.40192915867799,3.6294428869551623,22.070688968512677,15.68618866706638,0,0
158,9.348947499893802,3.6016274052472435,22.057256617853884,15.622061788868473,0,0
159,9.893858603045388,3.8265623955509698,21.930013104581086,16.631157389134582,0,0
160,9.227301778166954,3.545201168638155,21.96379351449853,15.498057364087806,0,0
161,11.25432648382306,4.365875875467653,22.605353183535446,16.70572752611849,0,0
162,10.475557656348252,4.073728150906827,22.76807833218121,17.166831645193778,0,0
163,10.884728042714501,4.208379270441758,22.414168102385613,16.425557906671937,0,0
164,10.884456295153518,4.25057571352597,23.56196451598155,17.47915831736229,0,0
165,8.949045272426881,3.4515408253870734,22.261977061991722,15.674252047675798,0,0
166,10.219949204181486,3.9818662670797,23.163922502476147,16.901729220330953,0,0
167,8.669073293858679,3.334314269897332,22.053580966310683,15.395362358952465,0,0
168,8.339985977532008,3.1859761973040177,21.66230016127556,14.954758015403533,0,0
169,8.564441056461536,3.278642165677445,21.74604533609789,15.109713568390765,0,0
170,10.322316353400698,4.011771761477292,22.89166384898289,17.211093139398308,0,0
171,9.67790241952324,3.719817356934224,22.022749785155945,15.704381791843407,0,0
172,8.327533166616176,3.18429183030092,21.68644272248672,14.97453194911412,0,0
173,10.693832194685726,4.151825317974085,22.516274828878608,16.461649853795375,0,0
174,8.479390676565776,3.2579572109408397,21.878819004597673,15.176974468136132,0,0
175,9.751597521305424,3.7616971986150003,22.127648788338245,15.832077111424965,0,0
176,9.527318799268174,3.6944778114374612,22.664104627558928,16.225559702478062,0,0
177,9.349614420700815,3.619642406801402,22.54684443775295,16.06165820411555,0,0
178,8.966671624634069,3.4798471422814523,22.080265019802827,15.521769919799896,0,0
179,10.259025849643876,3.99500848510494,22.75742715143269,17.117474008586992,0,0
180,10.936151797375603,4.2771742333904434,23.518035640009074,17.629451295517836,0,0
181,10.936151797375603,4.2771742333904434,23.518035640009074,17.629451295517836,0,0
182,9.085141210345434,3.5297374120387364,22.158438479673357,15.631037585374713,0,0
183,9.145889238397649,3.5411270663860304,22.33688045944832,15.807825657589884,0,0
184,11.395403028313535,4.3905464225675015,22.267221757634967,16.522897540909984,0,0
185,9.320691476771424,3.614619210092512,22.456462514995046,15.972751830656064,0,0
186,11.614977212250027,4.482272192747008,22.37450440908217,16.678091301919785,0,0
187,10.110781772108076,3.942042320437516,22.50494182959097,16.94802085003778,0,0
188,10.765187079454133,4.214341256255789,23.495184994765143,17.379724699149758,0,0
189,9.088508193974672,3.5392378484628653,21.93713413518218,15.44992464404562,0,0
190,9.803906389002758,3.7334995000055877,21.5887406675075,15.46393755895114,0,0
191,10.175546450887714,3.8809588104587687,21.67120702737226,15.66070997974382,0,0
192,11.263314901441328,4.429839885821013,23.76684267998971,17.78937732891211,0,0
193,10.585521680363849,4.1365934649554665,23.351129135886026,17.191705087255816,0,0
194,10.47040202017227,4.104514323323285,23.15807422950815,16.983376621080886,0,0
195,9.175818983038463,3.4737168501829285,21.314899125710674,15.04197589340492,0,0
196,9.123198920871813,3.5583939560545965,21.986232076040686,15.499354065903821,0,0
197,9.007379763641588,3.4762072359279648,21.717234004828068,15.264427975894167,0,0
198,8.767431160636143,3.359654240931224,21.589586319126763,15.07931815695672,0,0
199,10.329071860316663,4.0535852444910185,22.97925980831507,16.778348073912028,0,0
200,9.172146687063686,3.5077325481656616,21.747625490316054,15.335603755271055,0,0
201,10.178005731647637,3.9759142301814174,23.019578149775697,16.761212775832654,0,0
202,8.870264213003088,3.4256369426389823,22.06469045639173,15.48039782860182,0,0
203,8.870264213003088,3.4256369426389823,22.06469045639173,15.48039782860182,0,0
204,9.93157513540254,3.779041288037023,21.552004081319726,15.488272467510582,0,0
205,12.016442340040236,4.6132394523934765,22.16712714909473,16.69762823506355,0,0
206,10.906673330659457,4.280243417117612,23.357385705148268,17.51941539638029,0,0
207,9.489048925762503,3.711283322382582,22.31088655076923,15.904004517024616,0,0
208,8.87627420345739,3.3593269040508686,21.281676273076613,14.906506497586149,0,0
209,11.257083615057061,4.444392357590322,23.59161857730174,17.634278120916015,0,0
210,11.03988937458596,4.352926863035192,23.44830056753893,17.433954067361938,0,0
211,10.366279422026713,4.086430815171398,22.83269930757973,16.66331367662683,0,0
212,10.638759469163228,4.201178435613311,23.01249826528218,16.91462930744926,0,0
213,10.00310175312674,3.7777568998031033,21.190492433675352,15.275224579728775,0,0
214,10.976915809899683,4.3367132112181235,23.304079375990877,17.286260709776847,0,0
215,10.673050330379192,4.202736649225616,23.16345970726573,17.058270629839953,0,0
216,9.314115686761232,3.638833180443172,22.03526567475232,15.614106626235108,0,0
217,10.588632910291075,4.02235895361527,21.47657950420141,15.689074609088495,0,0
218,10.871194092397204,4.293336469551788,23.222910249260035,17.17879394873275,0,0
219,9.21707774572441,3.52122300357285,21.403504785783984,15.130449437611409,0,0
220,11.888588172129163,4.515303411887411,21.762650505354934,16.39422353802393,0,0
221,9.198171019390994,3.482953197700605,21.175833844209755,14.964531228841322,0,0
222,9.386211512639823,3.534723464950026,20.979825501563614,14.903722565253116,0,0
223,10.386940380785925,3.930312086377364,21.278918940842733,15.480618876133098,0,0
224,9.46433088957244,3.5547031916566985,20.939714193485614,14.903284251388746,0,0
225,11.190059714221249,4.437637812423419,23.333501719006534,17.38577027813358,0,0
226,9.701788433083713,3.701300303872349,21.247122971301295,15.216312987392778,0,0
227,10.371636191088832,3.9114531770480734,21.112857751495266,15.36436096881844,0,0
228,9.678553209173902,3.794960683584508,22.059520242132105,15.775951502307965,0,0
229,10.652273113730958,4.224045952342214,22.85030307257269,16.77774137704906,0,0
230,9.928245581561141,3.7153219981165533,20.7574590183985,14.958714184606901,0,0
231,11.114423547005815,4.419895039378318,23.14303581330423,17.193327080151757,0,0
232,10.008428552638234,3.7823315315770896,20.902117389360853,15.099507159066356,0,0
233,10.86970958994955,4.143146116723682,21.65677235900329,15.916235543870664,0,0
234,9.997083245943859,3.852119489660789,21.459445408450748,15.482529242494586,0,0
235,10.878068935032443,4.0809406906010945,20.825077976543,15.366441340864744,0,0
236,11.904467154879706,4.389845646302017,21.085372893356787,16.013660491220087,0,0
237,10.00962960838115,3.9472191780801915,21.809597066709546,16.497538074478527,0,0
238,10.385567806391967,4.10059540798595,22.28992080727925,16.817434612528267,0,0
239,10.88268216032918,4.3110999941228965,22.831328962711293,17.180102862416376,0,0
240,11.388787020701251,4.5326474034013335,23.35185554474073,17.470625288166026,0,0
241,11.080430308289307,4.421529413221968,22.961714989410574,17.023290276161493,0,0
242,10.892590696296027,4.329543371039182,22.96610119413663,16.96205472559902,0,0
243,10.784256344010263,4.2968037388284905,22.766281339733872,16.750121112223876,0,0
244,10.361504607279297,4.1084672846404215,22.589991345812365,16.449817040951633,0,0
245,10.24046853694322,4.041211327265573,22.11914579951336,16.039019246949188,0,0
246,9.938490137442544,3.90942273213738,22.288780847765693,16.05791304040067,0,0
247,10.04738709726783,3.9174025507119823,21.79182150171687,15.733867715738375,0,0
248,10.1157969578139,3.9181502047240317,21.58519458675589,15.617642161233167,0,0
249,10.000579800929692,3.736932450446029,20.586803358090435,14.877080005993722,0,0
250,9.979501102397863,3.7542635374062,21.00551042496872,15.143217688571859,0,0
251,10.64061309666474,3.9895360174800016,20.8081732370068,15.26450955180028,0,0
252,10.93013529974484,4.118273192789832,21.048746860944227,15.535042789159634,0,0
253,11.659769842727695,4.360075953048832,20.9684264563318,15.783638893607336,0,0
254,11.659769842727695,4.360075953048832,20.9684264563318,15.783638893607336,0,0
255,10.949595552757744,4.079656302367555,20.46356632889811,15.153393453083014,0,0
256,10.949595552757744,4.079656302367555,20.46356632889811,15.153393453083014,0,0
257,10.55888178406012,4.190341176666779,22.24711126447896,16.255854148231823,0,0
258,11.581574801452822,4.278726554273363,20.51155129881248,15.462840775837236,0,0
259,10.427021681534567,3.9241409233003433,20.66453597486301,15.102356193799233,0,0
260,10.749929732330008,4.2798190863074295,22.323890543458557,16.385955089001463,0,0
261,11.561075503200312,4.228865049623954,20.270704816214813,15.313721021829481,0,0
262,11.859264823032039,4.163124882321226,19.99666353747435,15.373451934728287,0,0
263,10.830920963117485,4.335153834653467,22.56720546190464,16.595842648547478,0,0
264,11.11213106221282,4.4563500928527136,22.76874268100761,16.865838821358146,0,0
265,11.349070233635864,4.556130632367415,22.92508960074886,17.08437415250806,0,0
266,11.230600647924339,4.506240362610064,22.84691614087824,16.975106486933104,0,0
267,10.700428716274542,4.1627581688225375,21.601637426603013,15.863810504459586,0,0
268,10.697449782644881,4.134242965083373,21.3975364093768,15.720678420970822,0,0
269,11.526774612203068,4.630966037003408,23.042349790554752,17.24827565087043,0,0
270,11.579669254274213,4.648947035955967,23.12003098217071,17.33439977461866,0,0
271,11.30382894612864,4.209591611512772,20.52453044766833,15.336734782456185,0,0
272,10.587672871663838,4.153757861237629,21.884090282750336,16.01496175269856,0,0
273,10.601426684163604,3.9286363338527455,20.157131192891928,14.819521335375825,0,0
274,10.978206199847655,4.079142547074052,20.318961669840046,15.068174297970176,0,0
275,11.415389277790394,4.236123866836834,20.285879580165503,15.218246431243475,0,0
276,10.686927169184433,4.269401878307469,22.08359702767845,16.691692609446992,0,0
277,11.15267377110943,4.466727762548493,22.616592755361857,17.049311583245544,0,0
278,10.602750429824297,4.220077733954509,21.86413868331131,16.534301424914347,0,0
279,10.602750429824297,4.220077733954509,21.86413868331131,16.534301424914347,0,0
280,10.193206834285725,3.9937484596365613,21.415579523746352,16.203723366638478,0,0
281,11.198544604967422,4.4711538859482385,22.36371018963778,16.593768429940063,0,0
282,10.772620345718648,4.140243170139949,21.209234505278488,15.619910922144756,0,0
283,11.279673035300556,4.534184498483182,22.583610319992037,16.779265098091642,0,0
284,11.218826712550662,4.486911539081944,22.41868522222623,16.640142596977867,0,0
285,10.876210996572551,4.021290729955021,20.0711381061333,14.8646202225184,0,0
286,11.778466354504811,4.081858556654414,19.617958292280573,15.107265115374545,0,0
287,11.390184422818413,4.593171589342206,22.72827767237225,16.928918755954694,0,0
288,11.848990828297351,4.036429578356776,19.390279428620023,15.027504778311783,0,0
289,11.172304630124884,4.398365825336233,21.900533122596983,16.261130095924813,0,0
290,11.606006783407608,4.125725577795084,19.83264520037055,15.108219579528162,0,0
291,11.606006783407608,4.125725577795084,19.83264520037055,15.108219579528162,0,0
292,11.51532577831358,4.5600639402198455,22.046192123991613,16.500149685132588,0,0
293,11.030847498398566,4.144360010446345,20.438964826890302,15.187929606669984,0,0
294,11.566031047271744,4.599458073054151,22.183629705462884,16.616085102727208,0,0
295,11.277248276867654,4.088245151608163,19.64871276813831,14.776622817592735,0,0
296,11.68772369277145,4.6940039918565635,22.51347990099428,16.89433010495457,0,0
297,11.197220351444239,4.158158346420864,20.064800215173182,14.986697131200273,0,0
298,11.100467073823351,4.074250642296882,19.792365375552567,14.768184358386511,0,0
299,11.448754741642807,3.9039203451846483,19.74910196295191,15.0946029841692,0,0
300,11.37927628295213,4.555734921980903,22.34364458172708,16.85189496232874,0,0
301,11.500792740210704,4.6290714660815055,22.519560579833158,16.983054698632372,0,0
302,11.776832686643438,4.761514385277189,22.84027136148353,17.18070568024559,0,0
303,11.25424715010885,4.189165286279716,20.158265735712614,15.066828193521445,0,0
304,11.236146617659344,3.9699712206778712,19.84667113306129,14.969789696305554,0,0
305,11.18968923765686,3.911602467438149,19.967489021363615,15.063236485827716,0,0
306,11.18968923765686,3.911602467438149,19.967489021363615,15.063236485827716,0,0
307,11.717667113988234,4.670584563490513,22.252952980315367,16.723643829154966,0,0
308,11.158570807430284,4.240982851195666,20.834231865097088,15.500217962875155,0,0
309,11.044961376854708,3.7964013854094016,20.252802209650614,15.243856765203741,0,0
310,11.303538758793195,4.4892719380629975,22.200801520380207,16.744878793253015,0,0
311,11.773577920374494,4.61064750297853,21.736764697423855,16.36575098430831,0,0
312,11.436980060248553,3.964900565422624,19.80701813220869,15.084778624923,0,0
313,11.487948995436245,4.5728901061042215,22.40183235219312,16.898929964474664,0,0
314,10.785895872868712,3.804083507662905,20.47118926806236,15.212490266862256,0,0
315,11.718674933078866,4.518924250692129,21.273680676788,16.01098265196088,0,0
316,10.938653461869867,4.014393983474968,19.691344114313765,14.665177942730852,0,0
317,11.305585894658813,4.1576239105156185,19.776511026425307,14.827652580241597,0,0
318,11.520091789906788,4.413692085676326,21.049312555409667,15.785957564882455,0,0
319,11.116519450649593,4.072242457769269,19.66088670282128,14.711240187939556,0,0
320,10.818777200234985,3.898702652407021,20.31282257612446,15.057956763892165,0,0
321,11.813419714088822,4.593571681608103,21.55470588969468,16.24112690400681,0,0
322,11.72996771804529,4.325750789239441,20.023908704445752,15.105318173324525,0,0
323,10.874874877667935,3.8492420858039824,20.33085754573812,15.144006134912825,0,0
324,10.578643469679973,3.8102292054657054,20.645898914791704,15.187397068189066,0,0
325,10.968931077376261,4.2731093525580235,21.735575110006856,16.396390771063828,0,0
326,11.956171656100414,4.6985983180095365,21.932210188593874,16.553975791073235,0,0
327,10.791251593664077,3.744178329972622,20.54832974468157,15.312210356052525,0,0
328,12.16163758976851,4.808000207464213,22.22762107358661,16.818792893332375,0,0
329,11.69004547429564,4.435571300161397,20.80848774388944,15.661904820932154,0,0
330,10.596952465674548,3.7499399216627496,20.712120038490404,15.288685482296405,0,0
331,12.111689690930286,4.829289759858346,22.456151643916346,16.974994347435935,0,0
332,12.29966228807344,4.9076469983946085,22.625065600843897,17.127464255498406,0,0
333,10.387458228875976,3.6366593701973766,21.05202999138028,15.461464137087068,0,0
334,10.439271329673092,3.635122945746679,21.008352579697988,15.467737436755355,0,0
335,12.38934804738001,4.805925532659672,21.783360813554115,16.545120512003884,0,0
336,10.833615072825227,3.9523040938326712,19.517565226636556,14.555203786632473,0,0
337,11.090361489005334,4.326591023437655,22.192967935289477,16.801119908155375,0,0
338,12.146076343766072,4.554378068269323,20.66139183946065,15.666121507192662,0,0
339,11.603259600963158,4.268853289663172,19.96308142023085,15.042245870174314,0,0
340,11.410848468928936,4.189715990705651,19.851702371832424,14.920485349289017,0,0
341,11.843824701539972,4.697619476932755,22.493068369920444,16.995269315401472,0,0
342,10.076579624092727,3.645877916901582,21.314094461474408,15.423824339077274,0,0
343,10.691522929103858,4.087948114113043,21.802221890749326,16.525035266298197,0,0
344,11.14183551887813,4.197863208459158,20.66146765958669,15.353550865593483,0,0
345,11.829338323545144,4.395881825553063,20.26700059159833,15.304623102599628,0,0
346,10.557985961096943,4.002882979307961,21.545208692238017,16.320001959726092,0,0
347,12.422391602251222,4.649365901911109,20.7357719261305,15.784118178220758,0,0
348,12.461324982799132,4.680262893099839,20.856437651608523,15.881584168711507,0,0
349,10.024766523295613,3.6474143413522793,21.35777187315669,15.417551039408991,0,0
350,11.971550494064688,4.5792010640569885,21.26144275218969,16.039035346652025,0,0
351,10.08132021124882,3.667815747845727,19.70481727646532,14.445118884141893,0,0
352,9.978309143292508,3.589045588112416,21.478589761459762,15.51099782893134,0,0
353,10.131368125331175,3.611060838178342,21.313272870136835,15.485497688295947,0,0
354,11.271681208107918,4.129253842537387,19.789540472305415,14.853108900644035,0,0
355,10.409258506089056,3.772396547927936,19.302583012359648,14.321149184672056,0,0
356,9.993794936626925,3.6085018391923684,21.43831713202537,15.479848899090559,0,0
357,12.59666194703352,4.84511037264171,21.63731444587451,16.485557609452233,0,0
358,9.874682941698136,3.5921184370138155,21.565944584824447,15.498451229594743,0,0
359,10.537456400281153,3.969084295081109,21.734564897814625,16.52357040093642,0,0
360,12.683910747796553,4.917831383815347,21.929628300285586,16.72004755625121,0,0
361,12.683910747796553,4.917831383815347,21.929628300285586,16.72004755625121,0,0
362,9.872005081301065,3.6220710258590993,21.5273743465141,15.44859118499942,0,0
