ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,11.758962501020665,4.891953788918647,29.55438138671759,14.480281504049199,0,0
1,12.30557049493596,5.03853779223245,29.761380657298762,14.753998261287967,0,0
2,12.487090502137905,5.105967453876982,29.876859992712035,14.972142272776887,0,0
3,12.535306183733438,5.1320396070179335,29.919024524742593,15.110947675058231,0,0
4,12.14310640260599,4.9315799332544135,29.41181131119481,14.659819115108588,0,0
5,12.14310640260599,4.9315799332544135,29.41181131119481,14.659819115108588,0,0
6,12.571599439748715,5.056905511887564,29.704719475513464,14.627586796263266,0,0
7,12.50414326723927,5.023542708635689,29.611668230161833,14.58405522120018,0,0
8,12.494451128701836,5.026610677810499,29.61887184826788,14.626069322455047,0,0
9,12.419691171864393,5.001044455679726,29.559557417846218,14.604380028365162,0,0
10,12.16742205285361,4.903819822896566,29.330798497919968,14.463754386854124,0,0
11,11.94076239121619,4.829333366644696,29.16097974586481,14.4100504043865,0,0
12,12.371375094810324,5.008637020760567,29.592508991402198,14.712946233559654,0,0
13,12.018660703842738,4.8626952705762525,29.240888492008864,14.472328916931335,0,0
14,11.81731815816061,4.788044696595113,29.06648960080327,14.376728388265025,0,0
15,11.622245797776538,4.712961951650998,28.889869644218198,14.268541224981242,0,0
16,12.037122951663315,4.8171587352885785,29.111488804194344,14.18538259486524,0,0
17,12.197535138871933,4.872498409329953,29.238956374529252,14.238203039438755,0,0
18,11.890078446721995,4.766430700750623,28.994643531387286,14.136963854006154,0,0
19,11.609357119106855,4.6695862711782015,28.77157528330114,14.044528076002493,0,0
20,12.199842919849733,4.866806342419092,29.222781413552674,14.202334749180686,0,0
21,11.730145263111613,4.672326985740135,28.7595038976638,13.86453196416882,0,0
22,11.679060668336561,4.678061180208485,28.78374240509085,13.979572357212147,0,0
23,11.542997711368187,4.607764032691854,28.610791732273043,13.802908112166376,0,0
24,12.690579104336328,5.075415748727882,31.85237585498393,15.794960611894805,0,0
25,11.404516579868762,4.648662497780623,28.74687115206599,14.257894449313381,0,0
26,11.237639751354154,4.549135501176281,28.497809824703232,13.966083001793473,0,0
27,11.89055745032023,4.727666659781509,28.886971467998706,13.917352408742332,0,0
28,11.295456087622386,4.5418307223626035,28.46811525970095,13.831282316080761,0,0
29,12.360255107058348,4.922146016460465,29.35024898388757,14.255155193754206,0,0
30,11.251891369353899,4.536533904218704,28.46051080858245,13.87187964032475,0,0
31,12.141081741934386,4.823825910713544,29.11305756249441,14.054787214704632,0,0
32,11.576177415237524,4.638675151935027,28.691183507787088,13.92371809408443,0,0
33,10.90134896253371,4.3864053365263596,28.10092145093341,13.591626333872313,0,0
34,11.494142544254027,4.577933340856267,28.53595262020808,13.71356471679233,0,0
35,11.895173012275679,4.7162825259597385,28.854621546045447,13.845615828226151,0,0
36,11.797462678047163,4.656621142288446,28.70494332191523,13.666929037477713,0,0
37,12.869076474523,5.092030728284551,32.37223501572312,15.885258496427092,0,0
38,11.563767740166893,4.556535430493501,28.465217083482408,13.480093499842713,0,0
39,10.841433894129732,4.346270938276368,27.99928508036373,13.462012944525574,0,0
40,11.412586676868699,4.478427488808356,28.273049669240397,13.283799894236289,0,0
