ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,12.145272480562847,4.542584966739762,20.212698171991825,10.881921304574727,0,0
1,11.635996335868747,4.345332540647452,20.158185093124512,10.901655950606079,0,0
2,11.502161299552078,4.250879595326035,20.23311591331285,10.913803612137137,0,0
3,11.435763533470569,4.180801186627368,20.305304285465084,10.916711524510687,0,0
4,10.980958544035854,4.009938428507788,20.05631148214968,10.83933030587193,0,0
5,10.980958544035854,4.009938428507788,20.05631148214968,10.83933030587193,0,0
6,11.150865410293534,4.228289978796071,19.917079173809718,10.88937711908138,0,0
7,11.02954589633278,4.165082546219256,19.892182145516703,10.873846362237703,0,0
8,11.03245037856294,4.148286910999189,19.925086801469103,10.874111642397542,0,0
9,11.000994453965108,4.1193448268332675,19.93005445264652,10.864639377150388,0,0
10,10.866818280057556,4.03264804894854,19.89589912141073,10.829214349258926,0,0
11,10.790301787235858,3.949778190096584,19.92194469268772,10.802074683110249,0,0
12,11.086101153432452,4.10762149531687,20.033232008314773,10.868588413456015,0,0
13,10.843163982590738,3.9752583124541734,19.94721628002479,10.814230624570065,0,0
14,10.74615966289701,3.904924222916669,19.93294844364624,10.787030837174349,0,0
15,10.642741309056252,3.837846159111505,19.906970201777547,10.75967349010221,0,0
16,10.672795173949464,4.001955756599472,19.717584657522387,10.797637097019761,0,0
17,10.735927362499195,4.059590362351095,19.710719926571084,10.817800598051882,0,0
18,10.614924001112174,3.9491240346604526,19.723877327561084,10.7791538877403,0,0
19,10.50444267115012,3.8482634745950937,19.735890606725864,10.743867760934071,0,0
20,10.714631261419198,4.06292754286933,19.68201597375837,10.81572640710813,0,0
21,10.41875419036917,3.9067096282052254,19.559090402548307,10.7448649492928,0,0
22,10.478584903977698,3.879326550139358,19.664255227594666,10.746955103081849,0,0
23,10.345099970394466,3.83946925482832,19.567099255324823,10.721340864755318,0,0
24,11.330423380260587,3.7478019835460894,19.07469394978537,10.2617427714341,0,0
25,10.594058559456643,3.755438050578965,19.96396309773382,10.736245806965641,0,0
26,10.38479395878206,3.7116992647446345,19.78612423128927,10.699980737692766,0,0
27,10.481886378918905,3.9643442339568495,19.552225671597,10.765028450324923,0,0
28,10.31428999081024,3.743005804646349,19.663508210190123,10.697318186038473,0,0
