ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,10.040632139149617,9.519525005701905,20.758293866668925,15.20217290139581,0,0
1,9.070482480037457,8.602985915958033,20.852758320074965,15.269445103305758,0,0
2,8.848874701233182,8.452622549472348,20.842036930238017,15.245327795615985,0,0
3,8.810551104766699,8.476491810703797,20.795593168430145,15.19670507059341,0,0
4,8.673845004896142,8.319285509473549,20.580951340224885,15.068477260488525,0,0
5,8.673845004896142,8.319285509473549,20.580951340224885,15.068477260488525,0,0
6,8.24530708336793,7.719983501059784,20.936048293830236,15.361119729820778,0,0
7,8.205071192219222,7.699460479053276,20.871490603824128,15.314341292046526,0,0
8,8.244216364806372,7.760812765621885,20.848133787829926,15.29135580518115,0,0
9,8.301735204026214,7.835547215285111,20.797135177547407,15.251736890368704,0,0
10,8.433378652658734,7.998150551422452,20.64483628344775,15.140858240594769,0,0
11,8.630596906219388,8.250108145130369,20.490945632831945,15.019854994906973,0,0
12,8.4983483666606,8.083532011285772,20.744993401728845,15.197231566766904,0,0
13,8.610434583838924,8.227373193377124,20.533548223367287,15.048544107735662,0,0
14,8.733580226745026,8.381394160518273,20.40808934015655,14.95515265282658,0,0
15,8.835978856487456,8.507938683738788,20.29019086978849,14.869250212498438,0,0
16,8.277814155182558,7.782331242456076,20.614466625771865,15.144139657318465,0,0
17,8.15433440325751,7.625600851219312,20.719901407443878,15.225416770371654,0,0
18,8.39100392778059,7.926000767756532,20.517818075905787,15.069635637019653,0,0
19,8.607093493649469,8.200278952420918,20.33330720797971,14.927400689176535,0,0
20,8.112756849675423,7.569970607354139,20.73001620774457,15.237366214069585,0,0
21,8.27530833754047,7.7620105617389346,20.464285864231282,15.05328209339918,0,0
22,8.457915464282541,8.004074210649902,20.39975664136993,14.988590199272686,0,0
23,8.419368048119724,7.944862684848528,20.34127861894724,14.958458794837105,0,0
24,10.074253119804668,8.986976852959492,20.93082876649391,15.201474071316762,0,0
25,9.069914448357665,8.809629611829761,20.132753160391328,14.740964988930983,0,0
26,8.940989987375472,8.627515144903557,20.078669449773493,14.726123996716852,0,0
27,8.151828585615421,7.605280170502169,20.569720645903296,15.134559206452373,0,0
28,8.729320336753473,8.346849003299113,20.152782045537407,14.800694794163704,0,0
29,7.989277097750372,7.4132402161173765,20.83545098941659,15.318643327122777,0,0
30,8.822556605107744,8.469476966905917,20.11125114966857,14.762451350353654,0,0
31,8.018685308773794,7.440569083508293,20.721486849766574,15.245323803239884,0,0
32,8.513230770884594,8.072570818634722,20.337292913463468,14.942929742006822,0,0
33,8.913287055819922,8.571784249795586,19.919539492259158,14.633350342624329,0,0
34,8.377372858264065,7.885845660863983,20.326363292324466,14.95526531121512,0,0
35,8.06867347845136,7.494019682771968,20.589950246504586,15.158458093848154,0,0
36,7.984683098739881,7.375985634802634,20.560119593258985,15.152071126604175,0,0
37,10.156194567573104,8.813938916809613,21.09129945029988,15.31488430044188,0,0
38,8.045170065881445,7.44419049006255,20.432311821652625,15.066003788117886,0,0
39,8.840004291709338,8.47019784788234,19.90595273413095,14.635333209945752,0,0
40,8.002339603478314,7.378399905838799,20.367336241182954,15.032524449856124,0,0
41,7.980924372276746,7.3455046137269235,20.334848450948122,15.015784780725253,0,0
42,8.10565703302284,7.512395345322258,20.30450405004639,14.979936449631698,0,0
43,10.257633455460976,8.837173848910927,21.122430978933192,15.343345279354189,0,0
44,9.90458209863257,9.024973963427064,20.531855835307926,14.954421896234058,0,0
45,8.786048577431744,8.384572837483137,19.7997031316205,14.57834110979872,0,0
46,8.477975652029723,7.997827029570616,20.100835276185624,14.804248283411471,0,0
47,8.145184137115256,7.5689938478527425,20.327873466351555,14.988608938272273,0,0
48,8.261510213514466,7.7205007427985715,20.26281902988066,14.932854596666742,0,0
49,8.351363628052063,7.815695787437428,20.018544105931912,14.771953441565564,0,0
50,8.351363628052063,7.815695787437428,20.018544105931912,14.771953441565564,0,0
51,8.40490170605584,7.897934017716942,20.099763581519124,14.813802614392845,0,0
52,8.517673842380134,8.038216762897804,19.97808490472966,14.724155666774195,0,0
53,8.474843379977111,7.972426178674191,19.9131093242599,14.690676328512367,0,0
54,9.81631734081792,8.882247657768554,20.29046982616056,14.819702883624453,0,0
55,8.63231512594391,8.206078003379806,20.078810800524398,14.769318035405226,0,0
56,7.9796714634557055,7.335344273368381,20.25975807017803,14.970355998765733,0,0
57,9.952903859287396,8.879049302829367,20.61734953554581,15.019626862577756,0,0
58,9.728586596553463,8.912159782950885,20.086312882048315,14.692352801238695,0,0
59,8.710457235691527,8.278342194310879,19.772855543699308,14.572592839279025,0,0
60,9.998328588685508,8.773701988621148,20.69408991475426,15.076417906513974,0,0
61,10.398706908953336,9.023969358548758,20.936689048531907,15.243155909039276,0,0
62,10.128477583018928,8.809576209316663,20.92533686840936,15.219145055981743,0,0
63,8.830474121172132,8.428106223659148,19.647529517338004,14.479719019464273,0,0
