ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,9.936506258208173,3.399196542690292,19.696372385831946,15.143646437002992,0,0
1,9.888139754285412,3.2998896978345718,20.00544882341068,15.340133907721016,0,0
2,10.206003538579347,3.4257657770109504,20.203122756332508,15.4625683129537,0,0
3,10.5510313284636,3.5794533728752564,20.343309723553194,15.539517056255644,0,0
4,10.563752134872004,3.5883325620280053,20.319814723636604,15.403553224975168,0,0
5,10.563752134872004,3.5883325620280053,20.319814723636604,15.403553224975168,0,0
6,9.3119231967581,2.9773533264782848,20.049467824434128,15.347724686559935,0,0
7,9.4498150481619,3.0397865301812024,20.09796468355968,15.347855969067151,0,0
8,9.591796404381641,3.107339012712897,20.137182796786288,15.368212295460069,0,0
9,9.732722101802052,3.1774863473622927,20.161075801824182,15.364897957061634,0,0
10,10.037247221230203,3.332214731278204,20.196445698615587,15.32523946310457,0,0
11,10.483151606785935,3.5548274756398945,20.269798340225485,15.318072201943426,0,0
12,10.087711960625116,3.3532727898731856,20.230532983805283,15.405822576120286,0,0
13,10.433834550522645,3.5287444073213767,20.2696664863518,15.33770629500808,0,0
14,10.71634051108974,3.6713803227620017,20.307416740086985,15.312572577711105,0,0
15,10.95313613228154,3.791665379933842,20.335084604815712,15.282123111646586,0,0
16,9.706591082676654,3.175396057935319,20.096976222096973,15.224140209776015,0,0
17,9.426146103188492,3.0348928339517225,20.053539948285934,15.235016874597434,0,0
18,9.963665647207623,3.3041906799203598,20.136792806423774,15.214169933689707,0,0
19,10.454444361312005,3.5500713218917017,20.21280628559311,15.195135770252213,0,0
20,9.335240669707641,2.9907242902784086,20.031953665254086,15.220821113943488,0,0
21,9.722048440768663,3.1913912438630505,20.05433107152798,15.117212316209185,0,0
22,10.124093329162939,3.3878655274824405,20.143624696792255,15.165416610611189,0,0
23,10.049234250171587,3.3553116718439435,20.105006724307533,15.10452287391752,0,0
24,11.593621916529093,4.128581606028035,20.42537030012471,15.459023463821714,0,0
25,11.478571827400508,4.052617251367492,20.428976774950176,15.291280492974614,0,0
26,11.208554334311518,3.9262309894618,20.3386132549967,15.187154353947804,0,0
27,9.441603461280502,3.0508880198794537,20.010894797716944,15.128088981030604,0,0
28,10.742618019846173,3.6985721388391632,20.23491998411965,15.13079515864738,0,0
29,9.054795690219484,2.850221066294813,19.98851739144305,15.231697778764909,0,0
30,10.949087414939196,3.79995076034488,20.27815847712016,15.149369633423026,0,0
31,9.13392372731195,2.894677397415266,19.974500122063926,15.166604007978925,0,0
32,10.251839305741793,3.4526914968678226,20.15890650495032,15.149829322084868,0,0
33,11.171014168124227,3.9173245677783295,20.27875181955168,15.061016214631842,0,0
34,9.960905043039645,3.313808992492038,20.07631291618091,15.072505797669145,0,0
35,9.259792594319057,2.9625509325329538,19.96772223165329,15.099697459722705,0,0
36,9.08313418005482,2.879545573828974,19.910334615399933,15.035663307225821,0,0
37,11.290791665744571,3.989871768911647,20.326008848687266,15.399505280606403,0,0
38,9.231085348845092,2.957794778784732,19.910730177020987,14.976761028031687,0,0
39,11.015149942468948,3.843361946751828,20.232091417877463,15.013896988994345,0,0
40,9.147908594410254,2.921623828075291,19.867821318704628,14.909101320594285,0,0
41,9.106320217192833,2.903538352720572,19.84636688954645,14.875271466875574,0,0
42,9.379036517634994,3.036043983740302,19.911125738641978,14.91785874883757,0,0
43,11.181491690559332,3.937195707690365,20.155035872873665,15.271951692385226,0,0
44,11.75818132347703,4.214020500047614,20.415253240236343,15.313996841863716,0,0
45,10.913755225774064,3.80081412268631,20.171347819887206,14.911501039103165,0,0
46,10.208778437530842,3.4455572662454803,20.07341842300189,14.965424674548409,0,0
47,9.460879064440656,3.073953046512335,19.94069150567132,14.954557751168435,0,0
48,9.720318327140117,3.2020759021632235,19.991008171247195,14.968419653950884,0,0
49,9.947655155657694,3.3250480246715486,19.97667571097962,14.842641472411295,0,0
