ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,8.114615509169342,8.053393207042008,20.32789144924524,10.099700248124632,0,0
1,9.006116334333033,8.946704058330672,20.860993510585352,10.253444740076663,0,0
2,9.133980838066437,9.073677693644779,20.824612954468893,10.19978959358575,0,0
3,9.081269268323199,9.020877047271624,20.73835353659803,10.127568867528339,0,0
4,9.089551993679331,9.044643908695836,21.61272592646845,10.369351530476012,0,0
5,9.089551993679331,9.044643908695836,21.61272592646845,10.369351530476012,0,0
6,9.862666741517193,9.809568107568287,21.73847701594779,10.582146127964037,0,0
7,9.840101651933539,9.790281212878954,21.8899178027598,10.605051720896345,0,0
8,9.769004649910276,9.719031615676787,21.823065784535007,10.566353564777057,0,0
9,9.6684815799404,9.620112374177326,21.84053596337036,10.551138649947816,0,0
10,9.423921508225751,9.381828523915397,22.02286756932141,10.558389495128452,0,0
11,9.096478254637766,9.058839096324387,22.03845984427442,10.49914889461151,0,0
12,9.408819278630947,9.358914938823876,21.567252762857915,10.424416452074418,0,0
13,9.144040807841867,9.104155988160203,21.943685747525514,10.479843624188618,0,0
14,8.924184630951093,8.889037594205616,22.055263616765185,10.470572231597105,0,0
15,8.734251238174549,8.703948372878305,22.19512381151664,10.475677149578958,0,0
16,9.602645617565956,9.567151071100367,22.536838866870905,10.748357828787036,0,0
17,9.812421926405314,9.773533625507158,22.495578953208838,10.776875839090712,0,0
18,9.410350667796429,9.377967062894024,22.57466045439448,10.722216319341996,0,0
19,9.043242127327485,9.016797592682066,22.64686530330308,10.672309801310565,0,0
20,9.869747527620934,9.831408010874783,22.569723093126715,10.810440114665443,0,0
21,9.527046607180216,9.501632274491808,23.064223533703732,10.892707461628401,0,0
22,9.264734093780472,9.238249139326848,22.80830727364173,10.76427126681152,0,0
23,9.28230758020092,9.260852627683835,23.1123600996428,10.859436449607447,0,0
24,8.609195354012233,8.620088470658821,21.89827960607037,10.840932787885516,0,0
25,8.359006824362709,8.332314324723214,22.126563463202853,10.381712676549485,0,0
26,8.491965895538495,8.472668455105554,22.652790136823764,10.566441246922313,0,0
27,9.736822916019571,9.7080148288986,23.022963620041672,10.921225471932075,0,0
28,8.795666313295259,8.777655639970991,22.951817550381545,10.715966607427571,0,0
29,10.079523836460293,10.037790565281576,22.528463179464666,10.838958124969112,0,0
30,8.657233834262245,8.639248423318106,22.850916318919865,10.658490691489488,0,0
31,9.982980336525383,9.947975628658163,22.846419213532553,10.91603257488395,0,0
32,9.162774853764203,9.13882511018295,22.879612701472936,10.765873125459004,0,0
33,8.443202344843492,8.43532241005666,23.27739975429101,10.745364408392764,0,0
34,9.3270333463521,9.307807213616544,23.274401684032608,10.917058997322316,0,0
35,9.851474118450634,9.823763599633663,23.171251899877443,10.988354023081513,0,0
36,9.94092565075317,9.917672771499275,23.4953350686577,11.10359911851148,0,0
37,8.847678287813869,8.873860732898212,22.348505177351626,11.136442802730448,0,0
38,9.798237991140486,9.781722095991462,23.77965735890516,11.161514929780305,0,0
39,8.527772353140197,8.522952835156286,23.517023804737445,10.83417473082377,0,0
