ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,12.442943724872752,11.214517304504227,25.006572094529037,14.393624485596304,0,0
1,11.774267804523964,10.166504270869023,25.667139741826983,14.542937423624366,0,0
2,11.753621611414134,10.02856072826268,26.081369195983825,14.674884997388306,0,0
3,11.827433778747736,10.0687033900565,26.26054759997773,14.671835717402404,0,0
4,11.182310815833203,9.55466351435099,24.554820370079387,13.153813705400214,0,0
5,11.182310815833203,9.55466351435099,24.554820370079387,13.153813705400214,0,0
6,10.864019069251402,9.022296271643896,25.37632807239501,14.183510591364833,0,0
7,10.757452908206089,8.932240529077793,25.078227046281143,13.856353587329883,0,0
8,10.826819276592996,9.008885693954467,25.120251501839853,13.850994559699686,0,0
9,10.843780288887947,9.06202333206868,24.939808805090518,13.66388510298981,0,0
10,10.783073783933155,9.116598519620695,24.21279809863605,12.974950228400068,0,0
11,10.868917762924417,9.315626563639686,23.702407666224733,12.440953962517064,0,0
12,11.121629263746124,9.38460669720819,25.099185526033484,13.738108562407833,0,0
13,10.92409987847774,9.337703778757634,23.9639686239059,12.675751695767481,0,0
14,10.90779831042614,9.415611228182064,23.416428594950105,12.145360594663243,0,0
15,10.861927401124797,9.458957616534981,22.85534259983233,11.61327618493286,0,0
16,10.354131610705943,8.71999734311087,23.43282525234589,12.378383281314552,0,0
17,10.322003774870037,8.609725164435321,23.823161324819626,12.773636644203384,0,0
18,10.38358212688888,8.82108017356352,23.075017185911413,12.016067698666243,0,0
19,10.439805839601727,9.014056486245767,22.391929059082226,11.324374313610663,0,0
20,10.250757741398756,8.532511859979572,23.75676840337541,12.736465592397456,0,0
21,9.990911081549177,8.477261873727134,22.253795578728923,11.364850244697616,0,0
22,10.255964224935925,8.784635684081586,22.388720476604032,11.393265134430585,0,0
23,10.028393556691077,8.605912748848635,21.79840349417613,10.90372132132723,0,0
24,11.791654702957187,9.785823898284995,10.132542524977367,10.982402096197132,0,0
25,11.023507904691536,9.734676028861998,22.445549372274538,11.148223454091113,0,0
26,10.599195102190206,9.360338462546592,21.573827598127302,10.45989684113492,0,0
27,9.958783245713274,8.366989695051583,22.64413165120266,11.760103607586446,0,0
28,10.290323410859246,9.002960930229452,21.412078149800006,10.422354432413368,0,0
29,10.21862990556285,8.42223968130402,24.14710447584916,13.131718955286289,0,0
30,10.405224420025363,9.146348931582017,21.414083513849057,10.379297669401117,0,0
31,10.0147832225138,8.308212035499151,23.361753148120947,12.441678009870955,0,0
32,10.234099698146403,8.809984617547203,22.095166276629186,11.114047817468949,0,0
33,10.156904900034704,9.047001463550837,20.23705920428116,9.322707869771923,0,0
34,9.896610768360523,8.488243532829138,21.535505627129254,10.697628096751917,0,0
35,9.816291178770738,8.212563086140188,22.51134580831388,11.685761503974247,0,0
36,9.5527256021091,7.977224654100722,21.985550074219084,11.273575054822798,0,0
37,11.55100742311888,9.406281730839098,6.4676260433203705,10.364576767844264,0,0
38,9.387179255448693,7.910993008746706,21.20086720117348,10.569181855069653,0,0
39,9.956553397885717,8.86130829129851,19.875240409749857,9.046505813149283,0,0
40,9.134322957398863,7.712411969598982,20.544959442920245,10.025244284954812,0,0
41,9.00789480837395,7.61312145002512,20.21700556379364,9.753275499897393,0,0
42,9.221632908788242,7.844761363392537,20.416184328128377,9.864788655317033,0,0
43,11.483249291028454,9.330176813803217,5.592349649997499,10.14763887606884,0,0
44,11.294438759765912,9.623385817516736,11.831341785605874,9.851773211225732,0,0
45,9.57994627046413,8.572626080800008,18.858850766331024,8.197661677736694,0,0
46,9.590431813163578,8.357629501457136,20.12944836591936,9.43917834411273,0,0
47,9.367880555920765,7.970247220247595,20.73634043308654,10.121346868145464,0,0
48,9.479725021077199,8.12824286836727,20.6356820417062,9.978841773675981,0,0
49,9.104278315881713,7.943937986051919,19.04599734637189,8.567515411230385,0,0
50,9.104278315881713,7.943937986051919,19.04599734637189,8.567515411230385,0,0
51,9.420348688443962,8.192164284986449,19.86588204418885,9.247437373874376,0,0
52,9.38926244976742,8.252791203875095,19.311569032151716,8.71619961845675,0,0
53,9.136406151717619,8.054210164727467,18.655661273898147,8.172262048341555,0,0
54,10.530747941610986,9.05778358615374,9.72705352910127,8.041026099178524,0,0
55,9.891851579911924,8.668760398641567,20.496863423557773,9.681264172223733,0,0
56,8.826284543796051,7.4917537153335765,19.62749072698673,9.246508981590273,0,0
57,11.016138645463602,9.2696412638746,8.863164598190824,9.157268355493486,0,0
58,10.305560166021897,9.004185376440459,10.79420414190838,7.533653219878304,0,0
59,9.342737251468543,8.360821491964494,18.385634605644874,7.826693873499615,0,0
60,10.829443899979754,9.016723097654713,6.6249195537252055,8.685330786795982,0,0
61,11.25776136809721,9.309386569584793,6.36749543279208,9.51706147626,0,0
62,11.206175138041043,9.207922692425678,6.230597763008014,9.537536149523426,0,0
63,9.319578812035036,8.431926545765593,17.828202483940448,7.289291889190482,0,0
64,8.82947218677808,7.646115240294027,18.789910363657736,8.424141354264004,0,0
65,9.71920355579697,8.841442990550354,18.331941804896335,7.6265421129805215,0,0
66,10.13158156711642,8.799002062886206,9.176625414825127,7.103230179072713,0,0
67,11.715761236452767,9.897617692262614,9.320766592127539,10.325395521430575,0,0
68,9.948208809071213,9.190948556626132,17.707202410168414,7.116627584911398,0,0
69,8.868006734330015,7.885942585024417,17.72259700962784,7.362705600519169,0,0
70,8.749089745684401,7.728770561337361,17.76938365463819,7.455169033892722,0,0
71,8.668354993144947,7.5111142321662925,17.913863396423107,8.002061850312725,0,0
72,9.309360199591435,8.021950890893411,17.262569517508293,8.792926667387066,0,0
73,8.589805380769059,7.462770373064767,17.888410170540997,7.821078875476277,0,0
74,8.622140798079796,7.544030492981375,17.913754317767093,7.646445807988615,0,0
75,9.544045878523482,8.730626937584942,13.026582453355164,5.796217628654923,0,0
76,8.841635511312916,7.946020420957954,17.20419849517081,6.864828952498945,0,0
77,8.583543399023966,7.662538915983268,16.984700781592828,6.75077583413984,0,0
78,10.431077307453837,8.870826929247823,6.981638004542559,7.6479012792632854,0,0
79,10.244998328262104,9.064393401181377,12.193912168248634,7.414711204550589,0,0
80,9.634246507949953,8.403930259035732,7.40757803829962,5.917751231247616,0,0
81,8.812118625485994,8.070597230694394,16.304620700837127,5.9944973045657495,0,0
