ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
90,10.27235189725317,3.5966413058096576,25.114162208580137,11.42744356611367,0,0
91,11.053608959879607,3.8956340884641,27.128711515287385,12.27403617492609,0,0
92,11.120475038531561,3.852960168491768,27.2524107746724,14.175949872623512,0,0
93,11.139165977438015,3.8711796072238256,27.490325255447868,14.259825991165044,0,0
94,11.215080477224635,3.9315215705127087,28.063914104589372,14.317743738814425,0,0
95,11.495389880453189,4.124053814668091,29.400585491652013,14.13972633021893,0,0
96,11.650934843376124,4.189394283143485,28.44090412345016,12.910218074340445,0,0
97,10.276846689053812,3.68439022821164,24.789816657430148,11.415098420122307,0,0
98,10.276846689053812,3.68439022821164,24.789816657430148,11.415098420122307,0,0
99,10.63551771699596,3.687545116809957,26.135412098654147,11.823020107171704,0,0
100,10.956844784298356,3.896369092233537,27.117297285276894,14.445196366573635,0,0
101,11.248583033967908,3.9634340322639554,28.46894278979764,14.452664645813488,0,0
102,11.833488806303372,4.288326821625885,29.49478600965105,13.664706467465631,0,0
103,11.167634347543213,3.8827115408134687,27.386344227242784,14.051812125311015,0,0
104,11.05686796289335,3.80051790849963,26.71766647103941,14.088436822885747,0,0
105,11.393221499657292,4.053953132072918,28.85875974844481,14.056841416810984,0,0
106,11.415679568023169,4.07106454270295,29.007174659873357,14.05865988240894,0,0
107,11.626510057006804,4.18917384141778,29.459745692157025,13.93744584139797,0,0
108,10.533242365238278,3.819979162643833,25.537416974334374,11.70257880399842,0,0
109,11.365961324383766,4.031477877790569,28.629583618316346,14.019335824066212,0,0
110,10.95777178086731,3.8618659739666765,26.45108792088614,13.99609202470339,0,0
111,10.443302785863477,3.6666832586913167,25.692504695351246,11.623222193245535,0,0
112,10.926326041805773,4.189110528829668,26.046164741964606,12.110480770718553,0,0
113,10.965895652865925,4.149959442878282,26.399007960406408,12.167081492988364,0,0
114,11.039611664306936,3.7763911656756335,26.075071155685357,13.684646548548903,0,0
115,11.324294828387261,3.9929110925512363,28.158123832087774,13.874768849880994,0,0
116,11.324294828387261,3.9929110925512363,28.158123832087774,13.874768849880994,0,0
117,10.715588272789944,3.7817251490878463,26.55370900432144,11.93094134782913,0,0
118,10.873008224273786,3.946031134045049,26.739674357625447,12.094427557726073,0,0
119,11.00024684320313,3.821998738954037,26.47090950297985,13.998027072823438,0,0
120,11.473296271348278,4.10733922782826,29.17684589287524,13.926939034413445,0,0
121,10.911343402470298,3.8966141208231533,27.12731657913089,12.151631257356408,0,0
122,11.231144492605583,3.9135828857018073,27.30230763503015,13.694264683508267,0,0
123,11.536166365885947,4.133881896283902,28.96996814483447,13.46834491129765,0,0
124,11.51045865678478,4.1211144496330565,28.99618319677577,13.607456488687987,0,0
125,10.927009357504334,3.8556957454014515,27.21649756982392,12.168097680232705,0,0
126,11.296689660631001,3.968278547684117,27.87219410594399,13.79801499710631,0,0
127,11.115596258826493,3.943701998096953,27.759048509457113,12.377983298860187,0,0
128,11.573557998658796,4.6499563682477305,27.46468560207693,12.812035694311962,0,0
129,10.956220322084796,3.8495632089944043,26.17764674535753,13.812279564477716,0,0
130,10.997143925638108,3.7973932090095253,25.92402715192337,13.630402152372575,0,0
131,11.031239101237269,3.7740808793711698,25.85292490912429,13.53474463538549,0,0
132,11.078435762201376,3.7873978681328873,26.01040826690793,13.478346125132992,0,0
133,10.942579120900383,3.866953208989334,26.262186609835435,13.872905368512654,0,0
134,11.185923997123153,3.8675910776307743,26.671721605351426,13.451751325976375,0,0
135,11.565317547024286,4.489083343844111,28.05931911251852,12.834668461962789,0,0
136,11.44607111166842,4.0998839865873205,28.33077533229725,12.718041748141315,0,0
137,11.124179880891758,3.8267981867964656,26.44344672020303,13.576178880401404,0,0
138,11.507353724439984,4.101698834369937,28.48540083263427,13.254222148416732,0,0
139,11.8512460292034,4.302119711043705,29.44964277101597,13.34987436689893,0,0
140,11.617037355178082,4.189108089548601,29.390034552286163,13.525146725087144,0,0
141,11.444413249659348,4.063290716302782,28.344004011639022,13.446796198046279,0,0
142,11.636584800115836,4.193902567971053,29.35915096619559,13.660458220366676,0,0
143,11.16815399969332,3.830465963472143,25.876090388099733,12.962019409243233,0,0
144,11.53461389971355,4.124174088652317,28.714576962763033,13.291727741161544,0,0
145,10.994041008073086,3.772787679065044,25.37714480086761,13.262777231922207,0,0
146,11.363158981603368,3.995456054049632,27.636665906299704,13.317555342617029,0,0
147,11.401029839147586,4.028786480595763,28.01563088074405,13.413279825174902,0,0
148,11.555828542111811,4.303835618773354,28.744048609390354,12.86073043683343,0,0
149,11.086373473872714,3.7630402006250665,25.188561997714014,12.84950263100888,0,0
150,11.471524312799444,4.0749677645373525,28.264963053153647,13.263087081469104,0,0
151,11.407917237161186,4.0225255045451735,27.730218749520265,13.175574031731276,0,0
152,11.247519001221018,3.897585762417256,26.591779401886054,13.106109062229901,0,0
153,11.10000356150949,3.774277827766257,25.30315006277841,12.868255427381287,0,0
154,11.31756747497355,3.950843926147854,27.051428709782318,13.10942777929405,0,0
155,11.823211487142306,4.653921919077004,28.69880424570593,13.118033797175107,0,0
156,11.273537203556616,3.912294770594351,26.61664258635785,13.002320918866152,0,0
157,11.559324491290095,4.37208478064152,28.49177984738497,12.851128656617934,0,0
158,11.635934008284366,4.448206895584791,28.930711065149946,13.056087469616182,0,0
159,10.875127727237984,3.918033116811478,25.988294214998582,13.706506440126006,0,0
160,11.558689055352652,4.404798941491254,29.106182340663977,13.1084651245029,0,0
161,11.530445157225053,4.791257878105635,28.06640050548244,13.218105144163733,0,0
162,10.937038196677122,3.8230147626599753,25.28561098295124,13.216432296280574,0,0
163,11.409888559296913,4.670626959622559,28.296005832648483,13.220827577412194,0,0
164,11.112081182973833,3.775807647275829,25.162346945771056,12.710391053617547,0,0
165,11.481039079568484,4.097677165070449,28.201017911147364,12.88590672315791,0,0
166,11.137065165536717,3.8457583322629465,25.815099278855065,12.573682659712276,0,0
167,11.564511277943346,4.157123288667698,28.77145859535204,12.975564873002044,0,0
168,11.518375038862775,4.19916997638685,29.52544553222005,13.053811942621213,0,0
169,11.527952158245206,4.241084808883266,29.29589194083685,12.997095007158727,0,0
170,10.934821826987843,3.805439384128168,24.894980732196785,12.95384306738722,0,0
171,11.399789678764966,4.4211176527893175,28.855969203384852,13.126030219196991,0,0
172,11.450439503660547,4.149931896372676,29.31050478417165,12.970849601513395,0,0
173,11.65106207344772,4.70008973014254,28.08950264665845,13.051279208707044,0,0
174,11.570731353043527,4.18564776505971,29.110441444279452,12.995469241663619,0,0
175,11.50136962747168,4.447766509213845,28.564620298234416,12.999220391418163,0,0
176,11.296760926547261,3.9750991032344594,27.062964427349645,12.71123541794798,0,0
177,11.356037301686854,4.012721570127671,27.40372905320289,12.76256680864384,0,0
178,11.12705893765284,4.0073026655029516,27.736467947554235,12.560586494427184,0,0
179,10.753500018882557,3.7644228113111287,24.614346176056905,12.794708798349356,0,0
180,10.875515261551245,3.6996773374469103,24.30159440696282,12.557582379783993,0,0
181,10.875515261551245,3.6996773374469103,24.30159440696282,12.557582379783993,0,0
182,11.087541354226518,3.982221020907522,27.50929153031916,12.52636556729667,0,0
183,11.303311763962386,4.02705278604539,27.66654070477736,12.718789435556287,0,0
184,10.7954762779101,4.458262143299791,27.70242906520679,13.091397785616858,0,0
185,11.246779860820226,3.990013898089897,27.32532833695732,12.666722597962847,0,0
186,10.868700513577346,4.5403448467600045,27.641696375895467,13.128208305796704,0,0
187,10.565668518850432,3.737544927277565,24.43526788584765,12.706004778047221,0,0
188,10.907629547086096,3.718791533849128,24.71600983135013,12.374506617926276,0,0
189,10.752337701541977,3.888699890639728,27.263236068882524,12.311163562853787,0,0
190,10.460917777141736,3.964135324312136,28.255707852476487,12.878351765699929,0,0
191,10.388674968647333,4.002247124076063,28.039832894714397,12.886894895728664,0,0
192,10.646346227316917,3.5902661599989107,23.653713022518158,12.147259170007198,0,0
193,11.005824610000102,3.7731573777263367,25.226001374100946,12.507751680090935,0,0
194,10.768149832205742,3.7235394789645397,25.013561233330012,12.25126005082552,0,0
195,10.3168541721446,3.7629451831116962,28.46712642126033,12.790976194536565,0,0
196,10.765120048788347,3.893162262570972,27.15587708976461,12.283218955979605,0,0
197,10.624795075385146,3.830923431861197,27.678044482864962,12.448382770504134,0,0
198,10.789508738233161,3.892038938904825,28.351644349909805,12.659866154162824,0,0
199,10.67260672824944,3.7188637526550994,25.123939149347038,12.16704583242575,0,0
200,11.16111159909513,4.186137403974056,28.87810366712679,12.982722392233644,0,0
201,10.956484008508486,3.8074602487195497,25.67648099694261,12.41529118191032,0,0
202,11.283024245194616,4.053690407919281,28.16719106639859,12.751564433498487,0,0
203,11.283024245194616,4.053690407919281,28.16719106639859,12.751564433498487,0,0
204,10.307314706794775,3.911044120231319,28.107313660615915,12.845994317751027,0,0
205,10.278385041531367,4.310298690689675,27.093657217119326,12.977731378115001,0,0
206,10.593650639830523,3.629285633053448,23.85480248646989,12.302533335285098,0,0
207,10.76256263181946,3.8505784961842258,26.520579998831035,12.242975307110784,0,0
208,10.409210179947069,3.7467753395343935,28.60514559141087,12.771400222516416,0,0
209,10.363052324742752,3.522390869990605,23.34439054766953,11.898981903236349,0,0
210,10.435501227691104,3.568373885082284,23.76088064593437,11.96172026964236,0,0
211,10.374823045085568,3.6417918596284373,24.73131865484527,11.906220892373671,0,0
212,10.283932603204887,3.584104077058866,24.20881289520382,11.827512759973388,0,0
213,9.546453954076,3.534513896989048,27.635202271799198,12.642943485596545,0,0
214,10.285283677859775,3.54018953337502,23.6888753696428,11.829864373145115,0,0
215,10.486523634278957,3.6287401334162563,24.384010647031673,12.00516547826892,0,0
216,10.59382932412765,3.820332867676282,26.74170178118359,12.175808797279696,0,0
217,9.74171858252211,3.753401106216413,27.47324843363557,12.741104872742865,0,0
218,10.301524158511599,3.5579593092370896,23.87018846441759,11.843731157254211,0,0
219,10.039941325138637,3.5887664097889744,27.53947745337221,12.42168827898884,0,0
220,9.820553487861888,4.021187264675497,26.82101174614593,12.774643666656148,0,0
221,9.827313605472103,3.4970026612907907,27.8228703579607,12.519263786423595,0,0
222,9.3913162618156,3.317721158328258,27.60831463087184,12.463603391299028,0,0
223,9.478279158674221,3.5771858469452047,27.41595327574204,12.653531644524158,0,0
224,9.373730112859537,3.3350045360122507,27.757096847864588,12.542194570113265,0,0
225,10.028693738237939,3.4500875797778465,23.071325662725677,11.605745783337813,0,0
226,9.27775611832381,3.281465470966693,26.617185047580854,12.14849878037958,0,0
227,9.159290010452386,3.4101572169559122,27.239255258076863,12.5649492076262,0,0
228,10.163021710757377,3.652530113946638,25.875867267219448,11.903758004159567,0,0
229,9.994052436726294,3.512048512951297,23.861627684149145,11.573532005347419,0,0
230,8.736777044242983,3.103261871438802,27.20357934252123,12.41535230665483,0,0
231,9.819510403639416,3.4092624276255363,22.952463401978626,11.422173342258752,0,0
232,8.540465326714735,2.9778482611301773,26.294159536930014,12.067166389142473,0,0
233,9.920286757657003,3.902071713280135,27.44440486630477,12.811473755014005,0,0
234,9.132310318293708,3.2307656689108573,25.729757567786226,11.867698971372937,0,0
235,8.268813234192523,3.0550624620372675,26.488537196458296,12.35954355521965,0,0
236,9.630811820475099,3.8029521247137765,26.399588241826585,12.422828997082934,0,0
237,9.65883179661136,3.535559009383515,23.307532124623137,12.09493955539334,0,0
238,9.791572112147987,3.512970482712125,23.192335047758608,11.992002409193573,0,0
239,9.822854579702232,3.448648886798871,22.848138641321672,11.75011648417552,0,0
240,9.774318409614569,3.362408777434747,22.478500468733415,11.38351811863672,0,0
241,9.565860728255274,3.352207192759544,22.719325012770014,11.199778005764415,0,0
242,9.842547228253853,3.4438713327334574,23.3204785469145,11.441594962429786,0,0
243,9.6646546868213,3.4149113042482533,23.28726605585896,11.285330323590875,0,0
244,9.976894328700787,3.545930398796919,24.290694642815666,11.557492021323409,0,0
245,9.514938196764351,3.4040950452465246,24.48533232583837,11.456041348421707,0,0
246,10.14350981358936,3.622664507619518,25.35043424222698,11.82851650871782,0,0
247,9.414620399591305,3.353589110690129,25.26508463541649,11.709730360349456,0,0
248,9.11571404148962,3.228309849586913,25.330246304358806,11.739794233124707,0,0
249,8.223285726566253,2.841760147443612,26.645495257165894,12.189769965969036,0,0
250,9.195271315843328,3.3492612484549684,27.443836711518497,12.544906116483679,0,0
251,8.385804186704918,3.0671123143875625,26.66729773297384,12.373495743078394,0,0
252,8.678533304819194,3.2761606550426654,26.700299815142387,12.47579317936893,0,0
253,8.482496066154313,3.277728484790412,26.13365102670806,12.367441934512243,0,0
254,8.482496066154313,3.277728484790412,26.13365102670806,12.367441934512243,0,0
255,7.507952481472019,2.678532238794333,26.016425807640065,12.15649272306478,0,0
256,7.507952481472019,2.678532238794333,26.016425807640065,12.15649272306478,0,0
257,9.253416805378938,3.304610005940244,23.63530323483425,11.1908035919449,0,0
258,7.8617743117921846,2.9179191550707344,25.751102616158747,12.130689533486144,0,0
259,7.775949706122718,2.6669605270718653,25.60619013068437,11.86936419362822,0,0
260,9.096503970548268,3.244918982356712,23.125285780232076,11.0316609380589,0,0
261,7.741569759455535,2.815319405129808,25.601286272764554,12.007106463398216,0,0
262,9.344217088943935,3.4501054367868567,25.772857645058888,11.86379253051204,0,0
263,9.277525312585569,3.3113402475818843,22.821089694093914,10.970182053864008,0,0
264,9.198570822228957,3.2590025320507165,22.25694644679764,10.878024446590834,0,0
265,9.119535655376193,3.2088392428597894,21.802593612326845,10.809582592329724,0,0
266,9.159053238802572,3.2339208874552527,22.029770029562243,10.843803519460275,0,0
267,8.409002009351633,2.948669230492115,24.00079405986282,11.334042761566248,0,0
268,8.201091793312196,2.859548723000325,24.22349541740943,11.411966834793663,0,0
269,9.060259280236648,3.171216775966609,21.461828986473915,10.758251201633906,0,0
270,9.113958469728695,3.177316885810627,21.44071649105053,10.805491449903322,0,0
271,7.541132357673731,2.752675403461386,25.83354322228479,12.157084156202155,0,0
272,8.841418718234612,3.1293660647996515,23.95490260819693,11.306099353359597,0,0
273,7.033998086958362,2.356169726762921,25.75181061912432,11.938806408580938,0,0
274,7.203608180383752,2.5279201494970804,25.82758125211283,12.075272390202795,0,0
275,6.953980327764213,2.4782287621135817,25.454366174163948,12.01612628639154,0,0
276,8.99899743351368,3.2807858387021014,21.89771488992781,11.257257798033537,0,0
277,9.058763166524226,3.2272633364520846,21.621154171979256,11.047165097147523,0,0
278,8.896996508102278,3.2744025944634068,21.76846021499836,11.290560359492808,0,0
279,8.896996508102278,3.2744025944634068,21.76846021499836,11.290560359492808,0,0
280,9.086992395051288,3.3917273873660654,22.20954442995577,11.787092208511995,0,0
281,8.582412774713617,3.0424105753826174,22.076345545112027,10.710194933433698,0,0
282,7.912813987390153,2.7390841667952754,24.2540897185202,11.430595773598164,0,0
283,8.709955400870525,3.100187034161185,21.66153713112932,10.572975725783257,0,0
284,8.614298431252779,3.0568546900772287,21.972643441616558,10.675890131521156,0,0
285,6.772247035513503,2.2850765347782045,25.61714848485116,11.945480981147915,0,0
286,8.927285537604865,3.188423381261136,25.480535800821013,11.663117108239868,0,0
287,8.739765180508241,3.109113312678306,21.33782593736533,10.491984274052108,0,0
288,9.26521523576582,3.2884128052831936,25.43963806430539,11.55229803007584,0,0
289,8.134706686095628,2.8497254457044434,22.62545036370055,10.900347881801032,0,0
290,8.051360726617384,2.852502045758017,25.404044040992733,11.765400208301232,0,0
291,8.051360726617384,2.852502045758017,25.404044040992733,11.765400208301232,0,0
292,7.8610648113741455,2.746015422893419,21.701468982713365,10.611710141240293,0,0
293,6.794572282553308,2.2704906138825733,24.48980413509567,11.54047656301256,0,0
294,7.940778952722143,2.7821257096299905,21.442213723974415,10.52594813645885,0,0
295,6.333000618297468,2.067746246774342,24.946703124705557,11.660568429618799,0,0
296,8.132092891957509,2.8687903977978446,20.82000110300035,10.320119324983187,0,0
297,6.335933001948319,2.0946454302991824,24.720409710475067,11.66825485435919,0,0
298,5.845003854153812,1.8685042095937958,24.79309075336292,11.664332021829253,0,0
299,8.917584399202278,3.1163342765095123,24.941085002404265,11.389749763370268,0,0
300,8.478325365485821,3.067851629849975,20.55232014373733,10.630649675654787,0,0
301,8.447752467535647,3.0368662141408285,20.479400838210164,10.476861515001973,0,0
302,8.435633792264111,2.991089283944155,20.44736319707599,10.272208222620641,0,0
303,6.4963083695664405,2.1793910332827373,24.699699968669986,11.6960290003437,0,0
304,7.4442265763058675,2.51793062128052,24.814512918530248,11.505147849508223,0,0
305,7.897867905988934,2.701543756536376,24.727010350224948,11.431625092351085,0,0
306,7.897867905988934,2.701543756536376,24.727010350224948,11.431625092351085,0,0
307,7.851402319610747,2.7525391688350402,21.069253265217128,10.416563001352607,0,0
308,7.285778757011802,2.5105300845747403,24.15320889817785,11.487557477937452,0,0
309,8.601207266712414,2.9858119230534683,24.50919028317853,11.292954643832967,0,0
310,8.491745849008044,3.102034374881473,20.5397859778598,10.747801707187717,0,0
311,7.616158273950392,2.6921751449100366,22.05777107034464,10.849732434890077,0,0
312,8.456207798985051,2.9507629209676165,25.017755325759,11.497266039727984,0,0
313,8.391850784442031,3.0683750522865454,20.288921550713493,10.499801121022623,0,0
314,7.5814907734988894,2.5710214030802585,24.295115630999174,11.334829972813795,0,0
315,7.388585338506974,2.6116789156638824,22.95492804596324,11.19916910489938,0,0
316,6.154575906611267,1.9894641644311453,24.88091502562265,11.66363047013182,0,0
317,6.204570631864139,2.069979662373908,24.975847585372318,11.827258350822046,0,0
318,7.216378298518013,2.5110160845949063,23.352874892548545,11.27794276905611,0,0
319,6.485227834242816,2.187522696153293,24.90829734908955,11.795649971410839,0,0
320,6.692510007092046,2.2108739034752656,24.40086779593901,11.459166436902144,0,0
321,7.620100761865301,2.720436958825168,22.53323460821725,11.073417357456048,0,0
322,6.963284131079267,2.5189250161556647,25.43451214898075,12.25826272349484,0,0
323,7.422521008395287,2.5070889988702736,24.407932616079314,11.385273112743334,0,0
324,6.765717578928287,2.2391889871017785,24.123855909255767,11.368330235998444,0,0
325,8.616638908266813,3.208533038078526,20.769259144709498,11.205552694498307,0,0
326,7.955486535076162,2.8820810076200263,21.999007663165003,10.926885562352576,0,0
327,8.239075401825527,2.837592642331112,24.250427993130426,11.252932149860602,0,0
328,8.406559861285142,3.1244838649047195,21.839127551133906,10.978811152581136,0,0
329,7.1848785600310885,2.548482933676232,23.88544120091733,11.575779914544865,0,0
330,7.474288031915246,2.5264997523511483,24.08987200399589,11.284338646596227,0,0
331,8.406011735129058,3.0913574274708098,21.24904483268792,10.70137708183294,0,0
332,8.82422674170882,3.2991633351361176,21.137280887846924,10.729958842879666,0,0
333,7.922698269335662,2.7070702888750686,23.818533273904684,11.156137030323308,0,0
334,8.126641567978044,2.7900283928695773,23.861348204340487,11.147761964527152,0,0
335,8.633827205874624,3.330922501769824,23.289663116281872,11.722533284347826,0,0
336,6.716270550669927,2.263636746531167,24.705155785387827,11.672278614681597,0,0
337,8.566368802743384,3.2763612783548868,20.772499783703967,10.68800079817408,0,0
338,7.790523513697521,2.962322007843253,25.05186761330639,12.320159493258016,0,0
339,7.30765389650948,2.6761125318257184,25.38502899060441,12.260179622023538,0,0
340,7.159808060049786,2.572993585502218,25.21506068930049,12.113204370188253,0,0
341,8.62653342553835,3.1897955632163826,20.64896470487734,10.464670542933023,0,0
342,6.699038477479213,2.2093216649071272,23.561643691289433,11.206387425100305,0,0
343,8.692855053242521,3.404349002249589,21.076830372510926,11.068651966384671,0,0
344,7.469401690246661,2.623831527408977,24.899603086368646,11.822173826150687,0,0
345,7.1245429655573345,2.59713025708513,25.14041305235293,12.176146427252394,0,0
346,8.747258539555089,3.429613749325286,21.15070423831361,11.333213989087206,0,0
347,8.297037135164334,3.269712827228477,25.53948015690765,12.687705617311545,0,0
348,8.409848618223963,3.323242489509592,25.379623861812178,12.643415577072089,0,0
349,6.495095178836834,2.126363560912617,23.518828760853637,11.214762490896454,0,0
350,8.184843610909995,3.078417771062784,24.125895416293286,11.8803280327547,0,0
351,6.585425693022933,2.1367715569750136,23.99027419128237,11.28930303763359,0,0
352,6.948736508519162,2.309976696168171,23.431326192547694,11.1412397337392,0,0
353,7.268306569636164,2.4403749018186813,23.579632156242,11.15251356877445,0,0
354,7.456454006709698,2.703367598636304,25.13421426275157,12.090355300233266,0,0
355,7.06283462531029,2.377807822097878,24.400443439835524,11.487221579587894,0,0
356,6.7975227319585665,2.248772317749727,23.46049371531637,11.165747319458273,0,0
357,8.93793419132834,3.5428336946180097,24.074219230257093,12.174304407529824,0,0
358,6.5408499112338605,2.1440604881789307,23.34569633167598,11.157989865331523,0,0
359,8.858858917348932,3.5705652552001834,21.479679150084667,11.13480423093605,0,0
360,9.198980873486175,3.664823688043872,23.67054707769596,12.055951224647048,0,0
