ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
64,7.3604041155185564,6.970272142731553,22.85224584966071,9.898463092063414,0,0
65,8.33282938509743,7.3810905268794595,26.00689616952939,11.550715831426821,0,0
66,10.451282056864038,9.067695573484318,28.49141274259305,13.345780400920825,0,0
67,12.6832662768768,10.795230571569707,30.62355445128612,14.926726961724706,0,0
68,8.616177857933065,7.494275514434543,27.008327334730943,12.073238586906864,0,0
69,7.388304157299531,6.899579148028276,23.557029284793487,10.22326835231742,0,0
70,7.258138975383946,6.843452852122603,23.14321782615533,10.005923650788406,0,0
71,7.1303979529039525,6.838039643706317,22.391721032177358,9.634630483431886,0,0
72,7.6426533085687165,7.211086403675142,22.99723398830643,10.018904533248133,0,0
73,7.064103282228364,6.784619952008786,22.353657970528197,9.60293236558113,0,0
74,7.1204635904143325,6.7915120956426485,22.65024074672423,9.751070347639287,0,0
75,8.75404282923716,7.707625062799902,26.844756659674104,12.095605881617589,0,0
76,7.352262185252683,6.842464349700864,23.752069886050524,10.302909700472313,0,0
77,7.065400439038948,6.693530405479804,23.028085496014747,9.90881166231091,0,0
78,11.264435318770339,9.755878459294953,29.076962272588982,13.863346293707185,0,0
79,10.07651420247751,8.699685571530095,28.381789192923442,13.155026825642883,0,0
80,9.953752990716943,8.759512455718001,27.66913420376241,12.86525651579202,0,0
81,7.307586980999937,6.751560227927598,24.143587813927226,10.469257474729757,0,0
82,10.33597716749978,9.034324106562591,28.15141708858221,13.18291216933712,0,0
83,13.715374701902125,11.459157296552513,31.62298141375767,15.684924959627088,0,0
84,10.871263228943855,9.453124593240997,28.66142930227975,13.564690560716071,0,0
85,6.89519251185546,6.53105134055948,23.150450028252077,9.924225478693165,0,0
86,13.317138948571394,11.225919103293293,31.22099779899094,15.326903465581319,0,0
87,6.925233324071534,6.51430918285662,23.467112511423448,10.07425988517338,0,0
88,8.101385520720816,7.507547631235048,23.87947314159654,10.511627923764127,0,0
89,12.927384128866999,10.95364465177161,30.831509923368806,15.063495649063256,0,0
90,7.089383295853128,6.746631205216371,22.89959235081725,9.847027045469844,0,0
91,6.950267334251588,6.500357384770902,23.73099791406621,10.199288557240193,0,0
92,12.636110193438663,10.7259239091321,30.46844511629005,14.810217390704306,0,0
93,12.485848765871468,10.621964585274783,30.32128620174255,14.711017394586804,0,0
94,11.713738262226922,10.061574006291043,29.487312868110557,14.140299148651016,0,0
95,9.07889866862425,8.108899747294595,26.62626098618701,12.154703721792787,0,0
96,7.2923676839908484,6.652817866803428,24.781718056573272,10.753868693571201,0,0
97,7.739956154696808,7.23579176479993,23.529515716318393,10.274270467230568,0,0
98,7.739956154696808,7.23579176479993,23.529515716318393,10.274270467230568,0,0
99,6.835953135109977,6.4782868320615385,23.164849665400553,9.916860550280786,0,0
100,13.733408397106581,11.449470134256062,31.61016500126683,15.694969907704373,0,0
101,11.43557610126775,9.867696600504988,29.21065013687755,13.95333488678975,0,0
102,7.901014372721938,7.129536529198849,25.621402334739532,11.334358405071216,0,0
103,12.06483025376615,10.299566541461292,29.81656728606213,14.36064946472636,0,0
104,13.26073394542709,11.176414535780538,31.134635441978634,15.265272160684875,0,0
105,9.67481401069574,8.552677481090651,27.19871867991415,12.565545704263467,0,0
106,9.43763284848505,8.379411829695027,26.93920297434349,12.387618317331855,0,0
107,8.523098193461074,7.658253652700004,26.11158366681623,11.754508095307939,0,0
108,7.581712855936072,7.096619938728659,23.558823185752267,10.250126338628943,0,0
109,9.942509904405117,8.74574489251145,27.484228819495026,12.76056917711232,0,0
110,13.53590066608669,11.282075497119921,31.310302951287056,15.471727351722937,0,0
111,6.829072267689487,6.537292465221398,22.77034768220459,9.729767572748953,0,0
112,8.573207752277805,7.8118321455020086,24.792639635850488,11.020925497941636,0,0
113,8.089023338854043,7.4444127436723795,24.354244808737405,10.716248698232327,0,0
114,13.169295718136455,11.075867238753538,30.94383276873024,15.131445035509017,0,0
115,10.301749992610908,8.998217584008005,27.84772226110695,13.006880907713153,0,0
116,10.301749992610908,8.998217584008005,27.84772226110695,13.006880907713153,0,0
117,6.519754906318612,6.2779001817894375,22.692540694223066,9.624937756865696,0,0
118,6.962304440286579,6.6038697572349,23.20319155371789,9.950056723652482,0,0
119,13.456724990432921,11.269908326744995,31.27852664877113,15.404979954756666,0,0
120,8.791341614621503,7.8964091712506175,26.20932938104217,11.88258383137287,0,0
121,6.404631556132885,6.181296946890654,22.692895084180712,9.596780758739683,0,0
122,11.186533779807633,9.632369727457814,28.779593675026174,13.642226628195699,0,0
123,7.8217528240689145,7.1566508875641865,25.045467002384648,11.076905295542677,0,0
124,8.174056222495103,7.423975150254376,25.460520677484364,11.36437572573645,0,0
125,6.275457014147585,6.065900711719638,22.666515619777226,9.559599961282265,0,0
126,10.550644218605443,9.174783472924506,28.104444948350352,13.181360612263164,0,0
127,6.160718374927344,5.958746746705023,22.720577540459427,9.558039252863287,0,0
128,9.081172920438336,8.143292246413234,25.74080187263434,11.553958817773676,0,0
129,13.458700943198936,11.2141489260356,31.18907649004567,15.3834348241378,0,0
130,13.302325544657608,11.13405518457654,31.03607372628869,15.228394899586645,0,0
131,13.114454670757633,11.018124484486428,30.84394823097609,15.066915280469015,0,0
132,12.682810534423506,10.711072003039039,30.374132338829067,14.731276510904882,0,0
133,13.510826076045944,11.240846839855237,31.240077411297907,15.435114798988097,0,0
134,11.527419454868527,9.864545506085943,29.10254824498589,13.858735662163953,0,0
135,7.888456012558358,7.2464978871767824,24.585942369215694,10.770679211212423,0,0
136,6.606737657099964,6.216125280133336,23.65251920575855,10.083429478258683,0,0
137,12.2535722125176,10.404144354258042,29.92419081329773,14.424726780958895,0,0
138,8.004841213061741,7.275461447715705,25.201433606446766,11.179481811046633,0,0
139,7.027501490224192,6.479442103108479,24.560029200446955,10.612945279923805,0,0
140,7.338670627004832,6.79663793947016,24.57711405399332,10.74137121773135,0,0
141,8.782683365511076,7.857634197156654,26.093927598271108,11.795453277635836,0,0
142,7.851360172282997,7.160592382539872,25.25939798567032,11.182879016139047,0,0
143,11.435647389146032,9.763060941745305,28.89985388672705,13.709722179002581,0,0
144,7.737145319352008,7.0823940362946525,24.91592346686551,10.984458338197518,0,0
145,13.147926098882506,10.998202042408264,30.793620803806572,15.051809844416855,0,0
146,9.570617898824883,8.424584061006641,26.930365909972416,12.366403413626742,0,0
147,9.223687921153383,8.177680583120171,26.570175351928093,12.121357877795573,0,0
148,6.51502442166685,6.213825594723134,23.256104153158432,9.868720876384703,0,0
149,12.23873507027452,10.342263176007947,29.75638430547007,14.294792597549405,0,0
150,8.389971572912975,7.5576369466997715,25.62529497106072,11.470328760626648,0,0
151,9.014595324901876,8.008127573348549,26.291485296749816,11.925383530607569,0,0
152,10.676250798332003,9.218016818878722,28.09778318904603,13.162643499209715,0,0
153,12.104887123419651,10.24572947029742,29.61362923567944,14.197280861124845,0,0
154,9.935117472172342,8.676437895174551,27.286366940526037,12.606277425885635,0,0
155,7.9470703334124675,7.2703795809669165,24.825224293816905,10.888949556531234,0,0
156,10.340868900849355,8.96554392644251,27.708638221050176,12.893662460484988,0,0
157,7.021025534100502,6.594283807732327,23.746044548547893,10.20102131553172,0,0
158,7.099546065656768,6.604784127995026,24.047800922315925,10.363127935474123,0,0
159,13.565366262274113,11.199394375030424,31.18175036077525,15.460461836415858,0,0
160,6.966811319616378,6.4642962064205935,24.053509334308572,10.347651661999919,0,0
161,9.797031535851767,8.520885339848405,27.063394683935538,12.345081159448485,0,0
162,13.235112780019321,10.99825194312645,30.80712576400891,15.11978434332815,0,0
163,9.289447277730996,8.105840590115493,26.66075347633501,12.062448835601149,0,0
164,11.886431671848236,10.07493891331762,29.341330630370035,14.007322167355394,0,0
165,7.3819830925488965,6.792155431243383,24.56128094487107,10.735902505939963,0,0
166,10.36199793945947,8.947309936366697,27.84603725960709,12.984145640513963,0,0
167,6.715113473726449,6.3114377641176125,23.820413092065948,10.228969355144764,0,0
168,5.734442649824014,5.556908742028943,22.793172807405767,9.509784635634158,0,0
169,5.985342573973647,5.763931470593884,22.9423750782067,9.622842928716135,0,0
170,13.124827461608396,10.901213984434733,30.63394510509295,14.993652161063867,0,0
171,7.58177525295537,6.8666164910860825,24.82732019336604,10.849802546177363,0,0
172,5.774644770111253,5.582421516741282,22.916170478051853,9.600376607176884,0,0
173,8.9242329886231,7.967152544565008,25.85429791581221,11.581421197964795,0,0
174,6.1914021737656615,5.9279764145944425,23.331995626734386,9.89595904158702,0,0
175,7.597899878498503,6.953772717911803,24.57996571690691,10.722295794982573,0,0
176,8.713040980072375,7.75138372426404,26.073666840324307,11.771687458761676,0,0
177,8.314341278049111,7.464123640844027,25.612890626329023,11.45590288708041,0,0
178,6.980351316179912,6.463667359608219,24.737826239163905,10.867211220792294,0,0
179,13.030391108260286,10.806836528024522,30.807268743304657,15.125587725049453,0,0
180,12.821797608248188,10.712233041421598,30.507373847633186,14.840694324467256,0,0
181,12.821797608248188,10.712233041421598,30.507373847633186,14.840694324467256,0,0
182,7.246151117528282,6.6551740818878855,25.045010381826877,11.077734268579428,0,0
183,7.692053548854221,7.002617622402054,25.121265945866536,11.122794036400574,0,0
184,9.853572984207,8.382187025150294,27.56081666738481,12.642359448742447,0,0
185,8.09117779188314,7.290227148998567,25.5771892828266,11.435108204807081,0,0
186,10.182559716100174,8.636275690114484,27.88006321064107,12.855288137093122,0,0
187,12.983930316811428,10.741874121361489,31.030683674887534,15.303750429959528,0,0
188,11.521991611332767,9.777832934344648,29.27552219272462,13.965286092205885,0,0
189,6.8586671455846275,6.3241423169018125,25.086272831380327,11.10721019457946,0,0
190,7.5192966782986606,6.619175983295888,25.207490581245732,11.07785720645157,0,0
191,8.025868918132524,6.970583330903809,25.787224760404357,11.459422291237864,0,0
192,12.512979948334673,10.481345318900168,30.59857134564154,14.874951756651821,0,0
193,11.100002403383103,9.480337424493793,28.747233895742426,13.603421656971063,0,0
194,10.544065036303467,9.04702650609396,28.58975122039287,13.502650632084306,0,0
195,6.5949882510432944,5.918577340471399,24.2811611999743,10.461721486420933,0,0
196,6.944092828966676,6.39588644254835,25.207110479999045,11.193832441524119,0,0
197,6.6284435655660925,6.093544400459138,24.67983630786808,10.80449003406758,0,0
198,6.245771065289572,5.814165791381532,23.962285203210968,10.302219656790562,0,0
199,10.03704903169042,8.665994665827451,28.270443879793035,13.288226270347712,0,0
200,6.7780858957271874,6.246175284999127,24.022836340159373,10.320118027254457,0,0
201,10.00890313488601,8.671456891632657,27.80157979490614,12.959687208057124,0,0
202,6.934087736340175,6.436893111152424,24.392064901361927,10.62210787880684,0,0
203,6.934087736340175,6.436893111152424,24.392064901361927,10.62210787880684,0,0
204,7.66032810491763,6.68826259205451,25.43250637900827,11.222834859736947,0,0
205,10.61520467612558,8.814127424825697,28.64750586410182,13.349481190392911,0,0
206,12.66054181797735,10.55993531780267,30.77587935687582,15.039619801167884,0,0
207,7.899128784788438,7.104665239599241,26.155187974344692,11.844450358534852,0,0
208,6.205678121407528,5.660939920197188,23.84518385544014,10.179523152396447,0,0
209,12.119147475589061,10.16613065702038,30.676719663989893,14.937323478016033,0,0
210,11.631847839783125,9.815034999507237,30.11354873577375,14.551364557072482,0,0
211,9.740676486106214,8.420999135450447,28.46122638378486,13.427789775900802,0,0
212,10.352016029208317,8.861464596694294,29.167749911910683,13.911992785811885,0,0
213,7.566480347605325,6.456431697160058,25.694076483542233,11.376888096174767,0,0
214,11.262648455461502,9.530152841239484,30.006845655451198,14.483526065997387,0,0
215,10.713840334104438,9.145752273673924,29.18593470881495,13.917844756735372,0,0
216,7.255778074426272,6.600549470023577,25.6960242964408,11.527341910210076,0,0
217,8.443778299320984,7.134001470398308,26.54540059889277,11.944697931776913,0,0
218,11.000126467190816,9.338910332865419,29.73900297208487,14.300552582721831,0,0
219,6.720227920363008,6.010119566837145,24.91271591227544,10.923650909490684,0,0
220,10.375754645256533,8.512435704154365,28.67957893972675,13.364160805698312,0,0
221,6.56591710630837,5.820486162780745,24.65446444052247,10.720442964191234,0,0
222,6.696900485149971,5.811395774993754,24.942377254925212,10.891451704656944,0,0
223,8.091329628099903,6.821955081710421,26.29154658177064,11.77028255253609,0,0
224,6.766755725113312,5.842424064982637,24.93068238793314,10.86991241647623,0,0
225,11.493956983983074,9.676358968530954,30.620812990594448,14.910026605828149,0,0
226,7.256907811721741,6.255408038205007,25.97824279214068,11.626785969381864,0,0
227,7.987993178796865,6.678404990759993,26.332325314933943,11.789318109441705,0,0
228,7.727694181792683,6.8865343822693585,26.63984435329937,12.171618978495431,0,0
229,10.002483523354334,8.578167721861295,29.29709558736981,14.009451681807475,0,0
230,7.2533081023652235,6.0552083589562775,25.74281555924108,11.388988873713641,0,0
231,11.012237571044162,9.303440542534664,30.502158548128318,14.835949181837018,0,0
232,7.456028144790295,6.221040898856607,26.424227772520844,11.886573856783063,0,0
233,8.88664528980934,7.493270982322008,26.937032617461227,12.20811189269588,0,0
234,7.759359243288432,6.64177082230546,26.91249919847717,12.286440193978224,0,0
235,8.475407272627043,6.839732123919469,27.281371836801924,12.394756863555367,0,0
236,10.608909685949003,8.509013833666572,29.338755864283485,13.816859430615587,0,0
237,12.572577935978297,10.333813022665801,32.028004081082216,16.050652025627276,0,0
238,12.479694878441894,10.30492924451637,31.779966225203104,15.83150141959274,0,0
239,12.284621051671113,10.197879937261682,31.60606818426411,15.655623420367016,0,0
240,11.689467059558446,9.796486571953137,31.19825632345952,15.311576216120686,0,0
241,10.58325032222154,8.965144375008487,30.50158576215153,14.843741245059535,0,0
242,10.446699999588494,8.890356947713032,29.943800291561605,14.454862501381367,0,0
243,9.918750818849192,8.486377569308297,29.73362540549245,14.317433625590574,0,0
244,9.198171017641048,7.98608216622837,28.580873500895137,13.522127620737267,0,0
245,8.450029983344347,7.333564571633786,28.131808769014484,13.194600675514286,0,0
246,8.363007370106555,7.362973689419332,27.3501818372537,12.663217732478097,0,0
247,8.013951996133601,6.935746074416961,27.34621402280429,12.621542413384663,0,0
248,7.98439894881544,6.8282078961164245,27.32552713146765,12.582004975638506,0,0
249,7.265991998871312,5.972242951058397,26.112352638956967,11.636187328099963,0,0
250,7.443175270808827,6.2914835144030645,25.72870176846345,11.391054215029714,0,0
251,8.169882480061704,6.643601182678706,26.896732767411947,12.143314866095086,0,0
252,8.653925844040419,7.057283037352418,27.27828540183721,12.402901720676589,0,0
253,9.729578513829436,7.746122259712273,28.64601148403047,13.310348490573563,0,0
254,9.729578513829436,7.746122259712273,28.64601148403047,13.310348490573563,0,0
255,8.38155951531585,6.607901229025455,27.54294194133793,12.548810099994487,0,0
256,8.38155951531585,6.607901229025455,27.54294194133793,12.548810099994487,0,0
257,8.934204535291046,7.6723943539826776,29.04560644973975,13.829968355939705,0,0
258,9.512372583149713,7.428605309169911,28.77206969657823,13.382614380440225,0,0
259,7.861002885050538,6.353894340282147,27.249370975597905,12.416699845801306,0,0
260,9.224709266458877,7.875692223392012,29.593885058174514,14.211188964194708,0,0
261,9.529355997243824,7.376121451473856,28.941669528677373,13.4981459336771,0,0
262,10.882591277188835,8.437222872291146,30.273526383515396,14.461976514770178,0,0
263,9.544003931182642,8.170832609304968,29.953675019298515,14.47693649869981,0,0
264,10.179559665072695,8.634961621752275,30.701665874308052,14.991880246027234,0,0
265,10.711159267770148,9.017975066312118,31.31603415963481,15.412926341602061,0,0
266,10.445359466421424,8.826468344032195,31.00885001697144,15.202403293814651,0,0
267,8.748710482946764,7.282013862611076,28.800786239583875,13.584282506615533,0,0
268,8.62841481844576,7.1225540617578265,28.604159387305607,13.42576704750772,0,0
269,11.109858969793057,9.305235149731876,31.77681037362969,15.728710913283047,0,0
270,11.323497001897366,9.467025061523207,31.890386422530288,15.804344636983359,0,0
271,8.921138118213849,6.9904115051152775,28.145455694415435,12.950598516602641,0,0
272,8.764262106421803,7.414496390506664,28.781012011149997,13.605748643170939,0,0
273,7.796712915922532,6.094657141049206,27.21458860240257,12.33046959145718,0,0
274,8.344020412391059,6.5151688710676074,27.647569983152014,12.610431394569929,0,0
275,8.918498001426503,6.867053895582153,28.410352032568568,13.110352092371686,0,0
276,11.95665546480454,9.854240392058864,32.54283324181845,16.357922239675936,0,0
277,11.787715807366324,9.767153649957482,32.34624339925883,16.175624384166223,0,0
278,11.956846002944875,9.840714194172577,32.687886142403194,16.392841143889108,0,0
279,11.956846002944875,9.840714194172577,32.687886142403194,16.392841143889108,0,0
280,12.259919705472884,10.063796568322397,32.627696765676504,16.21076482618227,0,0
281,9.826720864559844,8.244871437818263,30.75113395470109,15.000737132491672,0,0
282,8.6180470694623,7.034232376493996,28.617342206261334,13.41145628980398,0,0
283,10.056944444578534,8.475469354261094,31.15757047821361,15.30345729300376,0,0
284,9.884276759564402,8.302520916928854,30.852743085579014,15.076417172619536,0,0
285,8.091183925164152,6.23989665017688,27.58564807782561,12.559416987208294,0,0
286,10.737110155078886,8.211768757346336,30.391507482116538,14.537196668365926,0,0
287,10.325676493199056,8.697000623704938,31.52867664178241,15.568214102157205,0,0
288,11.096853623747542,8.449188478145656,30.846959009543085,14.859872415728967,0,0
289,9.528573640553374,7.868302357001253,30.256271119266792,14.608026174148286,0,0
290,9.97172710687307,7.630612339424185,29.5974138682318,13.967461242008614,0,0
291,9.97172710687307,7.630612339424185,29.5974138682318,13.967461242008614,0,0
292,10.054619145130731,8.23932903802521,31.247923500520315,15.298365039956876,0,0
293,8.512019466603075,6.635768331126213,28.54823379132246,13.269497568266752,0,0
294,10.198508882642274,8.383452735801843,31.501946327715416,15.487565140276748,0,0
295,8.742366655858696,6.550048016847451,28.66298386402676,13.282407337011936,0,0
296,10.543844252670311,8.729349610466082,32.1116011129842,15.941645381044884,0,0
297,8.498850146905749,6.482486251347991,28.492378537747413,13.188712886451919,0,0
298,8.319045525341926,6.268438613338188,28.189816971786104,12.965393247945636,0,0
299,10.802407531624267,8.39189715419741,30.27716357283369,14.571864547477384,0,0
300,11.432921282250021,9.46425267708347,32.92751225589374,16.41890537516018,0,0
301,11.349661031986873,9.40455603670544,32.91287273844964,16.481135402283726,0,0
302,11.025790893055413,9.176464154895957,32.62230212873486,16.324802197472447,0,0
303,8.611412228003156,6.60681479043236,28.597979021329998,13.275105885225914,0,0
304,9.603882096348503,7.395448290753522,29.20686628868729,13.772025997546963,0,0
305,9.949332292701328,7.7543985692075985,29.390101270816256,13.955165414518882,0,0
306,9.949332292701328,7.7543985692075985,29.390101270816256,13.955165414518882,0,0
307,10.43102337043645,8.553106244715757,31.920512019824447,15.780560570801564,0,0
308,8.87673380820333,7.053228520343143,29.013028562571744,13.639251857848071,0,0
309,10.4696176376224,8.3447994091178,29.57915877467073,14.198104421871012,0,0
310,11.485160752849849,9.502530095093967,32.92959658770072,16.282666879707588,0,0
311,10.16905977351899,8.22330999355539,31.24179733710061,15.265610227670765,0,0
312,10.392459103507493,8.04338990034802,29.90921691892765,14.2792759642595,0,0
313,11.332739632647744,9.388475943124051,32.93833427006934,16.265571899781804,0,0
314,9.616542398699305,7.707300824127875,28.69209647265316,13.581405288912398,0,0
315,9.81412833909812,7.837992899261597,30.50551120400352,14.713701997448242,0,0
316,8.297382926593718,6.379667351819466,28.20972752548005,12.96971865645207,0,0
317,8.57738741508974,6.518987952813858,28.47597598944645,13.15700599608248,0,0
318,9.449607383165842,7.502456859442611,29.972354075234428,14.320010469070015,0,0
319,8.685428701944348,6.8003774601819025,28.57350993678929,13.237633459835026,0,0
320,8.927330046307285,7.030980605003108,28.25699053292418,13.189710360484106,0,0
321,10.090636893653514,8.129935524068115,30.94970488135224,15.050963691305444,0,0
322,9.109774676540331,7.047741694290662,28.730645005639943,13.382533666318377,0,0
323,9.510797289401788,7.547640318362688,28.72292094735362,13.558233581926682,0,0
324,8.934082207561012,7.197301956136072,27.98244663103928,13.088045982545642,0,0
325,11.73343867603158,9.685708068273527,32.91294864601837,16.01584699091505,0,0
326,10.477384892220096,8.536808723705532,31.54495289868691,15.50409036992204,0,0
327,10.13260764283756,8.193750819580277,29.052743915186962,13.887884532476802,0,0
328,10.868366914328933,8.947093671195331,31.964352087478968,15.834611863277708,0,0
329,9.485627853776938,7.474941838412637,29.77894720945888,14.169547062414107,0,0
330,9.49280121364513,7.715626880837749,28.387447188673672,13.425360182757759,0,0
331,10.966408925723245,9.06466164550726,32.32703774418514,16.101468538438198,0,0
332,11.200104540559721,9.299351915462557,32.60537216580383,16.299592898537995,0,0
333,9.79981774883569,8.146653074500671,28.35473911702402,13.514124406870428,0,0
334,9.970432796620038,8.274152791498452,28.53215157742725,13.637464233461952,0,0
335,10.80476478333213,8.844019071047512,31.22831895229065,15.304258874862173,0,0
336,8.753741964539781,7.075037402660867,28.694345699602252,13.331993934859055,0,0
337,11.515297035999772,9.502695764454057,32.69512673674785,15.829341894082207,0,0
338,9.848485054481557,7.797540148485148,29.56357157921464,14.037464748082408,0,0
339,9.277142775746574,7.374277401884774,28.874587428739748,13.50097055149,0,0
340,9.146292572945052,7.299467402078898,28.829526996455435,13.45872639733232,0,0
341,11.150859763890582,9.205507764384985,32.70153770762745,16.172191199480697,0,0
342,8.776127462127798,7.381654772512622,27.290264354602733,12.774085447319965,0,0
343,11.767466609961716,9.686800327087386,32.62451245463006,15.531746742458196,0,0
344,8.719813847600212,6.931262918320463,28.49618082677917,13.275792963556695,0,0
345,9.304884448228876,7.233485424667799,29.044140862957143,13.622003152897465,0,0
346,11.893916185922219,9.783914690136736,32.66143409732358,15.468156457593947,0,0
347,10.16485289437212,8.11687116393189,29.61222622977735,14.098363293782315,0,0
348,10.280114845964492,8.241685825325169,29.788238147242073,14.233471812314965,0,0
349,8.605512414343453,7.254155055514842,27.112851894199505,12.650745620728436,0,0
350,10.013154924402464,8.097245584654496,30.092589671514002,14.459459312578948,0,0
351,8.500861443240455,7.233649535307287,28.253316068301483,13.121909171320475,0,0
352,8.950962610695562,7.613105333968656,27.296086876327266,12.83388503769966,0,0
353,9.233445423321994,7.779404486984041,27.66803650530171,13.067691520335753,0,0
354,9.286284630961767,7.591547350193126,28.96531544235752,13.568997317348433,0,0
355,8.856211858432847,7.487027316378951,28.87559934382155,13.473534647394974,0,0
356,8.835812545245007,7.493455241150833,27.235008548951512,12.772838565376027,0,0
357,10.912639029884193,8.937381471634367,30.95494046540112,15.118159450020313,0,0
358,8.609732515126417,7.358105899972753,26.94126195552033,12.587205384516276,0,0
359,11.82064431640976,9.69923141348822,32.39327081986786,15.225479274073141,0,0
360,11.184990518506426,9.23295642939115,31.38300722620304,15.446088117205319,0,0
361,11.184990518506426,9.23295642939115,31.38300722620304,15.446088117205319,0,0
362,8.351699893057955,7.11488090224679,26.760938234254603,12.433965762734738,0,0
363,12.057284594837705,9.885683249729604,32.41529791100371,15.042529970908932,0,0
364,8.097887371772929,6.9756067489790725,26.40902457431016,12.217185904741372,0,0
