ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
19478,10.194829840254293,9.587474555724743,19.713836392090247,10.846859799264802,0,0
19479,13.717472194370568,12.311508372070648,23.57377274449353,13.334487266043515,0,0
19480,10.348359966359915,9.767139680770745,20.48506868489373,11.40555180883626,0,0
19481,13.189683169369076,11.880510034350655,23.579057255952467,13.570664654482036,0,0
19482,10.704471991190356,9.463152043841195,20.423681447189885,11.253170230741343,0,0
19483,10.704471991190356,9.463152043841195,20.423681447189885,11.253170230741343,0,0
19484,11.280410351624393,11.075150381567486,21.359445623487762,11.936992099062989,0,0
19485,13.698122744424147,12.423544448173914,23.558031228249828,13.564654585273946,0,0
19486,13.373511594060636,12.170537793807442,23.34515222335321,13.394502698150728,0,0
19487,10.966792608809486,9.755996519110743,20.975635091279248,11.655404129505987,0,0
19488,11.156560778440433,9.634556242785274,21.593521078137993,11.862373560596087,0,0
19489,12.932326841558087,11.648157393550287,23.197945958194307,12.740009241980864,0,0
19490,10.74968839797686,10.334840620223648,20.984237473220038,11.76799653471494,0,0
19491,11.072664439251833,9.794619153158418,21.03790073876669,11.681920453256742,0,0
19492,11.072664439251833,9.794619153158418,21.03790073876669,11.681920453256742,0,0
19493,11.891386238821536,10.639093213691755,22.296969918862406,12.60296205814897,0,0
19494,11.591734709918336,10.688600947862986,20.703783234244565,11.524456541862412,0,0
19495,14.043906535172372,12.81317333203303,23.54982157179241,13.563852693749485,0,0
19496,11.831748890858641,11.105904069998395,21.751187045229653,12.14664671156938,0,0
19497,12.502111192953365,11.600404488759134,22.628073881025013,13.04360826526493,0,0
19498,13.131038582820187,12.042442057536006,23.083621706685577,13.29616194415091,0,0
19499,11.45184431179942,10.576358283579976,20.686439532210287,11.51823432585129,0,0
19500,13.976565607030006,12.776257813864007,23.385438094190192,13.438215841287315,0,0
19501,11.674382335223205,9.881280275651028,21.929833250761238,12.01739074863067,0,0
19502,11.148232128535641,10.540463800027675,20.18543848708387,11.074508164378484,0,0
19503,10.030216726782305,8.417646923641515,20.61263487583427,10.791369253402273,0,0
19504,12.780180835682776,11.813477537763347,22.842341397083374,13.187464489205404,0,0
19505,12.774493540409644,11.612371362768082,22.80214499684425,12.974440760839286,0,0
19506,11.86178510496725,11.029028599586544,21.662496292412595,12.130134171989162,0,0
19507,9.053268207946964,7.7841745181667905,18.752731873730703,9.570328924773778,0,0
19508,12.043465098558435,11.119150905018447,21.74154596225244,12.216987536160154,0,0
19509,11.84678904674119,10.912818857531324,20.801638800282493,11.588691174964206,0,0
19510,13.281706599177367,12.200067229121776,22.63814040349671,12.865153291641883,0,0
19511,11.314728445006635,10.019996232433627,21.374272339470128,11.924299158903045,0,0
19512,11.859548235338705,11.206515818754792,20.676986344681424,11.325988739857365,0,0
19513,12.435663899401426,11.475072338535805,22.628343977085642,13.019331567642501,0,0
19514,11.338582372371828,11.07648978274108,21.29564137505161,11.823001128900973,0,0
19515,13.170105232695414,12.106580923320994,22.40148362058005,12.697037489228828,0,0
19516,11.251057215015054,9.967574100354156,21.218939046434862,11.824843532102197,0,0
19517,11.24509001213917,10.2849030166373,20.804973871497108,11.501131343328755,0,0
19518,12.278905608630795,11.247677902067537,22.576844038115816,12.946015071872097,0,0
19519,13.88947579902067,12.506405358219535,23.440027271044368,13.261702680890524,0,0
19520,11.398096474801125,11.046875841083246,21.324958315423306,11.762295201468351,0,0
19521,12.157986858552364,11.099098454890829,21.596175591716264,12.110977852955315,0,0
19522,11.996176765695903,10.927174525100524,22.670985828142747,12.856111244059733,0,0
19523,8.908838719269248,7.683809509437313,18.723100005205715,9.536620555309764,0,0
19524,9.01474062897505,7.972713982625913,18.904923684529475,9.76884368881622,0,0
19525,11.200214694076426,10.162115536391804,20.85247318840436,11.47334234143318,0,0
19526,11.937895166234107,11.27232466683726,21.52689616412912,11.746452575945055,0,0
19527,11.722693566802445,10.655123897980054,22.057785189830962,12.476875000707151,0,0
19528,12.11540467017264,11.053511773356805,22.465123910505877,12.836322482958622,0,0
19529,11.475830660718255,11.049471035737474,21.445264047314502,11.805030564562971,0,0
19530,11.610861642579243,10.29894237040725,21.7529100333368,12.204206804657076,0,0
19531,11.779342001629724,9.942260008969669,22.168661651966936,12.139116150710786,0,0
19532,12.238122038236769,11.513762443791597,20.962350389175533,11.49862456280566,0,0
19533,11.650256685397501,10.437575639131996,22.025513378626513,12.382751087584293,0,0
19534,11.29420677336529,10.267771014233944,20.494049558852414,11.32970009196518,0,0
19535,12.302088990591779,11.286499048176227,21.089954242220163,11.77412741564639,0,0
19536,11.133578612385984,9.699246649354686,21.405364752018983,11.831089505206387,0,0
19537,10.765487341084816,10.246262908556202,21.149487293655863,11.918001517374606,0,0
19538,12.127543560813516,11.164997151184227,20.92751835256807,11.673902687474053,0,0
19539,11.123874794827783,9.972538761538788,21.278355026828716,11.858221607316096,0,0
19540,11.489088449121684,9.968819586319745,21.989054500471678,12.206551649924442,0,0
19541,11.489088449121684,9.968819586319745,21.989054500471678,12.206551649924442,0,0
19542,12.026418034764893,11.304155837616074,21.772319754046006,12.043314783802288,0,0
19543,10.614449358753664,9.958288228054398,20.76476161643746,11.626435190758894,0,0
19544,11.737748894654555,10.042152047389237,22.212614873947835,12.274016900549832,0,0
19545,12.543492626997548,11.716418048826661,22.512678681347108,12.930737935361032,0,0
19546,11.957652596363944,11.048204641817033,22.53978444735671,12.38264191453808,0,0
19547,12.00025689080267,11.234203656570836,22.18694819902394,12.723876771497073,0,0
19548,13.349285522102175,12.199174723886815,23.02113162300221,13.082005918580133,0,0
19549,10.628760024129065,10.013807867675848,20.915561831885675,11.746074251193464,0,0
19550,12.310041382448578,11.43456774597073,21.366865318209094,12.014786391293805,0,0
19551,12.477275965103269,11.605409546694839,22.204959574645876,12.481686408521073,0,0
19552,10.382971095828225,8.813285168956519,20.79833110490405,11.125459565876396,0,0
19553,12.23721057930582,11.235389734692564,22.686060967295948,12.461313576157725,0,0
19554,12.157787754622095,11.322191372238825,21.381105697159487,12.03445927582246,0,0
19555,10.734229787126347,9.463951072683054,20.708165379245067,11.425351396783588,0,0
