ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
64,8.190993064235544,7.601121989671878,18.291887623792984,9.483816896922901,0,0
65,9.030957631792278,8.699001878622099,18.66575643839037,9.642085972469582,0,0
66,9.750094046735752,8.831087549047709,19.443452943001336,10.05984818514463,0,0
67,10.95276122644614,9.618687632244741,20.002797595263623,10.650425532512571,0,0
68,9.3310768129176,9.069406691285419,18.841447162111088,9.712981363924435,0,0
69,8.48839898573616,7.976776967040932,18.532997598833468,9.567284179200351,0,0
70,8.379727748391197,7.834557704529452,18.48612515866435,9.547185642824417,0,0
71,8.134344257291088,7.524801194018778,18.319021772657603,9.485297570924248,0,0
72,8.174037933416336,7.616253560505581,18.157747000410424,9.442911472112288,0,0
73,8.148364765496181,7.537460186762633,18.35570102549185,9.496143070498396,0,0
74,8.240186573064936,7.6531558442087295,18.415811857651747,9.518823432280913,0,0
75,9.48223310105451,8.954594041440519,19.246245533268453,9.886834287673542,0,0
76,8.596067896024255,8.110867957265514,18.636142955455398,9.601501632713127,0,0
77,8.440214715532678,7.9027625597892674,18.603348025917327,9.581361637580606,0,0
78,10.113343645178533,8.927585818188719,19.74540686358361,10.290355554022911,0,0
79,9.664308868782014,8.967674418874768,19.2281996462044,9.948621520651216,0,0
80,9.707190558474167,8.721132105642248,19.615225614647997,10.106766850407396,0,0
81,8.796158683933005,8.360982689863912,18.82016206644264,9.663157405691763,0,0
82,9.777331727984867,8.765778364584856,19.591334503279413,10.122662282290225,0,0
83,11.976953798888948,10.611843795753783,20.160371657862488,10.944984661340387,0,0
84,10.015764804878296,8.897003844092074,19.70995191439365,10.243754767622928,0,0
85,8.593311496617991,8.088515208476673,18.790893475700926,9.640328654839543,0,0
86,12.046935858313676,10.694914452616331,20.41341188719765,11.134231524959977,0,0
87,8.716791248543036,8.24524559971344,18.884656919074775,9.673383351509786,0,0
88,8.397366673097176,7.945646407798053,18.161455192902345,9.454051998913064,0,0
89,11.538178897191242,10.20776990004565,20.22887715993964,10.910603323979874,0,0
90,8.438446513666483,7.922472195927306,18.57433255384464,9.569033312944036,0,0
91,8.819691041813883,8.375854259077375,18.962793121886293,9.70092893206832,0,0
92,11.691500316436102,10.411645330505564,20.311966834775433,10.98370250495404,0,0
93,11.473129856833543,10.200173623998953,20.231615295299896,10.887478288671886,0,0
94,10.92766580534878,9.727339593636321,20.05758004381345,10.65265997754252,0,0
95,9.605055197672376,8.71899156018708,19.649899626730296,10.079892960444477,0,0
96,9.088901049412968,8.728983893901914,19.072159055108195,9.749015912959074,0,0
97,8.412038044729066,7.937369903558503,18.308911393238805,9.495116753924108,0,0
98,8.412038044729066,7.937369903558503,18.308911393238805,9.495116753924108,0,0
99,8.634053777652602,8.13737189210268,18.845595005347448,9.657229769203283,0,0
100,12.085142657492433,10.736573982078943,20.153282574919924,10.954343510463698,0,0
101,10.554873080546193,9.369345820303842,19.921862248083347,10.488692209902917,0,0
102,9.389115805991397,8.846330777703919,19.414688110223675,9.913664423382725,0,0
103,11.546013812385242,10.336539844416565,20.290108514429548,10.92617145793751,0,0
104,12.195612609852555,10.86105330740283,20.478788372922143,11.201960883862467,0,0
105,10.126887232020053,9.159600706868645,19.86295162575156,10.320569343617713,0,0
106,9.984016315113292,9.040632571673537,19.819716626416067,10.259552262304664,0,0
107,9.499184311679887,8.752269131517002,19.56361218065218,10.00967286029774,0,0
108,8.519274012173295,8.066616302498367,18.45299746710248,9.539454569935122,0,0
109,10.342935357770005,9.35220412553894,19.934446570671593,10.414108648864199,0,0
110,12.648483073621238,11.358643327225721,20.42160302739854,11.22748228174664,0,0
111,8.516706577077615,8.005698251421185,18.73396405806768,9.616323480630749,0,0
112,8.630245299791442,8.28862601532301,18.167775496753713,9.466341126914038,0,0
113,8.666701698432624,8.299683509776349,18.3785676961572,9.525746119263207,0,0
114,12.774571862438304,11.493348159695074,20.711170671567114,11.453439360559695,0,0
115,10.778515110049828,9.765713394635053,20.09072135234531,10.605214625911133,0,0
116,10.778515110049828,9.765713394635053,20.09072135234531,10.605214625911133,0,0
117,8.641280543076672,8.143715626865388,18.95086173420587,9.68193597099057,0,0
118,8.679157405998351,8.229996979416732,18.812013549191914,9.645069644634294,0,0
119,12.523135667918654,11.208650786338945,20.490863100367815,11.261520567931793,0,0
120,9.802131364743396,8.940149465312988,19.784445711389054,10.185396599987524,0,0
121,8.718273529582802,8.2389669898857,19.052512698772848,9.712729656980393,0,0
122,11.579983275791983,10.495327502767823,20.363223583649372,10.953726475255227,0,0
123,9.942190613284113,9.221719173992517,19.91102070733232,10.263276337354464,0,0
124,9.935223611726034,9.165114310483318,19.88445092366571,10.25522160424734,0,0
125,8.744649376040021,8.255734629797931,19.129365251211077,9.736709921911073,0,0
126,11.044122152979176,10.01369643156728,20.184008459173416,10.721330384125007,0,0
127,8.828660699097517,8.354806020418469,19.24143418759782,9.77183740433434,0,0
128,8.861656789323009,8.632433273272655,18.159350180571394,9.474523779413916,0,0
129,12.884638125933867,11.619944083917785,20.528222300096072,11.3376736751725,0,0
130,12.995445772543276,11.731252299722373,20.704101645762602,11.481903354783222,0,0
131,12.985689011147835,11.730051309830921,20.784199447931805,11.535293796514685,0,0
132,12.79728661756911,11.582213590061214,20.766864099487925,11.48093305258088,0,0
133,12.847702243730796,11.58284134531632,20.469595851540664,11.289597115302346,0,0
134,12.15610924187784,11.061008197560158,20.57894904839469,11.208369869948774,0,0
135,8.910072315708273,8.60512080928213,18.645955641682036,9.610037470950443,0,0
136,8.983885633407283,8.568421581749044,19.219256246421466,9.778125945204982,0,0
137,12.392603382523903,11.21136623584116,20.628092912237094,11.304715402832525,0,0
138,10.38125386634386,9.66353087484415,20.0805803808397,10.458409680955349,0,0
139,9.253667929880008,8.819538030879228,19.40822550305805,9.868549501693936,0,0
140,9.536624309268145,8.882060777197516,19.74678017124512,10.076502624830741,0,0
141,10.542945164449591,9.727045828164293,20.09526468290862,10.520353552180561,0,0
142,9.569211597109712,8.891378175281075,19.671881045088,10.063533500572847,0,0
143,12.858840310908878,11.821865326041884,20.876202463752872,11.526056958182215,0,0
144,10.165205740593619,9.4709274561736,20.009085435919573,10.364870375708737,0,0
145,13.46775587716727,12.253853813105106,20.917340191157084,11.702286141634355,0,0
146,11.207989851286651,10.324961826926524,20.31776861690444,10.808792389124283,0,0
147,10.855169896553207,9.997830055709764,20.194946885492648,10.654777334821851,0,0
148,8.965823527909459,8.573670093171843,19.206289202960697,9.766083539992431,0,0
149,13.506984688159015,12.399675582053025,21.090687298513068,11.8066748739218,0,0
150,10.594979658240431,9.837266005677348,20.143218731203927,10.549264075165823,0,0
151,11.099091951657273,10.286673982574957,20.31004026935076,10.767522454074411,0,0
152,12.187697720772565,11.213473755462317,20.64925417776753,11.234474165296755,0,0
153,13.398960625283895,12.303373872717753,21.054939826053,11.7599052212985,0,0
154,11.74491399505413,10.845615950749085,20.515668509555173,11.04545545877803,0,0
155,9.008505460173348,8.739333110765733,18.70156799534364,9.629736433954788,0,0
156,12.150061696869798,11.220236962536411,20.656211015717112,11.222210090733498,0,0
157,8.945283607624814,8.585257199107211,18.99985052248964,9.708592882976973,0,0
158,8.947167052421115,8.623987465834155,19.01725978914913,9.711414544908985,0,0
159,13.252602699100736,12.04843041486552,20.45663064709696,11.33459657539245,0,0
160,8.895582320930279,8.579017696763543,19.07628671524508,9.723018864315506,0,0
161,8.718346744657214,8.615066322738183,17.952673701167683,9.40354886107067,0,0
162,13.691113144844213,12.51605833349882,20.85037896831609,11.68313780610749,0,0
163,8.668412388552543,8.540722606993077,18.14955800308584,9.453193433266037,0,0
164,13.513951689718573,12.456280445563813,21.117257082180284,11.814729607029589,0,0
165,10.419091908371703,9.794400930959684,20.14850429112925,10.494604260599179,0,0
166,12.545439453661249,11.644360006148359,20.836298706052272,11.417815347344945,0,0
167,9.92630548288261,9.362069502093512,19.986702980468163,10.279503371098716,0,0
168,8.972842434220663,8.55251780282742,19.593445930740614,9.875729151301547,0,0
169,8.947160716946039,8.546318502366171,19.447675520098592,9.82885521124128,0,0
170,14.028477505290155,12.889345128772455,21.002692215026613,11.840554082429886,0,0
171,8.76445430598905,8.504941433159214,18.81941520927032,9.643217326743118,0,0
172,9.096388219388793,8.645649333975651,19.699430426820605,9.94991907059174,0,0
173,8.868628516957088,8.666560381038773,18.279332076122934,9.505229633860251,0,0
174,9.474548347166145,8.957590308929912,19.840943696678703,10.090364354832246,0,0
175,8.851695399316238,8.562193190909692,18.79359046899864,9.644060767216212,0,0
176,11.35111516171342,10.603428916222894,20.452946882034194,10.90359683119796,0,0
177,11.08384363975116,10.37353632958869,20.36602772662083,10.785784721667008,0,0
178,9.744928560687876,9.153685714951141,19.955867300360985,10.256768706133801,0,0
179,13.793171629563501,12.666975586094338,20.917758941080198,11.7473012681656,0,0
180,14.065463436687427,12.93862556993336,21.219715502117463,12.005671856627282,0,0
181,14.065463436687427,12.93862556993336,21.219715502117463,12.005671856627282,0,0
182,9.923109575329065,9.306947439373669,20.013813403969788,10.335310112487628,0,0
183,10.510272705767155,9.855936246785248,20.187643220876907,10.55372703581359,0,0
184,8.289495715773612,8.223881765256863,17.848091091912288,9.344044533646967,0,0
185,10.786022792264474,10.094637561728348,20.277596004208238,10.674897221784164,0,0
186,8.311053350916533,8.268697517880318,17.728293303312853,9.312786969723687,0,0
187,13.501066354281766,12.383784392500743,20.7785413282092,11.60647697660192,0,0
188,13.263761883481871,12.253130603791597,21.07327270404918,11.742604957255518,0,0
189,9.260513348625423,8.690641699183582,19.79904656618251,10.099265029794687,0,0
190,8.240507316348934,8.004320291534485,18.722109743702518,9.579715518040404,0,0
191,8.169731076090656,7.9749053617930565,18.51363436190964,9.517697666554179,0,0
192,13.809501669915262,12.704363176963785,21.25749018199834,11.999477145306695,0,0
193,12.937243437120323,11.961623586189685,20.9582330279045,11.593254776471536,0,0
194,12.311758159225855,11.388809619225665,20.78051705200632,11.36374714478204,0,0
195,8.214596678699408,7.911215021349927,19.066692755899037,9.67216476347079,0,0
196,9.341335053778085,8.756073082499853,19.83507958034639,10.131347415094119,0,0
197,8.956643363484266,8.455214828606707,19.638336276697725,9.987815126384444,0,0
198,8.817442677767549,8.36680135682295,19.56720719459279,9.91083992862861,0,0
199,11.794010229064432,10.91619554581268,20.622247491863178,11.159994879204056,0,0
200,8.68581875145572,8.364363086811021,19.096292232057746,9.713865752268783,0,0
201,12.066195385712753,11.194946646214824,20.6942261649959,11.239933138734775,0,0
202,9.848540126306183,9.270258209377863,19.96712073133084,10.280887782873203,0,0
203,9.848540126306183,9.270258209377863,19.96712073133084,10.280887782873203,0,0
204,8.145778148154061,7.925110081100295,18.64674301590911,9.55242829313562,0,0
205,8.011507745182483,8.005776826939387,17.512510473897926,9.241894278946695,0,0
206,13.680251070454693,12.571136676694667,21.09591522742538,11.864169897230234,0,0
207,10.123684074988043,9.443103963603713,20.09251784182351,10.456347456820136,0,0
208,8.320082205102176,7.97362152883188,19.260689388531283,9.738360990367239,0,0
209,13.189761510422494,12.116745720457606,21.0761586367995,11.775235895643261,0,0
210,12.863096316913245,11.835765892349293,20.96992411351656,11.63124331732774,0,0
211,11.239603108273656,10.384774054928297,20.462162851320983,10.964552145203783,0,0
212,11.649419441948972,10.737276021100604,20.59543888962143,11.145197379817828,0,0
213,7.723746205090836,7.518637734118482,18.58487168193553,9.505794521363512,0,0
214,12.402161713896945,11.406564556234288,20.832152134592853,11.457427864352743,0,0
215,12.15876981522872,11.216304544585768,20.74592407442271,11.333013668653814,0,0
216,9.423420478430662,8.81546817944291,19.857113025832337,10.185305893286099,0,0
217,7.781233232138653,7.638146407781098,18.26541091233684,9.422441017568062,0,0
218,12.202462579138453,11.231157415202617,20.768555717260607,11.37266386428283,0,0
219,8.460357368884605,8.037916654915628,19.371657468676684,9.849534442516301,0,0
220,7.972182769111843,7.910528716419098,17.655671096412412,9.310705939875572,0,0
221,8.133197681109081,7.7778868672449955,19.19778898995904,9.738290878185056,0,0
222,7.81213638171566,7.50290504593723,19.024623515913945,9.655528806943348,0,0
223,7.6541676112293855,7.491712568411689,18.369740867442697,9.44204013854822,0,0
224,7.691306901457992,7.423804030876122,18.892990882221174,9.590994751305724,0,0
225,12.325995803735848,11.305593037613509,20.820521153496546,11.455663630387043,0,0
226,8.13966401978811,7.734797816392809,19.195043271116788,9.804816475086724,0,0
227,7.481043306974986,7.32016047909382,18.368951891572834,9.429638142623908,0,0
228,9.372340655053494,8.735622252694247,19.83195236656301,10.214141280272703,0,0
229,11.059376118229897,10.175202185331656,20.423765028357447,10.934046364546768,0,0
230,7.287342505264063,7.082288218719598,18.602865540360845,9.479999125539939,0,0
231,11.710863402104454,10.731680052851264,20.637078513030428,11.224714623905358,0,0
232,7.579239355369457,7.25687587499742,18.893041623583926,9.657592197732745,0,0
233,7.8552133947294775,7.741036210004249,18.11452783911281,9.386368953860453,0,0
234,8.391224161575785,7.907833869204624,19.32528545394871,9.926241667377651,0,0
235,6.95154110277205,6.855078882231269,18.06180305198887,9.308335098074519,0,0
236,8.75519339329237,8.490510898666798,18.020498574323682,9.609388166337098,0,0
237,12.039957564694856,10.956988704468467,20.250463326375613,11.025906237563682,0,0
238,12.314917275239464,11.231128653819091,20.46491295098989,11.2201151929069,0,0
239,12.448818216376958,11.369590792088482,20.67059903498066,11.389442668584135,0,0
240,12.222598193380751,11.180702363397863,20.800217933673203,11.442340669139169,0,0
241,11.09296634575626,10.149544385042645,20.454902529724702,10.997790271514656,0,0
242,11.268227316583125,10.341207175235002,20.496738770259267,11.038341423436924,0,0
243,10.647513809152333,9.766390073985503,20.310037270702384,10.801436755629675,0,0
244,10.377906252138768,9.567218339967306,20.21023022482968,10.653232442553557,0,0
245,9.302834116999678,8.614114480935568,19.80741632240328,10.260591377608527,0,0
246,9.871760879233943,9.164895941801305,20.00686142703823,10.423712226237766,0,0
247,8.864465753738806,8.281771114325045,19.576506923726907,10.090091426199496,0,0
248,8.551045038457158,8.024369271119596,19.40887708726398,9.994579207327252,0,0
249,7.1226019547431045,6.892159066131296,18.650134660154247,9.50469247900867,0,0
250,7.533717821214105,7.3296021441573505,18.587752420471414,9.493206637193827,0,0
251,7.035491453394923,6.911881216353233,18.197068674081784,9.351251104940843,0,0
252,7.171180128361048,7.07624135677176,18.04481960353595,9.319148958391294,0,0
253,7.3279056058552445,7.2390080320312595,17.772838677071785,9.308429362061377,0,0
254,7.3279056058552445,7.2390080320312595,17.772838677071785,9.308429362061377,0,0
255,6.5295091597077874,6.448606535248557,17.999931718014636,9.261701326302157,0,0
256,6.5295091597077874,6.448606535248557,17.999931718014636,9.261701326302157,0,0
257,9.427365553521213,8.683267752839932,19.869775120015284,10.34271667834082,0,0
258,7.174136789390843,7.041336326005582,17.874628856028163,9.35443505994026,0,0
259,7.1533130690709195,6.875870429636053,18.661239085242872,9.569417968377623,0,0
260,9.502084415434544,8.7247597159829,19.907190398582703,10.391991858780305,0,0
261,7.3729381695490686,7.177955560525295,17.99471446574877,9.443821600982977,0,0
262,10.0096870994422,9.415422607233985,18.63813854443831,10.094482367672695,0,0
263,9.937273550416306,9.089783519678576,20.098383935518626,10.551698188840692,0,0
264,10.377684817937856,9.466109805884564,20.247553466095926,10.743669178220156,0,0
265,10.734046847220716,9.772633254730033,20.363445673313684,10.900751990928015,0,0
266,10.555865832579288,9.619371530307296,20.3054995697048,10.822210584574083,0,0
267,8.46219712037224,7.897231568842964,19.35441385110428,10.039754961577675,0,0
268,8.1662130195416,7.660626664892414,19.19694005019223,9.94091764641182,0,0
269,11.001318369182744,10.002525841364033,20.45036482872697,11.01856410045886,0,0
270,11.233465182067256,10.215843619407117,20.52080769325721,11.108659022294779,0,0
271,6.6226127587548245,6.55571109778046,17.848924560979107,9.243901018154991,0,0
272,8.894344445152218,8.253905974829149,19.585769819613137,10.169092051959813,0,0
273,6.3824225302476325,6.242175274563088,18.248860756147405,9.335281167172427,0,0
274,6.360696382482063,6.286017596455432,17.975183184425052,9.24304781759324,0,0
275,6.258447861099451,6.217567989239408,17.75547402279177,9.18723909783026,0,0
276,11.100396512855447,10.051308492817741,20.15491348952556,10.83575160573118,0,0
277,11.277215761825914,10.231063457742687,20.361137954282178,11.008559857069374,0,0
278,10.892463568751225,9.847975876342742,20.099792337028607,10.795371010609525,0,0
279,10.892463568751225,9.847975876342742,20.099792337028607,10.795371010609525,0,0
280,11.05698341735956,10.003784419803734,20.117022944754734,10.88991333202584,0,0
281,9.473432225012884,8.658834798097024,19.8864317576482,10.439804912394234,0,0
282,7.878114803021475,7.422843727568184,19.042702737852927,9.854692919490343,0,0
283,9.777302210154248,8.894261668674055,20.04714204713309,10.551254815804553,0,0
284,9.549399721298077,8.717691515741162,19.926609330019343,10.467667388246758,0,0
285,6.138565646151763,6.05550437914572,18.023571141586192,9.24163341583917,0,0
286,10.026276296465177,9.374016456040627,18.77377606849588,10.173719479679102,0,0
287,10.021936669822065,9.093494034364284,20.153388888042,10.649387847727928,0,0
288,10.820140949088195,10.027079697956669,19.00563894332095,10.390112549290775,0,0
289,8.80549652706652,8.12676827255186,19.53130658345302,10.21426780621003,0,0
290,8.514524737902438,8.098787222169559,18.398843045454022,9.798669559077725,0,0
291,8.514524737902438,8.098787222169559,18.398843045454022,9.798669559077725,0,0
292,8.95099130873689,8.210341215523753,19.60451889630094,10.306511872966537,0,0
293,6.7091177454054085,6.462491542017808,18.41743898214773,9.49884397170707,0,0
294,9.140910049450065,8.357483009634265,19.704962827228908,10.376168062597923,0,0
295,6.450616732651744,6.288281241740919,18.0422218632052,9.374135463376314,0,0
296,9.596715027162114,8.710623315499816,19.946028261456238,10.5433429177134,0,0
297,6.144718745732101,6.008642353097095,18.083738617419005,9.314624121237255,0,0
298,5.743695213088094,5.697117096592818,17.9585998952472,9.261470034884221,0,0
299,10.822752899443607,10.052468354765457,19.35821190306897,10.64075229149244,0,0
300,10.327105378216153,9.309565694936065,20.199299224798004,10.82141085536242,0,0
301,10.331923134241217,9.315321236837713,20.19530871285281,10.790172034705401,0,0
302,10.23662076881544,9.249368551088107,20.209592403896533,10.765640137226924,0,0
303,6.280774595371453,6.125761809276785,18.12440295951719,9.349579585634253,0,0
304,8.446469332906474,8.019540203120467,18.74197856987585,10.024505327122117,0,0
305,9.291244825655061,8.755469831481928,19.062261925448986,10.31735003316182,0,0
306,9.291244825655061,8.755469831481928,19.062261925448986,10.31735003316182,0,0
307,9.214616466999514,8.404645541353325,19.73619445713966,10.416594877701801,0,0
308,7.2789052738460125,6.930742920456924,18.663633669559246,9.673275398763725,0,0
309,10.674494196394557,9.96792938354817,19.64363864107127,10.838358993575106,0,0
310,10.248188844161136,9.245105948737171,20.157858198345785,10.824701988581682,0,0
311,8.484779279353111,7.8528603975264,19.26166681478272,10.132535699014843,0,0
312,9.867424603608255,9.242238639003839,19.034636096461817,10.342581150152393,0,0
313,10.064591459447833,9.090047268679273,20.04289674961261,10.708678829569925,0,0
314,9.14298612260574,8.670930860264416,19.347688663451237,10.514956735244429,0,0
315,7.837988221398091,7.359311623039487,18.875421940877885,9.886153391078208,0,0
316,5.917405200868671,5.866650671259299,18.157934515475713,9.371471413473683,0,0
317,5.8472795254709125,5.800194673925401,17.921276462715724,9.249227317266037,0,0
318,7.534719599988557,7.116684192418475,18.759403697506546,9.784221079681076,0,0
319,6.106330600185343,6.072201082984169,18.23850023580432,9.480137669555553,0,0
320,7.546304042402125,7.285923691160963,18.787883298115087,9.994660844248068,0,0
321,8.232867379588862,7.6721407190964594,19.07109439277796,10.022078053775314,0,0
322,6.171056759454403,6.120460402874527,17.827542598392977,9.256055991367539,0,0
323,8.77346734316485,8.34158686223218,19.15065197451678,10.345361422078847,0,0
324,7.917779663575011,7.633332041637686,19.110928681355286,10.256234928579957,0,0
325,10.254268960760676,9.258412843742144,20.150293766169238,10.91351156307963,0,0
326,8.76398140355564,8.095866854797583,19.324026449871926,10.201153779394646,0,0
327,10.294063230112958,9.666260193283305,19.72716201454813,10.872481892950145,0,0
328,9.187078020003282,8.455566818909968,19.45424781052944,10.315781724363717,0,0
329,7.187980524027152,6.866652906019372,18.47358156609745,9.634373478102981,0,0
330,9.145432174771138,8.693511300820314,19.505199531333066,10.62993019920209,0,0
331,9.503655663879748,8.683158745348742,19.692620760153872,10.453975738264102,0,0
332,9.896417180747003,8.966116035738482,19.835655731987078,10.574193409744453,0,0
333,10.145804527063904,9.58172122206602,20.012588752550442,11.070088595032807,0,0
334,10.45210614182118,9.841120926722354,20.071778748074347,11.134769046698839,0,0
335,8.57900904354238,8.046113974377072,18.903364381788574,10.01538055932881,0,0
336,6.4030143683339205,6.374914888721284,18.649435559618432,9.76565672076482,0,0
337,9.866746753901195,8.991233774587812,19.43618236018393,10.293721576623813,0,0
338,6.997271313092508,6.8053979489078475,18.060285878852447,9.455677827252359,0,0
339,6.4672482952256765,6.421861416413338,18.122824914931684,9.477259639201169,0,0
340,6.45118981350276,6.410124784490337,18.25447757610319,9.549358909591986,0,0
341,10.014220453646061,9.00037344676082,19.866916571126364,10.565618082505797,0,0
342,8.307994838516997,8.025322994125235,19.657448779406334,10.682005885035924,0,0
343,9.835296941666844,8.997314162778917,19.26027230956443,10.238012040772109,0,0
344,7.059797936482049,6.7919134278550235,18.46806260088413,9.553376623066894,0,0
345,6.448699388453408,6.3318034251058535,17.932767987409186,9.326942472651504,0,0
346,9.906291053286996,9.046864385580474,19.398300071264998,10.39276889277058,0,0
347,7.116780179161188,6.953353792886692,17.941892402715993,9.429527202628153,0,0
348,7.287612156744957,7.0900152602779425,18.02401011278226,9.486617640961226,0,0
349,8.001693223759723,7.7659232894689,19.59825878388242,10.617325433369894,0,0
350,7.865566956045267,7.471735795306317,18.62724778597989,9.78043463314042,0,0
351,6.790041941425897,6.7725723401365,19.411784720920032,10.296698901049915,0,0
352,8.846468716507639,8.501852917829844,19.918542139455848,10.91017013940976,0,0
353,9.25378373522287,8.837683439347805,19.927457303317908,10.945311424316614,0,0
354,6.727840293869834,6.689609188807138,18.54532777083244,9.763066493445457,0,0
355,6.848040020556392,6.8289855973265565,19.265838545339047,10.19393529757834,0,0
356,8.564876885591937,8.256543041709758,19.811781020931424,10.812555237396527,0,0
357,8.386569487365186,7.94495852384025,18.633541878167915,9.88442433654276,0,0
358,8.233865486992274,7.983053508516479,19.800162148407868,10.780809236077518,0,0
359,9.674538436251318,8.898121909895243,18.77776683321002,9.890338829944888,0,0
360,8.800013643709487,8.274237458456772,18.837207032871426,10.024444723193737,0,0
361,8.800013643709487,8.274237458456772,18.837207032871426,10.024444723193737,0,0
362,7.658326933239273,7.485388842007491,19.61042547285912,10.602046657224488,0,0
363,9.682433929812682,8.935492092178588,18.7385226828652,9.924234181573208,0,0
364,7.314960642719637,7.2048543945467785,19.622592161835975,10.58676788107925,0,0
