ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,11.149680343503823,3.8158554465336834,26.034037531224666,13.916225964818116,0,0
1,9.959767827857613,3.3165872980412545,24.29126479774541,13.380191076084447,0,0
2,9.589730898335132,3.1554605005912806,23.572706968982736,13.497971958663225,0,0
3,9.432416193836037,3.084120284459128,23.19129290035841,13.705332511815673,0,0
4,9.156224971147028,2.9806621326809424,23.27739050222077,13.30261169035422,0,0
5,9.156224971147028,2.9806621326809424,23.27739050222077,13.30261169035422,0,0
6,9.081421245130038,2.9607163348086987,23.40456916131573,12.461509428025265,0,0
7,8.965679001452378,2.9127283805725663,23.28110687681653,12.45854988698387,0,0
8,8.969654155886873,2.9121885269040546,23.22429710930941,12.57334650804932,0,0
9,8.985016447921113,2.917925105108772,23.24289923193685,12.657427963870981,0,0
10,9.00861437597461,2.9286330438513626,23.36098878884338,12.780271119838636,0,0
11,9.080184509416627,2.9559275057706804,23.434173734771594,13.06756298951843,0,0
12,9.124786957916461,2.9702443451764995,23.25935729959221,13.018430753199356,0,0
13,9.085970247166472,2.957208025270932,23.389165563941088,13.075548176506302,0,0
14,9.116338974038305,2.969801688660275,23.475877762367002,13.214108367296207,0,0
15,9.134971051213958,2.9782167383677125,23.56694170480473,13.310449930111634,0,0
16,8.878158266374879,2.8841111970093936,23.515204799379404,12.342674340386193,0,0
17,8.837776746676747,2.868398028944535,23.45669826657772,12.175426255332107,0,0
18,8.915174659431523,2.8985149344021908,23.568835787780966,12.495985085019194,0,0
19,8.985842318903273,2.9260129785157014,23.67122222018393,12.78866923386391,0,0
20,8.811800249077825,2.85926092541185,23.472453171007377,12.083817025817153,0,0
21,8.80306232017753,2.8607149119429875,23.7267472915614,12.127515133404536,0,0
22,8.907346116786561,2.897798662811302,23.685631377694698,12.501907849006296,0,0
23,8.850174093158694,2.879046941351993,23.79500491316336,12.322637899301007,0,0
24,9.645004363373106,3.7326300277368163,29.39703030266073,15.303105101682515,0,0
25,9.232107240143016,3.01439613500867,23.61869224115751,13.686129426042028,0,0
26,9.109891611327727,2.97311778930411,23.786881360311927,13.283270904906313,0,0
27,8.762680800479393,2.8450017438781274,23.66824075875972,11.960267048350445,0,0
28,8.988675865502731,2.9300280040473576,23.835499999076603,12.848337715427165,0,0
