ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
203,6.9340877363401745,6.436893111152424,15.06219334611949,11.590241151581225,0,0
204,7.66032810491763,6.68826259205451,17.70224326784075,12.934752955337956,0,0
205,10.61520467612558,8.814127424825697,21.302808579195712,15.501958971231707,0,0
206,12.66054181797735,10.55993531780267,22.345517002900184,17.03684373631011,0,0
207,7.899128784788438,7.104665239599241,15.605633828564914,12.085409226091445,0,0
208,6.205678121407528,5.660939920197188,15.714920095114438,11.568153153281793,0,0
209,12.119147475589061,10.16613065702038,21.34959131697864,16.349007337618968,0,0
210,11.631847839783125,9.815034999507237,20.72434364744613,15.881309146875898,0,0
211,9.740676486106214,8.420999135450447,17.80384527729549,13.746217317081376,0,0
212,10.352016029208317,8.861464596694294,18.588246899072768,14.332965956377326,0,0
213,7.566480347605325,6.456431697160058,18.443557861417226,13.212477702707446,0,0
214,11.262648455461502,9.530152841239484,19.95425187349446,15.334965388639484,0,0
215,10.713840334104438,9.145752273673924,19.422970047744165,14.920230115157088,0,0
216,7.255778074426272,6.600549470023577,14.708636801476016,11.386062938244688,0,0
217,8.443778299320984,7.134001470398308,19.310679575934767,13.894289179800765,0,0
218,11.000126467190816,9.338910332865419,19.584482634682114,15.061670439911888,0,0
219,6.7202279203630075,6.010119566837145,15.900170747053595,11.769264623431425,0,0
220,10.375754645256533,8.512435704154365,21.19205209742911,15.315720576738887,0,0
221,6.56591710630837,5.820486162780745,16.446317512745356,11.979082088313305,0,0
222,6.696900485149971,5.811395774993754,17.25666004232366,12.378461494924196,0,0
223,8.091329628099903,6.821955081710421,19.17083758138628,13.708041062733894,0,0
224,6.766755725113312,5.842424064982637,17.608145636933024,12.569227286185482,0,0
225,11.493956983983074,9.676358968530954,19.92996572057746,15.348974730982293,0,0
226,7.256907811721741,6.255408038205007,17.103875059797538,12.446215471113355,0,0
227,7.987993178796865,6.678404990759993,19.402329290229726,13.76799510090059,0,0
228,7.727694181792683,6.886534382269359,15.1910382214486,11.713687839344196,0,0
229,10.002483523354334,8.578167721861295,17.64580479253472,13.677501130024991,0,0
230,7.253308102365223,6.0552083589562775,18.968092026368765,13.319749580805864,0,0
231,11.012237571044162,9.303440542534664,18.906123784517426,14.623781618876937,0,0
232,7.456028144790295,6.221040898856607,18.48968298174385,13.123127057848995,0,0
233,8.88664528980934,7.493270982322008,19.65823938446664,14.200563787030372,0,0
234,7.759359243288432,6.64177082230546,17.056801195207502,12.547807174449153,0,0
235,8.475407272627043,6.839732123919469,21.01008919172329,14.620191543816292,0,0
236,10.608909685949003,8.509013833666572,20.231000671250985,14.760567876585874,0,0
237,12.572577935978297,10.333813022665801,20.41334862255469,15.69213890434467,0,0
238,12.479694878441894,10.30492924451637,20.62734692817776,15.84814731260443,0,0
239,12.284621051671113,10.197879937261682,20.578573515021255,15.827498318835671,0,0
240,11.689467059558446,9.796486571953137,19.85525648964101,15.325716580317042,0,0
241,10.58325032222154,8.965144375008487,17.897017327832433,13.914914667819252,0,0
242,10.446699999588494,8.890356947713032,18.092282632663288,14.02385113152052,0,0
243,9.918750818849192,8.486377569308297,17.044406869378232,13.277144407714484,0,0
244,9.198171017641048,7.98608216622837,16.416217491466128,12.77754493937992,0,0
245,8.450029983344347,7.333564571633786,15.788267779955664,12.141754448679759,0,0
246,8.363007370106555,7.362973689419332,15.889004970781805,12.273335675812163,0,0
247,8.013951996133601,6.935746074416961,16.297277618528245,12.265799940922651,0,0
248,7.98439894881544,6.8282078961164245,16.935398789072952,12.547833348413567,0,0
249,7.265991998871312,5.972242951058397,19.27659795363623,13.43334548431344,0,0
250,7.443175270808827,6.2914835144030645,18.686590335373694,13.270062453705616,0,0
251,8.169882480061704,6.643601182678706,20.49958990038505,14.295081053063896,0,0
252,8.653925844040419,7.057283037352418,20.76950015211211,14.583600891695268,0,0
253,9.729578513829436,7.746122259712273,21.78727378433404,15.314242205630991,0,0
254,9.729578513829436,7.746122259712273,21.78727378433404,15.314242205630991,0,0
255,8.38155951531585,6.607901229025455,21.751403785303093,14.897916291187586,0,0
256,8.38155951531585,6.607901229025455,21.751403785303093,14.897916291187586,0,0
257,8.934204535291046,7.672394353982677,15.993703244061694,12.353338395717875,0,0
258,9.512372583149713,7.428605309169911,21.922636377443386,15.245141523529306,0,0
259,7.861002885050538,6.353894340282147,19.78932553686664,13.811344060930741,0,0
260,9.224709266458877,7.875692223392012,16.11696452252426,12.480288763940216,0,0
261,9.529355997243824,7.376121451473856,21.64599358352034,15.06531168736912,0,0
262,10.882591277188835,8.437222872291146,18.573367744288912,13.789553751531141,0,0
263,9.544003931182642,8.170832609304968,16.015101102051478,12.551701331677627,0,0
264,10.179559665072695,8.634961621752275,16.761595217582926,13.127472147884312,0,0
265,10.711159267770148,9.017975066312118,17.443683584345745,13.637688355967715,0,0
266,10.445359466421424,8.826468344032195,17.10263940096434,13.382580251926017,0,0
267,8.748710482946764,7.282013862611076,17.86697966287357,13.157121828782408,0,0
268,8.62841481844576,7.1225540617578265,18.379843964365048,13.360174365631547,0,0
269,11.109858969793057,9.305235149731876,17.955249859417638,14.020350512030099,0,0
270,11.323497001897366,9.467025061523207,18.352856373158463,14.305393068038116,0,0
271,8.921138118213849,6.9904115051152775,22.209992337533087,15.258068906981485,0,0
272,8.764262106421803,7.414496390506664,16.96265346602511,12.750990581119687,0,0
273,7.796712915922532,6.094657141049206,21.367009943572207,14.510787958466802,0,0
274,8.344020412391059,6.515168871067608,22.047929622734703,15.009006190135846,0,0
275,8.918498001426503,6.867053895582153,22.924157261374827,15.566307390078569,0,0
276,11.95665546480454,9.854240392058864,18.709683176365854,14.543593424302495,0,0
277,11.787715807366324,9.767153649957482,18.752054910552506,14.584847665610194,0,0
278,11.956846002944875,9.840714194172577,18.2991231080146,14.256714624625328,0,0
279,11.956846002944875,9.840714194172577,18.2991231080146,14.256714624625328,0,0
280,12.259919705472884,10.063796568322397,18.40381654272948,14.309351800622792,0,0
281,9.826720864559844,8.244871437818263,16.76279461890739,12.920336260643834,0,0
282,8.6180470694623,7.034232376493996,18.982728095597533,13.63092853074009,0,0
283,10.056944444578534,8.475469354261094,16.339950147156678,12.784985352054004,0,0
284,9.884276759564402,8.302520916928854,16.65708350096992,12.886498533496445,0,0
285,8.091183925164152,6.23989665017688,22.20877426275973,14.984324331543146,0,0
286,10.737110155078886,8.211768757346336,18.474154067824475,13.633165874846034,0,0
287,10.325676493199056,8.697000623704938,16.375016908722383,12.889248309261726,0,0
288,11.096853623747542,8.449188478145656,17.522277225086103,13.199074119744465,0,0
289,9.528573640553374,7.868302357001253,17.894234339827626,13.360279061489456,0,0
290,9.97172710687307,7.630612339424185,20.243541008667,14.37924929683176,0,0
291,9.97172710687307,7.630612339424185,20.243541008667,14.37924929683176,0,0
292,10.054619145130731,8.23932903802521,18.09574698188488,13.580328983805751,0,0
293,8.512019466603075,6.635768331126213,21.36687322531291,14.685733998235829,0,0
294,10.198508882642274,8.383452735801843,17.83146918704093,13.49573466593719,0,0
295,8.742366655858696,6.550048016847451,22.56167910777877,15.21651530794599,0,0
296,10.543844252670311,8.729349610466082,17.19720247941487,13.29270830305245,0,0
297,8.498850146905749,6.482486251347991,22.455922751045385,15.169599384887846,0,0
298,8.319045525341926,6.268438613338188,23.397834070330788,15.552455152119606,0,0
299,10.802407531624267,8.39189715419741,17.44365513628514,13.067104925789346,0,0
300,11.432921282250021,9.46425267708347,16.958975820956393,13.35609219665288,0,0
301,11.349661031986873,9.40455603670544,17.06606095305853,13.436531716224362,0,0
302,11.025790893055413,9.176464154895957,17.01122975637242,13.379890448331285,0,0
303,8.611412228003156,6.60681479043236,22.177687468807246,15.064485032068827,0,0
304,9.603882096348503,7.395448290753522,20.20922979423321,14.208494191034445,0,0
305,9.949332292701328,7.7543985692075985,19.2095995820354,13.77530348888862,0,0
306,9.949332292701328,7.7543985692075985,19.2095995820354,13.77530348888862,0,0
307,10.43102337043645,8.553106244715757,17.88117003557957,13.573862564254904,0,0
308,8.87673380820333,7.053228520343143,20.33362205244321,14.294923406902015,0,0
309,10.4696176376224,8.3447994091178,17.563528046789802,13.050561797216814,0,0
310,11.485160752849849,9.502530095093967,16.80018111805072,13.248077981789304,0,0
311,10.16905977351899,8.22330999355539,18.909328703581515,13.957866972376747,0,0
312,10.392459103507493,8.04338990034802,18.581474411016575,13.572832269583554,0,0
313,11.332739632647744,9.388475943124051,16.76301184380554,13.243488093529582,0,0
314,9.616542398699305,7.707300824127875,19.329472492540376,13.758760360316213,0,0
315,9.81412833909812,7.8379928992615975,19.805551723167518,14.26830556657507,0,0
316,8.297382926593718,6.379667351819466,23.263086525369438,15.546524646344919,0,0
317,8.57738741508974,6.518987952813858,23.126349027367862,15.501199650076485,0,0
318,9.449607383165842,7.502456859442611,20.232353561006807,14.381622329752341,0,0
319,8.685428701944348,6.800377460181903,23.144240674466392,15.602188808517964,0,0
320,8.927330046307285,7.030980605003108,21.211431943376574,14.56517725384528,0,0
321,10.090636893653514,8.129935524068115,19.191992894496593,14.05502912173274,0,0
322,9.109774676540331,7.047741694290662,22.140354444078714,15.12653188201682,0,0
323,9.510797289401788,7.547640318362688,19.775987773148266,13.963673209412887,0,0
324,8.934082207561012,7.197301956136072,20.742228049140454,14.325319210795579,0,0
325,11.73343867603158,9.685708068273527,16.585080470079323,13.086169728280261,0,0
326,10.477384892220096,8.536808723705532,18.349371943314573,13.761807703327625,0,0
327,10.13260764283756,8.193750819580277,17.976653391191523,13.18392994555022,0,0
328,10.868366914328933,8.947093671195331,17.536913544294723,13.469737486718998,0,0
329,9.485627853776938,7.474941838412637,20.691427007687427,14.577667805957306,0,0
330,9.49280121364513,7.715626880837749,19.301111725504693,13.715078867874865,0,0
331,10.966408925723245,9.06466164550726,17.17765811972629,13.345445984086167,0,0
332,11.200104540559721,9.299351915462557,16.76422704177664,13.272265140156044,0,0
333,9.79981774883569,8.146653074500671,18.096526301696183,13.167386816977684,0,0
334,9.970432796620038,8.274152791498452,17.743337412546637,13.025747104358034,0,0
335,10.80476478333213,8.844019071047512,18.05915351803461,13.643691892858724,0,0
336,8.753741964539781,7.075037402660867,23.254668186915627,15.756188559879403,0,0
337,11.515297035999772,9.502695764454057,17.73790240547305,13.965584598361964,0,0
338,9.848485054481557,7.797540148485148,20.481707087484246,14.506972915961569,0,0
339,9.277142775746574,7.374277401884774,22.01696303133427,15.166471814282296,0,0
340,9.146292572945052,7.299467402078898,22.3263893202292,15.313901000681374,0,0
341,11.150859763890582,9.205507764384985,17.371837539240634,13.68889355475365,0,0
342,8.776127462127798,7.381654772512622,20.21565963659725,14.017225092697116,0,0
343,11.767466609961716,9.686800327087386,17.883741841709885,14.069219036097154,0,0
344,8.719813847600212,6.931262918320463,20.3970433667528,14.268626939834409,0,0
345,9.304884448228876,7.233485424667799,21.62363057478534,14.926762294995193,0,0
346,11.893916185922219,9.783914690136736,17.5647506773528,13.828063407801759,0,0
347,10.16485289437212,8.11687116393189,19.97020924168451,14.314946553394089,0,0
348,10.280114845964492,8.241685825325169,19.69244609170308,14.21548650251516,0,0
349,8.605512414343453,7.254155055514842,20.5688485257468,14.158864805316773,0,0
350,10.013154924402464,8.097245584654496,19.119116305581557,13.951202272751205,0,0
351,8.500861443240455,7.233649535307287,23.42619376369081,15.856498300602407,0,0
352,8.950962610695562,7.613105333968656,19.5692183135497,13.725674103171144,0,0
353,9.233445423321994,7.779404486984041,19.110904580031427,13.556235149651716,0,0
354,9.286284630961767,7.591547350193126,22.240118308096413,15.364043265067018,0,0
355,8.856211858432847,7.487027316378951,23.420309455589344,15.987188186921365,0,0
356,8.835812545245007,7.493455241150833,19.902428384281755,13.870071003886226,0,0
357,10.912639029884193,8.937381471634367,18.052200788623512,13.632255990199402,0,0
358,8.609732515126417,7.358105899972753,20.27559609184974,14.008953528410828,0,0
359,11.82064431640976,9.69923141348822,18.759741651952826,14.717653720005329,0,0
360,11.184990518506426,9.23295642939115,17.388848617262028,13.394974643728972,0,0
361,11.184990518506426,9.23295642939115,17.388848617262028,13.394974643728972,0,0
362,8.351699893057955,7.11488090224679,20.95200564252353,14.296368735793655,0,0
363,12.057284594837705,9.885683249729604,18.630895173646927,14.619706331142789,0,0
364,8.097887371772929,6.9756067489790725,21.335162759299333,14.433872666270164,0,0
