ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,12.186720847008793,5.395353169805807,21.779608073677235,16.76209446403009,0,0
1,11.724593384423597,5.343128203271302,22.38269996927241,17.162824824587744,0,0
2,11.521895332229887,5.302781056595708,22.693984004679972,17.356738671306864,0,0
3,11.371651542888081,5.250925532180374,22.904349152503986,17.470858151375456,0,0
4,10.884271646239009,4.962490288517741,23.0497030855731,17.40098190845485,0,0
5,10.884271646239009,4.962490288517741,23.0497030855731,17.40098190845485,0,0
6,11.397311120176987,5.283116477543782,22.624696427752,17.30955133827785,0,0
7,11.236031121408914,5.201242714159355,22.73561390993745,17.337539231491927,0,0
8,11.20274579782507,5.184149851495074,22.786398577408843,17.361385324592604,0,0
9,11.130824583159106,5.136035787999972,22.83048122314311,17.361728578495473,0,0
10,10.902728022293632,4.981314337564413,22.930140536981238,17.335017056519547,0,0
11,10.699010136933447,4.840944325084173,23.05778945097753,17.334770304978278,0,0
12,11.12450637276476,5.118097479927709,22.89004447795196,17.387935186956767,0,0
13,10.769761646240234,4.888369077424533,23.03690587688113,17.34918349969496,0,0
14,10.587991953996221,4.764571482552733,23.125173282787433,17.33330398327076,0,0
15,10.411620865475246,4.644919546398486,23.20252781731676,17.31283006298126,0,0
16,10.78145027085465,4.905237795621335,22.873695023671875,17.253950068041977,0,0
17,10.925875445622161,5.0043044798514815,22.79112516217669,17.25896809956218,0,0
18,10.649060527317683,4.8144266684103085,22.949384063375845,17.24935020581512,0,0
19,10.39631647147449,4.641059971007516,23.09388132099244,17.240568650654765,0,0
20,10.927336523699164,5.006413069626219,22.77072380552549,17.247063920605605,0,0
21,10.501366389780527,4.719755965808696,22.91642660675533,17.17248893126188,0,0
22,10.457593128765893,4.685747260158665,23.011890120431577,17.214005833766972,0,0
23,10.332870352551732,4.6041781675401685,23.012758111833065,17.166634561154982,0,0
24,12.601844902833953,4.681109062161386,22.29173388259807,16.77271393083401,0,0
25,10.216618835656927,4.509316317800423,23.34662322706233,17.32597965254863,0,0
26,10.062385275817238,4.410676289548784,23.308273630412693,17.24331219290628,0,0
27,10.645791564548038,4.818822650038844,22.833856745260142,17.177506962782086,0,0
28,10.111849356169916,4.449252371871047,23.19781697402935,17.194820050744514,0,0
29,11.071761698466675,5.105479753856367,22.6881539440303,17.252081952125806,0,0
30,10.073551445362863,4.4213228161516325,23.24906147437985,17.211421811299385,0,0
31,10.872273140814908,4.9725153487414655,22.733723166202804,17.203308447790715,0,0
32,10.364593412013113,4.622619069273843,23.053319716412748,17.203601605904872,0,0
33,9.755169653481687,4.207911430619574,23.3430375578138,17.146562435074166,0,0
34,10.287650783783047,4.575373119012791,22.999478685695824,17.141153526068425,0,0
35,10.648713720701922,4.823039829588232,22.79305403195781,17.15369860486893,0,0
36,10.558274583164378,4.76542973253336,22.766495179683265,17.102736534695712,0,0
37,13.048320574486802,4.648756578650744,21.98579852473805,16.562600332026935,0,0
38,10.34602005524346,4.623155475511902,22.82914590197264,17.059496950545554,0,0
39,9.699375731559176,4.172959414847618,23.316237596816677,17.10875905173764,0,0
40,10.207439192783283,4.5325231503802375,22.830110336863186,17.0068622031989,0,0
41,10.138148761553193,4.487206987814403,22.83059255430845,16.98054482952557,0,0
42,10.133765527322742,4.480881218490574,22.891796624261907,17.016257366395408,0,0
43,13.096271163576086,4.604587376492956,21.917096287106204,16.504039884984063,0,0
44,11.671291622206814,4.407630932638862,22.641595931858248,16.831189751691454,0,0
45,9.479469006638396,4.0287553701310115,23.32456507094373,17.02938876142434,0,0
46,9.910552913825605,4.322792538159475,23.10745752143497,17.062299124419866,0,0
47,10.193664115610627,4.519478565848352,22.901575362322887,17.04523715783788,0,0
48,10.121284387507755,4.468336961090427,22.96937000128085,17.058861509063213,0,0
49,9.704873237250466,4.190006935123827,23.078302138794108,16.965490734964956,0,0
50,9.704873237250466,4.190006935123827,23.078302138794108,16.965490734964956,0,0
51,9.878099315325848,4.303297341538519,23.077096595180844,17.031284169148286,0,0
52,9.699028924943264,4.181572576025433,23.15990756539868,17.013107450791413,0,0
53,9.560448062482957,4.090940250893678,23.160872000289288,16.960472703444754,0,0
54,11.184131043986373,4.092640933845393,22.67971474875912,16.670559337679016,0,0
55,9.9339704945926,4.334072070298939,23.17866370958947,17.11480031639818,0,0
56,9.998106821016506,4.394466072908331,22.851958345850118,16.939814261135634,0,0
57,11.933752370989108,4.3419071115584735,22.4223258450145,16.65568905736464,0,0
58,10.70316996636444,3.962146797912393,22.869705324533594,16.712864323251257,0,0
59,9.398073782854347,3.9769062827814654,23.300662103896755,16.983522898268404,0,0
60,12.157009147135911,4.30183153963572,22.249101344530743,16.524463358403004,0,0
61,12.552787194713066,4.398550291751048,22.07846085424313,16.510773855034486,0,0
62,12.66470776831204,4.476289398129586,22.078928681680694,16.52445219848549,0,0
63,9.215246655294912,3.8524939911851774,23.38757745631707,16.966411147019187,0,0
64,9.7105088241187,4.198140067111948,22.99961119171096,16.919574616132408,0,0
65,9.251978323467947,3.871327938803017,23.479082175343986,17.03642831086977,0,0
66,10.81968292922566,3.9157558980453215,22.757834373175893,16.615794622185547,0,0
