ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
62,10.424789872652704,3.8505343842866178,28.427010769618487,14.245961615485824,0,0
63,10.47464540033043,3.999968371981437,31.50165630460332,15.330754717686846,0,0
64,10.287337803285313,4.048442161903165,30.010975640634083,14.564820584144751,0,0
65,10.53839316469782,3.980714059060346,31.865096344902053,15.557875001479292,0,0
66,10.472382950585946,3.8968698327232287,30.23478924163885,14.903506134390144,0,0
67,10.90447820530514,4.151947173367292,28.72075986524673,14.438358675275971,0,0
68,10.620166870126377,3.9572752799931177,32.490002185000236,15.883395673780484,0,0
69,10.37058034299366,4.0290224496206895,30.784258721632682,14.931052459965885,0,0
70,10.33802203340242,4.0378476377850285,30.545988239214605,14.802776402228318,0,0
71,10.273049761066057,4.048495551305618,29.831322834114484,14.440622603224973,0,0
72,10.318332208015928,4.0076077584063485,29.228190840639,14.174430315384257,0,0
73,10.272977587643,4.051996782709662,29.950385054246482,14.493423444989073,0,0
74,10.296740996801788,4.0487550509554,30.229156307895888,14.636699686747631,0,0
75,10.554960796320056,3.9429784034612254,31.847024887805038,15.542063926268469,0,0
76,10.399892628491473,4.022657102485526,31.08124054602489,15.065770508684551,0,0
77,10.351409957304408,4.0367579890594385,30.77650031448347,14.886430206440895,0,0
78,10.536157054479897,3.9521589693919688,29.31971905741705,14.53323805526467,0,0
79,10.533631580484185,3.9099696174451184,30.975742856154362,15.251374469105599,0,0
80,10.43907715589121,3.9064838753818285,30.19269551318014,14.8140998579654,0,0
81,10.45476446549992,4.010506300525246,31.62491509373894,15.315098403941441,0,0
82,10.453230441215515,3.905408124377799,30.01521838056126,14.77127535935641,0,0
83,11.118188968304134,4.331919245058376,27.686168630625296,14.132514680681881,0,0
84,10.524290484498188,3.947854401259998,29.61122715472006,14.634856232719164,0,0
85,10.390966062234554,4.0294216653157635,31.24269673645425,15.083485983882765,0,0
86,11.510783947425725,4.504881708693431,28.86145117559514,14.656292358334115,0,0
87,10.425856970272092,4.021092765291646,31.556942532056446,15.234688614855061,0,0
88,10.424763850315909,3.94215819817812,28.901021261969586,14.009669881238349,0,0
89,11.238545434785822,4.347969340923077,28.866778853895163,14.580968533266091,0,0
90,10.377228666816354,4.004586496321862,30.22806751348107,14.582402701285407,0,0
91,10.454932726970034,4.014152015271551,31.818814028391515,15.360690807331936,0,0
92,11.362202868467062,4.426188940493755,29.1694721877918,14.715540599110088,0,0
93,11.243617761797239,4.357549637274108,29.15907983150456,14.67854850258833,0,0
94,10.987802854134273,4.216123466541466,29.42851762528206,14.694745859562488,0,0
95,10.458818937473946,3.9338345679381135,30.74162270717668,14.992546056429456,0,0
96,10.53593973454043,3.99200633017066,32.40182768223927,15.677559856136739,0,0
97,10.407786999066072,3.9644540189437314,29.374966351794892,14.214217316969345,0,0
98,10.407786999066072,3.9644540189437314,29.374966351794892,14.214217316969345,0,0
99,10.401243854874794,4.027670299069883,31.37190839414404,15.136571023782265,0,0
100,11.103250682690263,4.3400848404394665,27.517578903398,14.066138917680345,0,0
101,10.787562891601969,4.100583206352659,29.426888785247694,14.637518131043162,0,0
102,10.529438049953534,3.9616047390970777,32.05748569665425,15.540655488883028,0,0
103,11.331168410958679,4.4161157601543986,29.513331987363447,14.81985678251724,0,0
104,11.60768096356609,4.56362526980952,28.986685451668528,14.724918023280349,0,0
105,10.704432058418671,4.07701935464753,30.498145782785453,14.966340898390506,0,0
106,10.640985564204195,4.0426208415995495,30.59473532899089,14.980148234566348,0,0
107,10.479971374450683,3.943402010674416,31.29473213188091,15.214270725945955,0,0
108,10.435722560482741,3.9587359955888304,29.696792614181266,14.343296323948906,0,0
109,10.809636956318275,4.1359206386400125,30.41980861016119,14.97035979446348,0,0
110,11.502745246936614,4.5743268522512635,28.07236641464528,14.364590187430752,0,0
111,10.38871069878534,4.010299535452501,30.647004664099754,14.756725968882222,0,0
112,10.53534719685732,3.874353169953285,28.568118702353484,13.841453552932265,0,0
113,10.518499112177016,3.901641539030555,29.22208685986324,14.122060139354767,0,0
114,11.950672165444635,4.774608506972628,29.321111694557327,14.930232239139604,0,0
115,11.040117065273408,4.268330235466076,30.396228558280267,15.027857387282882,0,0
116,11.040117065273408,4.268330235466076,30.396228558280267,15.027857387282882,0,0
117,10.410344777719887,4.016050892068483,31.24446735757597,15.012141633984154,0,0
118,10.453872850888262,3.9762895828957823,30.66237213478929,14.746977676501276,0,0
119,11.615508388136284,4.60321094477509,28.55422131679525,14.570307119984365,0,0
120,10.596520086420119,4.0251545567493965,30.98246973279243,15.096524372491634,0,0
121,10.433486089358286,4.008128094547007,31.411789241306497,15.06873816731876,0,0
122,11.441417375395133,4.495029203542709,30.18623759559081,15.072403183156785,0,0
123,10.779859978919232,4.149581330223056,31.774331595716053,15.407460208377032,0,0
124,10.73971935260844,4.120367272541485,31.508143008981577,15.308540607030663,0,0
125,10.424790430837714,4.025243617154203,31.812683374902267,15.266809050922458,0,0
126,11.177620968552997,4.346812706497175,30.35963614434704,15.054751505004536,0,0
127,10.443671232300801,4.024541960506075,32.12690561893797,15.404332476212106,0,0
128,10.647628228523962,3.804318559651737,28.187821633753945,13.652782481052645,0,0
129,11.661049244074281,4.668840216514397,28.27742244642213,14.477333119031124,0,0
130,11.932116382411186,4.7922376733010985,28.964333380348396,14.795792983184807,0,0
131,12.057319069729708,4.845356617143745,29.40308026184712,14.984996309624215,0,0
132,12.03540965444015,4.827813571956538,29.75381114269836,15.098340284412744,0,0
133,11.570693531295474,4.627707730918902,28.04845213511377,14.371179830980086,0,0
134,11.759935587052514,4.680323777660897,30.25501124730644,15.185203197540554,0,0
135,10.591604619399481,3.877894768178301,29.751840430178472,14.327789018965372,0,0
136,10.494482304865407,4.008604343374613,32.37822850505293,15.579470167652536,0,0
137,11.83099905309855,4.7120216969674855,29.84680281425015,15.071054424807212,0,0
138,11.030410401030293,4.296597955890218,31.883845837202763,15.5144176018699,0,0
139,10.54256245751777,3.9875111819452456,32.58553788667894,15.711533967219586,0,0
140,10.590999294744524,4.039807242580639,31.97839917893587,15.433280760800027,0,0
141,11.05034931725191,4.29697649079322,31.395274360327512,15.359361356573643,0,0
142,10.578700358377992,4.017204027806292,31.749169044929232,15.377248342636635,0,0
143,12.200126100564075,4.9447486641216845,30.71677976528815,15.461715305362144,0,0
144,10.925205503130549,4.237696671897658,31.962183009827147,15.510398705796925,0,0
145,12.24872437668566,4.9812644018268575,29.37444544390098,15.021278846384947,0,0
146,11.377868440924356,4.481019344838309,31.18100641318132,15.381611422132693,0,0
147,11.196875325259674,4.378001243930065,31.24175717201224,15.350350815677517,0,0
148,10.527092584650108,3.9626188870876384,31.55283177151502,15.105069274743329,0,0
149,12.515740794263024,5.121452516099209,30.481768247415207,15.473771993581055,0,0
150,11.122235090159233,4.345761220655275,31.71677913566675,15.485463297493892,0,0
151,11.367713185258445,4.4831975499711465,31.533992399543344,15.49484072166416,0,0
152,11.865962791813269,4.7563118722087445,30.90638728307675,15.429472807266764,0,0
153,12.463138345313153,5.0920018741029285,30.52093683372741,15.47176254554457,0,0
154,11.669947670186772,4.650163382721272,31.21025135275865,15.473924209434106,0,0
155,10.629726291566067,3.8587992523640047,29.78929963866907,14.33413956450608,0,0
156,11.877034313282433,4.767902861555771,31.13500558698948,15.507804709129493,0,0
157,10.550860176399873,3.9314047380157815,30.88930864575953,14.818702864719903,0,0
158,10.44956556248289,3.863713277814476,30.695859780309,14.665901252302547,0,0
159,11.53599886466218,4.666788799670933,27.481172093347922,14.151391652874338,0,0
160,10.30630829411644,3.8126081733609793,30.699814854895635,14.597715714130993,0,0
161,10.228849931558583,3.5379879952963287,26.747887548576358,12.776673983818116,0,0
162,12.136064949642071,4.965255460428797,28.780795105742346,14.773833158122649,0,0
163,10.073498786641872,3.518061903104181,27.237261911496372,12.925930615841956,0,0
164,12.55588142057474,5.150666573781328,30.747956834150592,15.572691594927974,0,0
165,11.132520028013033,4.360177085253564,32.42140858075583,15.746809710968654,0,0
166,12.143770917846439,4.915577188569237,31.430634254012,15.72613241860966,0,0
167,10.894537694092534,4.229463550616228,32.62924580360927,15.741341739323776,0,0
168,10.30544390642559,3.9256623531675965,32.44684521917712,15.396086175690465,0,0
169,10.354401663525945,3.924007075636148,32.084750167852285,15.252883134670727,0,0
170,12.362213516981239,5.100274552233046,29.073732293994702,14.934894488980145,0,0
171,10.115242013130981,3.6847527331578713,29.608327678412643,14.019212629937297,0,0
172,10.37636922410159,3.969433831780384,32.61561410720261,15.519582634901324,0,0
173,10.510129819294619,3.7381320299799374,28.27681422291965,13.607116638652586,0,0
174,10.680505120047103,4.105103176858715,32.80066735240585,15.754494735662925,0,0
175,10.354943789119028,3.791251019126765,29.87444339154173,14.259650927748584,0,0
176,11.580167951016552,4.602892551054411,31.992164798410844,15.752565053352182,0,0
177,11.45239649716122,4.534388235478262,32.12406370689868,15.752031831487775,0,0
178,10.849086863169308,4.158373184556483,32.64546868177174,15.89343751751703,0,0
179,12.235192919296107,5.015244854398309,29.06144703446578,14.96368395226326,0,0
180,12.698531386991467,5.238108679506605,30.1068472548167,15.438740831153815,0,0
181,12.698531386991467,5.238108679506605,30.1068472548167,15.438740831153815,0,0
182,10.934267832406045,4.204042728273835,32.55753607611333,15.893792998759967,0,0
183,11.190022552791293,4.375640894687784,32.35433865484735,15.798109822638027,0,0
184,9.48284468264231,3.2517455188720863,25.650088061903762,11.958294944264582,0,0
185,11.322277426861234,4.447107838268815,32.22458819380766,15.799463294533307,0,0
186,9.5413640269908,3.2440072178095174,25.286054482952995,11.817649364655294,0,0
187,12.025349123558138,4.889551212464001,28.86415747695969,14.903607971568393,0,0
188,12.492073845139899,5.095311885157464,31.05756080218031,15.746775765669634,0,0
189,10.55988702379054,3.983470397867787,32.514958125374235,15.827825863936065,0,0
190,9.240379246318913,3.369913288680685,28.473772050642328,13.13784105955507,0,0
191,9.157737214039367,3.2947360803308303,27.67249683385387,12.739659275427844,0,0
192,12.76277485354224,5.226433559746665,30.751076926809866,15.786285053574893,0,0
193,12.3226671784129,5.005583481368669,31.14752002774832,15.707439941934974,0,0
194,12.06147376606632,4.829412003303816,31.434474987315244,15.840927729274773,0,0
195,9.13354883672288,3.4127417902002506,29.57679274864449,13.593532244478276,0,0
196,10.642043125280427,4.016421812649921,32.60411692163941,15.917940475748448,0,0
197,10.138354472556664,3.827908795960048,31.845718031701946,15.256177283565734,0,0
198,9.983402569014572,3.7827251109647606,31.74058137062339,15.048960323449581,0,0
199,11.828668009393125,4.683572937306773,31.634243716698712,15.897525551810794,0,0
200,9.952111054711533,3.701214243102721,30.458211646990442,14.34118414357362,0,0
201,11.93472066504838,4.774830608759285,31.59113193233293,15.80376369819512,0,0
202,10.835482291731184,4.183185109004231,32.49378744404609,15.733571516525547,0,0
203,10.835482291731184,4.183185109004231,32.49378744404609,15.733571516525547,0,0
204,9.092715720318784,3.3033341926225783,28.07697858824389,12.895932141660495,0,0
205,8.989235375120582,3.0092628875829845,23.97436726095634,10.99191867191128,0,0
206,12.5145577548773,5.108704040742033,30.153460865775234,15.513004686374867,0,0
207,11.049765003026216,4.237938358864949,32.38423135366517,15.971034168356011,0,0
208,9.269687766380004,3.4997834468545266,30.342444475995077,14.009259839767351,0,0
209,12.495918935081868,5.041317696426567,30.94543830570689,15.900310154880467,0,0
210,12.339753824814336,4.957590199611318,31.106648082747483,15.899658439268412,0,0
211,11.593045112986335,4.515202573349763,31.796363140187555,16.011680996238773,0,0
212,11.788961342231095,4.6202425238998215,31.594118147172946,16.01249860309753,0,0
213,8.385022927624663,3.0524944105166774,27.217871896558822,12.209587629305455,0,0
214,12.137049789119725,4.823685909760572,31.267231212914925,15.967895759430284,0,0
215,12.0103985233855,4.770496807319201,31.42636396158564,15.927068647429085,0,0
216,10.643100711154167,4.016856060974511,32.39360771380829,15.854736808297346,0,0
217,8.54107451255406,3.0318589410164822,26.24711568602286,11.834532750347126,0,0
218,12.043542977456312,4.770749702234884,31.3583509543156,15.975181449523602,0,0
219,9.385523108376416,3.5298361597987085,30.41277717187125,14.230326507244241,0,0
220,8.611325107025884,2.9124972203325146,23.92561373240343,10.814137027144305,0,0
221,8.918807422115387,3.3535504311358104,29.624258929651752,13.596419916702779,0,0
222,8.421925468581247,3.1539827226843165,28.64521626520845,12.918651440740344,0,0
223,8.305631970031147,2.9768872965522344,26.39637259205089,11.803592201866612,0,0
224,8.269080650103673,3.0824340634507434,28.166669198871666,12.597803191464331,0,0
225,12.119758552388015,4.787088095417727,31.23235633215734,16.042663790891034,0,0
226,8.833358420133992,3.2923177693766545,29.139942561610226,13.473322847327735,0,0
227,8.010850984082973,2.8780990439220377,26.125536631165147,11.557183512845262,0,0
228,10.528392512113859,3.9487706500223796,31.980762671054247,15.714684733797144,0,0
229,11.536302251976926,4.442738251199324,31.77382409179348,16.126582951276916,0,0
230,7.6383172386956275,2.8068134957847866,26.601454257502642,11.617006836686606,0,0
231,11.849852518630955,4.607844384049317,31.444351158667,16.136115670985426,0,0
232,7.970094118305715,2.946741455131089,27.452434779728232,12.29607133902358,0,0
233,8.694553231357133,3.0487984493958176,25.86117314343943,11.723738872195765,0,0
234,9.13940823387909,3.391762415592397,29.467358834595647,13.885082108823669,0,0
235,7.164701823394791,2.5250205094282405,24.286213250011645,10.368080005892828,0,0
236,8.615403035007,2.9837811284472973,24.29662557948669,10.99615262498601,0,0
237,11.238540465818033,4.366024377901306,28.678334839558808,14.969858488907633,0,0
238,11.565501725468945,4.535129000128342,29.290241330952448,15.238691522642029,0,0
239,11.882136299392256,4.679587368293669,30.0958766503342,15.617124910910285,0,0
240,12.089716386793244,4.743271707321504,31.20990687068164,16.118425325546166,0,0
241,11.581776554051936,4.425077381509887,31.645765916609005,16.241911483806586,0,0
242,11.643499417887151,4.489701270459063,31.642885366631532,16.15581500080764,0,0
243,11.368824130959645,4.310903522216261,31.865597430755482,16.241022780699243,0,0
244,11.222286192783177,4.25756268282561,32.06553798378797,16.171327987441337,0,0
245,10.404005887581283,3.8584472213158185,31.475079115613394,15.600027849935437,0,0
246,10.829427850902727,4.0979898252536975,31.94027479544063,15.838586333736195,0,0
247,9.810201306559655,3.6438104703513936,30.58516024866661,14.795851419004185,0,0
248,9.346807976269522,3.4638010314746763,29.74380761567594,14.165247341081926,0,0
249,7.3151816353139125,2.698304041249357,26.33343273668352,11.406291190729196,0,0
250,8.060777494732532,2.944686581110417,26.933021113681175,11.944473300050467,0,0
251,7.283105677219789,2.5954687560172904,24.86502350188394,10.680311713590982,0,0
252,7.541955957481606,2.6473450800563,24.57015316427444,10.654994030227043,0,0
253,7.395616290532966,2.531523360659564,23.158840771849945,9.957722472228989,0,0
254,7.395616290532966,2.531523360659564,23.158840771849945,9.957722472228989,0,0
255,6.457009030699028,2.2741807273216392,23.427106558322762,9.681735493535367,0,0
256,6.457009030699028,2.2741807273216392,23.427106558322762,9.681735493535367,0,0
257,10.523110310241748,3.8855270278932674,31.46607439830052,15.75744656407426,0,0
258,6.8604355329454245,2.373032651265812,22.844532314025606,9.593265318951758,0,0
259,7.279101846265876,2.660240289942496,25.98560577112223,11.351347681281268,0,0
260,10.59457296383866,3.901774911839991,31.46067156791405,15.851897792558427,0,0
261,6.8033832543508925,2.3774032791028783,22.943576882548083,9.617838944538793,0,0
262,8.637899295146536,3.1111133472896535,25.03668840202713,11.360331495826676,0,0
263,11.039525783457536,4.088564025788636,31.998075448387702,16.328840529220223,0,0
264,11.276600312388938,4.208905733599028,31.85940677167732,16.384561354186115,0,0
265,11.446962250862635,4.300244821033856,31.68354156036028,16.38527231667199,0,0
266,11.361781281625788,4.254575277316444,31.771474166018802,16.384916835429053,0,0
267,9.10910943483974,3.3400827499478267,28.943817442792195,13.834150587480385,0,0
268,8.684210350378986,3.1787789629683614,28.21640608336348,13.256842949182632,0,0
269,11.57473370471785,4.368749136609947,31.55164265187256,16.385805538536392,0,0
270,11.678359437668927,4.434818238050856,31.46494817802957,16.357453305081954,0,0
271,6.4940323127096375,2.2505715247558404,22.828243877516584,9.42694898092264,0,0
272,9.751507861370907,3.5906517080245144,30.122191380569486,14.708600631817756,0,0
273,6.138182376841898,2.2166984261634988,23.91010919254847,9.7986561773243,0,0
274,6.173931913620662,2.173844814479005,23.083463881647557,9.407197688592516,0,0
275,5.938666308344183,2.0439909635145592,22.032003419254078,8.832504578504416,0,0
276,11.112500478916873,4.1794160910784495,29.76300306875075,15.598827547704964,0,0
277,11.428517670755141,4.329768516164574,30.515124871992462,15.947188587278006,0,0
278,11.036585740224716,4.1204630327424265,29.661498079027638,15.56482489674283,0,0
279,11.036585740224716,4.1204630327424265,29.661498079027638,15.56482489674283,0,0
280,11.070336364408156,4.160683841274982,29.084942507764644,15.251028226069892,0,0
281,10.468990626669623,3.8284314009329488,30.94433394995848,15.67503129990228,0,0
282,8.255944732691352,3.011732990917168,27.43082345817832,12.673876252957461,0,0
283,10.890523177903784,3.983993002840792,31.61357404363121,16.246679880272993,0,0
284,10.574373764477953,3.8673218014098323,31.111643973376328,15.817943444994672,0,0
285,5.785293127848155,2.0544010441855174,22.892710751072375,9.159741805739516,0,0
286,8.304776874252259,3.025332285882882,24.942529227593603,11.183586520647475,0,0
287,11.126611328137066,4.08019311660106,31.846124676919164,16.493428516940813,0,0
288,8.738470239724638,3.2158121306414467,25.540679859884143,11.642640850241165,0,0
289,9.513809319939936,3.4669334264971896,29.32220120768343,14.377503878214581,0,0
290,7.289799561857648,2.6135483425831065,23.74842712008049,10.205677457044716,0,0
291,7.289799561857648,2.6135483425831065,23.74842712008049,10.205677457044716,0,0
292,9.658417893745607,3.50230028692586,29.340481179785552,14.56923586414444,0,0
293,6.52700167225356,2.339938461835678,24.289693586413804,10.321020306172679,0,0
294,9.921875738266712,3.5995262881181698,29.758756238330626,14.926516226875794,0,0
295,5.480630457371475,1.940917023584222,21.990725625141906,8.639101324846175,0,0
296,10.554174565117947,3.8328686909799328,30.76261637883973,15.783989097431867,0,0
297,5.736278410330572,2.0417059485758644,22.740608507866124,9.179982326758687,0,0
298,4.9535604064994265,1.7270270692266307,21.377199413992493,8.170034896105994,0,0
299,8.531971143309526,3.1355338622635447,25.29101374327923,11.567443631470493,0,0
300,11.209220629560273,4.107398491865093,30.94438276353219,16.24445632340241,0,0
301,11.197723934912819,4.102169932100151,31.101128439005475,16.32756318938157,0,0
302,11.212869619509899,4.111129414570476,31.51900099033157,16.475329917090004,0,0
303,5.9725432701324745,2.1399019171016707,23.028509705201802,9.436475597603355,0,0
304,6.841604833246437,2.469469886310085,23.42778014450475,9.97011657770004,0,0
305,7.4098832298367725,2.6891032571630222,24.019117810953865,10.532088712199988,0,0
306,7.4098832298367725,2.6891032571630222,24.019117810953865,10.532088712199988,0,0
307,10.009451417327382,3.626451704848849,29.791746449408585,15.030820239758198,0,0
308,7.4138782992729135,2.690524336080559,25.58458044817932,11.410431463948818,0,0
309,8.3220224403229,3.0390838778488,24.947413957387013,11.448961997345805,0,0
310,11.258830814310805,4.115794367313388,30.821164626067482,16.193497166539085,0,0
311,9.09140301882093,3.306489218814886,27.959536662919827,13.607098571179938,0,0
312,7.947415753253143,2.8965083505601705,24.598669725424795,10.971718609206805,0,0
313,11.262544837089568,4.087039354942432,31.00277249469525,16.323581597591872,0,0
314,7.199934526849946,2.5926532727481986,23.675518025061425,10.413607078075117,0,0
315,8.242788828531419,3.003183574348714,26.430190722868765,12.367020165363163,0,0
316,5.223344225949784,1.811661043223268,21.84182649945593,8.583240568518614,0,0
317,5.326517244267875,1.8891182701368228,21.694279339515774,8.501393151986376,0,0
318,7.773096789559418,2.8198933781536484,25.866913340538375,11.819735359127664,0,0
319,5.5488289485733775,1.944417345414824,21.80960939137684,8.801383063034349,0,0
320,6.111155026149992,2.1698109825675007,22.525874409571053,9.348794875792118,0,0
321,8.814617100945856,3.2200835173624185,27.31425814030789,13.115379490604253,0,0
322,6.132736801951432,2.2664695291791297,22.21611754973813,9.094463745639484,0,0
323,6.969729392272433,2.506232697086032,23.456827078367446,10.17110035432944,0,0
324,6.3022641960718175,2.235508788667812,22.65800127920123,9.585323142658783,0,0
325,11.34671207922178,4.154436776203475,30.361010234692486,15.954458054034331,0,0
326,9.597512558035193,3.5199591415885085,28.490972173007755,14.119780728626015,0,0
327,7.992630506135634,2.9015727646215783,24.52123487797666,11.182650196429806,0,0
328,10.320128104481233,3.8175704103788624,29.35715696267852,14.909013420250645,0,0
329,7.407074503831017,2.7083764700348456,24.870660945090084,11.116252388505519,0,0
330,7.151064571030768,2.566749810796068,23.56731292873229,10.406134006976655,0,0
331,10.669794110472461,3.9272647953044046,30.168275492290288,15.527144465920687,0,0
332,11.309160460440696,4.169341848397189,30.91349750207799,16.190813943046773,0,0
333,7.782681803149012,2.805122780206836,24.17763509208445,11.064168562305124,0,0
334,8.007099385843246,2.8944089012268126,24.43201427854916,11.271239546158926,0,0
335,9.775149151410307,3.681831383416285,27.694265598806762,13.704245149607775,0,0
336,5.7431048808851175,1.972186974707454,21.96523242548914,9.143843241787707,0,0
337,11.217649834641907,4.027874121431503,29.89367536696613,15.885495022394984,0,0
338,7.554438482927912,2.8534177358659463,24.034055609017248,10.681242345553864,0,0
339,6.453805007042968,2.3684795040609914,22.438654844905273,9.480375249386931,0,0
340,6.276129975503744,2.26940637172274,22.320299240051394,9.39624224748724,0,0
341,11.328953636511516,4.097172988355757,30.914611635875048,16.290469813447913,0,0
342,6.436176306981225,2.269406054086017,22.65135997329348,9.821742659180074,0,0
343,11.248664201001382,4.03448124981092,29.221670163383717,15.576650154194837,0,0
344,7.233244559616692,2.652590886193316,25.083028825797246,11.00259858910758,0,0
345,6.5646637449250855,2.436294622244818,22.918063803616395,9.652961701360187,0,0
346,11.310466195969708,4.074066073438489,29.15876242944329,15.509758313141825,0,0
347,7.9701225360853805,3.062732036920004,24.105213672527075,10.875414713048382,0,0
348,8.222132068535679,3.159404100826537,24.490445785008067,11.200227146231146,0,0
349,6.211758724286993,2.18011993306604,22.396980786828767,9.614671675326267,0,0
350,8.665174383238844,3.2468806036202342,26.320839351738638,12.403955150990653,0,0
351,5.677112117902457,1.865602968372401,21.874431874587522,9.359055520029722,0,0
352,6.780037120876697,2.3997533039187093,22.98831845327701,10.17664380982574,0,0
353,7.100980544834129,2.5303141150356145,23.375581855821995,10.456059819897666,0,0
354,6.557583333507589,2.3538429174890214,22.53137333366459,9.754936209504624,0,0
355,6.034518779352468,2.013841418646364,22.19866697665739,9.657533509917297,0,0
356,6.590610988680327,2.326542180301233,22.79120589779449,9.989319764992764,0,0
357,9.73266182623924,3.715807906061927,27.060302297127482,13.30501467620754,0,0
358,6.331201955487633,2.221181061878517,22.479560080346907,9.762501842117572,0,0
359,11.222520985609775,3.9890438276668565,28.460598792710094,15.284820204513753,0,0
360,10.33586480168135,3.9458029330986855,27.9981891019907,14.092045224183764,0,0
361,10.33586480168135,3.9458029330986855,27.9981891019907,14.092045224183764,0,0
