ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,11.864069047806401,10.078549713428234,21.91261403959404,16.948796650214636,0,0
1,12.187002261982515,10.392805192710227,22.025564589415044,16.98115019264114,0,0
2,12.383790949240833,10.613893852944782,22.09338730763433,16.999243520923304,0,0
3,12.518185241184757,10.775432703394923,22.130247309140707,16.996273658833374,0,0
4,12.470531108478706,10.723193898179238,21.983064749684182,16.78403668388753,0,0
5,12.470531108478706,10.723193898179238,21.983064749684182,16.78403668388753,0,0
6,12.244991011097314,10.398921225175297,22.01765916339955,16.94379601155637,0,0
7,12.285982559652568,10.449586926887706,22.00006353967547,16.89701768424441,0,0
8,12.322103935958015,10.497198825489797,22.009066009087906,16.894665277280883,0,0
9,12.339646539646134,10.52568916112021,21.996576094796065,16.866574071634645,0,0
10,12.356420372077913,10.56527110601135,21.93832330247405,16.765768113716053,0,0
11,12.410477381796687,10.65424248631134,21.903435647699546,16.684894130787722,0,0
12,12.401677052624375,10.617323122235042,22.018178193033147,16.872021926297478,0,0
13,12.415416284298836,10.655881485112324,21.925952960619586,16.71853922691482,0,0
14,12.437732007110036,10.699703625055452,21.88345642376901,16.64030440384358,0,0
15,12.451000326086115,10.730718881905585,21.838544454273567,16.56242812782867,0,0
16,12.2546734728371,10.434461776316882,21.858811471941095,16.686234209448966,0,0
17,12.224365574976025,10.382384846720047,21.887060725611683,16.745448147336873,0,0
18,12.282455712543097,10.48219896178067,21.83291632274304,16.631954766385018,0,0
19,12.335494533799984,10.573333588575146,21.783480128819512,16.528330375081143,0,0
20,12.204272723543337,10.354707383120633,21.878668039526936,16.741410020153744,0,0
21,12.194732159963007,10.372550853914037,21.751956848091112,16.543577570573813,0,0
22,12.275148531217056,10.486076904097796,21.77463738368423,16.54232444499659,0,0
23,12.230091374134258,10.43330727177702,21.718999385475424,16.474494643037893,0,0
24,13.568410516747687,11.224735817846222,22.337263081315495,16.864662089337813,0,0
25,12.524898942288704,10.846283894033725,21.814866592854038,16.490206422616698,0,0
26,12.429314120599715,10.726323482967175,21.72857806867899,16.396984070558915,0,0
27,12.164424262101932,10.320473924317207,21.780206101761703,16.602791508461713,0,0
28,12.335831775224008,10.594455056970556,21.70180356322393,16.397788117755653,0,0
29,12.173964825682265,10.302630453523806,21.906917293197527,16.800623958041662,0,0
30,12.373548026838325,10.648990484768873,21.707330278933497,16.389041824058527,0,0
31,12.14657603430433,10.279534981188053,21.837523115867402,16.70260410089251,0,0
32,12.282792953967125,10.503320430176084,21.751239757147466,16.501412509059517,0,0
33,12.351322965578547,10.64161499016435,21.60600237079308,16.23763889148625,0,0
34,12.200008303889275,10.395311321110539,21.692797595415698,16.446680409375578,0,0
35,12.124238559236572,10.265118997118424,21.76342072959219,16.594715254095405,0,0
36,12.064072418746473,10.189127095785317,21.711017149472653,16.53908678677065,0,0
37,13.714183879957993,11.18459917216425,22.382972441978094,16.876006918162197,0,0
38,12.049255711239981,10.184210099382339,21.64346521071236,16.43815149838908,0,0
39,12.303672702055945,10.580281320031524,21.56905379017601,16.200852035816705,0,0
40,11.999192203370216,10.12557717458148,21.581645212702565,16.362785051768302,0,0
41,11.974160449435324,10.096260712181053,21.55073521369768,16.325101828457914,0,0
42,12.034439003733445,10.179293102979301,21.575913271952075,16.337216210007586,0,0
43,13.667721821010694,11.09947034449515,22.405561295478396,16.881096661297832,0,0
44,13.277663127257572,11.109034308894596,22.094330849726486,16.605770173252065,0,0
45,12.231103098406413,10.496671676963333,21.47396968868884,16.082867871061605,0,0
46,12.170318681972274,10.381957083572,21.571306478827786,16.266566875500136,0,0
47,12.06638821414283,10.2187837393794,21.607155864123765,16.37220809399577,0,0
48,12.108288663784256,10.281535818417073,21.604714479173843,16.348792770972764,0,0
49,12.065084143018582,10.252491500971614,21.465987452685887,16.1474600147941,0,0
50,12.065084143018582,10.252491500971614,21.465987452685887,16.1474600147941,0,0
51,12.127663527855766,10.325782656972637,21.543262450198146,16.241668073070134,0,0
52,12.145455548749394,10.36320135536926,21.499558197025102,16.16361252352701,0,0
53,12.09539204087965,10.304568430568443,21.437738199015303,16.088246076906184,0,0
54,13.132042415924294,10.947986465471068,21.89272820622095,16.351670065901512,0,0
55,12.250950854783433,10.490899690687744,21.613408526773625,16.296216942004477,0,0
56,11.944189792998355,10.065305250979707,21.497307901772828,16.253773509020522,0,0
57,13.365147498767225,11.058127722937956,22.10097069507821,16.580209700076434,0,0
58,12.981351841138947,10.894532966668537,21.771869047027067,16.225350675452912,0,0
59,12.176953571965324,10.42827896576356,21.426806466581187,16.032802250469224,0,0
60,13.435947089695981,11.021387481142254,22.11514479060377,16.57090191399183,0,0
61,13.33446654765012,10.856864301195733,22.33522477657796,16.780839270829595,0,0
62,13.567681836842047,11.076064917029884,22.272997383113154,16.74258400450848,0,0
63,12.197512575448757,10.46976733376004,21.38323525067487,15.953670165197234,0,0
64,11.987583144635336,10.14573556994532,21.433615663501826,16.131884381373347,0,0
65,12.303575253105233,10.612638708957686,21.440321087434498,15.995393752090688,0,0
66,13.020848664295098,10.861867638809908,21.767360226565213,16.202124744752528,0,0
67,12.794959676422277,10.456945018142301,22.49780289519881,16.92634510714685,0,0
68,12.413181825729925,10.762491893067065,21.425860434696773,15.921671782079573,0,0
69,12.054224543456789,10.26464485496599,21.354066074419137,15.973851855514026,0,0
70,12.012719804609821,10.203599810968043,21.352070515418404,15.989999891447168,0,0
71,11.921587988870675,10.062584947891738,21.419431178438174,16.104252960061512,0,0
72,11.907956615915866,10.029139753442797,21.67020639700889,16.350218514837167,0,0
73,11.925649157893286,10.072047335431943,21.383755287927567,16.06327446168748,0,0
74,11.963638091297572,10.129535534570866,21.357137269835338,16.02095141185231,0,0
75,12.559642962887207,10.71863547985335,21.4132481119913,15.840093268458796,0,0
76,12.071752757154114,10.300925530002788,21.31331978387988,15.90064116403083,0,0
77,11.997903097103308,10.198682814565037,21.28451857665813,15.889064603065627,0,0
78,13.069678380314267,10.745570125229065,21.99633701250336,16.411045349627113,0,0
79,12.869781318826115,10.876223866799307,21.6988738300768,16.157493191743473,0,0
80,12.951471568127694,10.758398460969095,21.65057939014203,16.04878922691405,0,0
81,12.107516295781679,10.371620583057004,21.243372456298925,15.772320771216052,0,0
82,13.012430959535225,10.795920082067196,21.741341550873646,16.152233095047837,0,0
83,12.814175214919064,10.674968801780722,22.04629566283293,16.69336523593434,0,0
84,13.008174248517378,10.733333091776254,21.900720461985973,16.310771763505972,0,0
85,12.005817312992532,10.232823515359588,21.195779697644753,15.743718861267949,0,0
86,11.987745061871664,9.81920790924886,22.941085428236647,17.35526055661579,0,0
87,12.0361252108536,10.284900444956424,21.16753044397417,15.684504923380034,0,0
88,11.883557137176235,10.00435923774858,21.910479719397067,16.513899662096733,0,0
89,12.328205331607936,10.095205032437343,22.71847007337952,17.1367128432857,0,0
90,11.902728236408697,10.073723040904088,21.425044004555204,15.991966252742172,0,0
91,12.061381792404491,10.328297886287103,21.143989399248678,15.635159975140116,0,0
92,12.075617181452275,9.923719307404733,22.71457372002649,17.120352888903096,0,0
93,12.228000133431935,10.045863347276084,22.621979670225855,17.02997300644828,0,0
94,12.463037429612148,10.265238549832574,22.32178235751011,16.724397428209627,0,0
95,12.735931360956993,10.638625544191749,21.46552612583289,15.839842973535232,0,0
96,12.167009779686275,10.482405182015556,21.154019098862484,15.601967535633175,0,0
97,11.890403958330689,10.029132024589822,21.737109821239336,16.327494873041616,0,0
98,11.890403958330689,10.029132024589822,21.737109821239336,16.327494873041616,0,0
99,12.005929726800554,10.23986400482473,21.168554175779622,15.700204775492876,0,0
100,12.875690102907916,10.787311169447406,21.840165100833264,16.54109222449766,0,0
101,12.71523741033222,10.469081652606583,22.159951124038585,16.56575109041286,0,0
102,12.404550694816885,10.574995164717203,21.220149368420426,15.603118368388396,0,0
103,12.004243181111988,9.903296068735623,22.571055725718626,16.965355619391328,0,0
104,11.825756621017673,9.701756003287366,22.97656450681571,17.384868527844677,0,0
105,12.475844464000534,10.39167453215008,21.723828518691672,16.09365433980897,0,0
106,12.524583268227792,10.441584164272935,21.639130150197435,16.006586461565615,0,0
107,12.595568205674276,10.606968812081602,21.345609042539774,15.720052504663238,0,0
108,11.88685610263851,10.042753836997148,21.669632804014807,16.215504054979462,0,0
109,12.3687613666714,10.29654740181405,21.8361102844585,16.20701818506967,0,0
110,12.200355540011106,10.266580776908066,22.08108392039446,16.736025028501786,0,0
111,11.903415886409281,10.093626057830443,21.30563172713619,15.83717005341648,0,0
112,11.858255127175086,9.978959080347847,22.157874931914893,16.681294110674155,0,0
113,11.866336458022015,10.012608245747973,21.927026891377746,16.426516241527345,0,0
114,11.284257973590574,9.321663214978315,23.072100494398896,17.476204899840386,0,0
115,12.086645390036475,10.06576777683835,22.03114224204325,16.399269931382587,0,0
116,12.086645390036475,10.06576777683835,22.03114224204325,16.399269931382587,0,0
117,11.913906664060669,10.133398086451251,21.150409962019765,15.632545548168908,0,0
118,11.889942646554024,10.089050034864924,21.383643800869642,15.855350706394056,0,0
119,11.929955873856294,9.915281489533262,22.58275492070673,17.110012214463847,0,0
120,12.45870644546998,10.431295017746864,21.471875498024065,15.827369914747171,0,0
121,11.899336054101784,10.127595801395355,21.11765554296811,15.562865376343016,0,0
122,11.649668060733203,9.689482176013248,22.42886583101095,16.798030592321883,0,0
123,11.9713795235446,10.122073383756973,21.345762587382914,15.670006996670251,0,0
124,12.107279087496314,10.203124112363053,21.40482573528132,15.738958885087767,0,0
125,11.938523632068891,10.18661411779765,21.005547493213925,15.453565244487145,0,0
126,11.925566145756195,9.931490011181973,22.15525036733634,16.522503100386178,0,0
127,11.949093308297654,10.214289085046994,20.938690487953004,15.357569723369176,0,0
128,11.832268435058436,9.951081644262928,22.422607134249095,16.86732903815751,0,0
129,11.936373203650426,10.069522856658374,22.15683839201921,16.798770848959965,0,0
130,11.401991201135633,9.521165649034396,22.73426386395603,17.235503855380053,0,0
131,11.119839141854731,9.226438193319046,23.04034946048974,17.456994954088046,0,0
132,11.04190329364711,9.150897650833192,23.059417673234385,17.434348524343502,0,0
