ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
50,8.010719496862901,7.822415147042393,17.150896161510698,13.111069868706384,0,0
51,8.325760877512957,8.105903965523991,17.58595954700027,13.426650603408515,0,0
52,8.126662924607674,7.912537073206061,17.57009862197128,13.401644743730662,0,0
53,7.874629820087633,7.685746018420786,17.22204791357962,13.149180155968953,0,0
54,7.2085610694879865,6.803585733919532,20.458295999622475,15.45363625586176,0,0
55,8.585587606901269,8.321946412909787,18.268632798460327,13.904963347491893,0,0
56,8.195941279605675,8.028161959663628,16.69419081202793,12.816918137913447,0,0
57,7.501806514480316,7.025745856653117,21.388921021142426,16.14205280543756,0,0
58,7.140985967766919,6.775563325854193,19.946338216143246,15.073014308600273,0,0
59,7.7944972322816835,7.5894831326352,17.551836317131794,13.365446396972349,0,0
60,7.12127171507656,6.646239563091763,21.33700660294773,16.11110388846772,0,0
61,7.160401025955025,6.556064940322307,21.843030091758187,16.490882527517428,0,0
62,7.346088174506524,6.8103959554005975,21.996860937801667,16.599222723605507,0,0
63,7.59489562315066,7.3949525602558435,17.548234247416037,13.348657666351654,0,0
64,7.898916905824077,7.735511861099588,16.746665217495675,12.830872667790539,0,0
65,7.804092324525813,7.567211931810143,18.128602861806566,13.754449584429462,0,0
66,6.837851684548607,6.478895200473748,19.84475858808134,15.003391876172225,0,0
67,7.311924328410081,6.5426511911165015,21.787432712828927,16.451985507790877,0,0
68,7.650057676072551,7.394005238021062,18.525773057695936,14.014402964567275,0,0
69,7.523047739115633,7.362271517477182,16.86606674267406,12.884212638368773,0,0
70,7.530602582502111,7.3797267183989534,16.682183912975475,12.76095570251119,0,0
71,7.676910754295174,7.542484974486362,16.449699584566847,12.62010118240651,0,0
72,7.949627707432607,7.810621143850957,17.008227289266127,13.03887419500168,0,0
73,7.611311511785124,7.478561047364429,16.382058919072563,12.567271506601267,0,0
74,7.572179845082455,7.431349201476173,16.480513145259632,12.628171194837954,0,0
75,6.771041166151347,6.525794572643645,18.380737160470947,13.912371412011789,0,0
76,7.337055097662144,7.1814078579599965,16.855349497751412,12.86361287902182,0,0
77,7.239510496530674,7.1071315808438325,16.4745096957334,12.600189977136823,0,0
78,6.649415075142477,6.177858738384438,20.432936650396194,15.4482960065484,0,0
79,7.237145678809543,6.893337710232707,19.674713213381885,14.8683834819313,0,0
80,6.2646658480411075,5.952359055550715,19.21072468623753,14.541976088374186,0,0
81,7.015538111489612,6.867403265989928,16.86150855288898,12.844622704770956,0,0
82,6.4725926406212135,6.123651625969057,19.608618478890016,14.834853174132865,0,0
83,8.17554725766444,6.952324254670888,22.67127261543757,17.127117625136215,0,0
84,6.558041324285412,6.126263333343028,20.071499437230006,15.180067109439605,0,0
85,6.846351152977142,6.732034596821923,16.320199292542398,12.46800696720892,0,0
86,7.824442527325711,6.706313185445072,22.367550359791736,16.884620372465545,0,0
87,6.710261476201875,6.595365468200314,16.39135104461133,12.506117254471484,0,0
88,7.813980911614062,7.696462838058786,17.534982282069713,13.417014470386606,0,0
89,7.557337821964352,6.6045389890597175,22.004653803899583,16.614666915067005,0,0
90,7.033471615379296,6.941288212353507,16.448483120074304,12.591681522662315,0,0
91,6.596853412222514,6.481474527682343,16.450644171335412,12.537875827190284,0,0
92,7.513955398350049,6.524766192175451,21.713302874256662,16.400122814822204,0,0
93,7.404469372100215,6.4856841435517625,21.57423559803683,16.296581545083086,0,0
94,7.0107316644856414,6.2808487910713735,20.83786938448933,15.750705381672294,0,0
95,5.921909017471459,5.671005589537687,18.339675968307425,13.899180743838926,0,0
96,6.599388775988145,6.457705513328217,16.929139758520623,12.860209274933734,0,0
97,7.5352275915303455,7.426757614592737,17.146946867071534,13.12225270334235,0,0
98,7.5352275915303455,7.426757614592737,17.146946867071534,13.12225270334235,0,0
99,6.7266388448577095,6.618391362866857,16.262833178806712,12.420770106628034,0,0
100,8.27716149700646,6.991881041237986,22.661909892912544,17.125377032291837,0,0
101,6.81726246828851,6.208281608188976,20.579241906197506,15.558276396295893,0,0
102,6.092287116445236,5.919710396098652,17.40616431556776,13.199011436699289,0,0
103,7.298209730933047,6.371412922939697,21.158722730975395,15.99003979117243,0,0
104,7.850883968379946,6.690036886140885,22.306636898422667,16.84021924026339,0,0
105,6.1582856105572965,5.735483896425703,18.86917955814188,14.293855006396749,0,0
106,6.0445643386673,5.672389573754809,18.642046184168716,14.125577428545652,0,0
107,5.931964274480323,5.722155401910013,17.874374903098023,13.551630982249945,0,0
108,7.209246550524961,7.118476604495405,16.991327212907105,12.99487477660921,0,0
109,6.302683569141568,5.806314193839474,19.12346556849878,14.48246776015729,0,0
110,8.354668408335643,6.91942238284767,22.45682769597064,16.974098772355347,0,0
111,6.696129598565477,6.619622570260062,16.178676000939294,12.380556905779793,0,0
112,7.6680362773019155,7.573052849134357,18.077218142655624,13.80599789446095,0,0
113,7.260618565028207,7.180046064394388,17.559770007963984,13.411403335082795,0,0
114,8.009977247018615,6.670792405024259,22.188977405748485,16.756863932464928,0,0
115,6.539111587808851,5.9003524154819695,19.459209488007254,14.732086041646438,0,0
116,6.539111587808851,5.9003524154819695,19.459209488007254,14.732086041646438,0,0
117,6.259370212998004,6.200734343700899,15.868936907204105,12.13368158435167,0,0
118,6.459199254795629,6.402254200975094,16.345452868228648,12.491990271643365,0,0
119,8.146618464048586,6.81790572072186,22.436409246137448,16.947672424625758,0,0
120,5.804295784315692,5.507513450732887,18.01850130850765,13.664277133868707,0,0
121,5.9955163567989365,5.9548215083374325,15.749005652665591,12.037427292194725,0,0
122,7.041963295469658,6.133851092001853,20.29637086560444,15.353388894941167,0,0
123,5.542576565459932,5.236052240346355,17.05944063693639,12.956777218348265,0,0
124,5.64731236246304,5.331296986716501,17.405096839347244,13.2119916704123,0,0
125,5.944084717557045,5.893053898748808,15.634089957491536,11.943713177001786,0,0
126,6.6923233600777765,5.965757279794327,19.69319101124108,14.90589841800622,0,0
127,5.7273948379902855,5.6842030294176205,15.529525019798223,11.855468956295338,0,0
128,7.549966974997936,7.476613382556372,18.65825754474265,14.224457495240664,0,0
129,8.395832596801649,6.894394598148175,22.37385854494111,16.913413409096115,0,0
130,8.228946840980491,6.767850151322932,22.270470944078607,16.826301698107464,0,0
131,8.07820471467921,6.667162029333804,22.119039001017065,16.707739020181588,0,0
132,7.8519139355945935,6.529686942553912,21.717326850535198,16.407400259390517,0,0
133,8.451461182075269,6.93657608042318,22.40832107856188,16.94245064609228,0,0
134,7.31398426283862,6.221951303942271,20.608812617052955,15.586347546044367,0,0
135,6.630081018721082,6.586586145117858,17.377740675247846,13.251743663994016,0,0
136,6.001039087401445,5.91960570369598,16.096947119129894,12.256870820337367,0,0
137,7.603318238971047,6.416519336655487,21.31179087168419,16.1063660094501,0,0
138,5.7266366856259605,5.2824680888038085,17.222356455239524,13.07878827380547,0,0
139,5.823422014737194,5.713231899719531,16.547336016874386,12.566980158431974,0,0
140,5.352815965880682,5.180546102050638,16.62836221849209,12.635601578285588,0,0
141,6.009732327697949,5.491523920927054,17.97883518738241,13.638021600116346,0,0
142,5.659340277485849,5.454426116251407,17.180858539381052,13.041308971641556,0,0
143,7.491949006347867,6.192261255432407,20.492301776755106,15.503049394116006,0,0
144,5.582238727041498,5.211637791389943,16.968070444882287,12.890175520044673,0,0
145,8.311275217912284,6.717794581924074,22.10453264201997,16.704930971589338,0,0
146,6.44328247064434,5.699802610837407,18.726199048988885,14.192484372723687,0,0
147,6.2348197371955125,5.608514564132485,18.399398332761336,13.949792260878587,0,0
148,5.570818402402743,5.5617062959466805,15.903206098254454,12.131648949225635,0,0
149,7.925142882100871,6.4047521476738165,21.25515980782616,16.068887655397894,0,0
150,5.905946576544336,5.385046635007575,17.591861199733206,13.352472511587225,0,0
151,6.242875146574493,5.550317328973137,18.185195223899655,13.792568937028749,0,0
152,7.065262494137236,5.991736282723693,19.773146385130662,14.969392747870975,0,0
153,7.852943902808639,6.369336998966882,21.12801680264753,15.9745812785175,0,0
154,6.710980954661668,5.794556470004575,19.0632719891076,14.443478682331936,0,0
155,6.471351969766274,6.440128269100484,17.454942270082796,13.301222797487792,0,0
156,6.952594264818172,5.901374426144862,19.44576422113075,14.727498635467743,0,0
157,5.961073050519983,5.939293608799175,16.446455679251955,12.544315423087626,0,0
158,5.796346312126897,5.785322343707848,16.614944163371405,12.619294659792422,0,0
159,8.811684818491473,7.072243968441668,22.366332755165352,16.929615752997,0,0
160,5.573507494141177,5.571229965773711,16.55587386721718,12.521998746041175,0,0
161,7.502746540994941,7.4423630250936075,19.73300296977495,14.848305914939434,0,0
162,8.598476140881989,6.847191135068224,22.112002682028965,16.72571720588158,0,0
163,7.038936609192056,6.993677331815918,19.26153713527045,14.444033150957164,0,0
164,7.820407085098164,6.309507401303632,20.909503605415143,15.813673203333757,0,0
165,5.691553963363751,5.215083893248125,16.707933696962286,12.694485945562384,0,0
166,7.3184820110025575,6.077238510477907,19.618413478825808,14.848689359024654,0,0
167,5.310631597125793,5.013837064188388,16.049128087022765,12.207197426347715,0,0
168,4.715957044767383,4.72737754143372,15.198254276026125,11.513668049524114,0,0
169,4.975980785825082,4.9894453777078684,15.4335973477333,11.712763614829171,0,0
170,8.657282124404643,6.811437156926098,21.993475323415552,16.63902382979711,0,0
171,5.894577402996478,5.883024402170758,17.343922391771027,13.040345270336628,0,0
172,4.8112278947935625,4.752924898460997,15.287328820465241,11.579468308125277,0,0
173,7.165198816363728,7.11054270624726,18.591752027003537,14.109731597669306,0,0
174,5.116229898127721,4.9441652660908115,15.619274349062525,11.884416333652961,0,0
175,6.148355347435888,6.124926968039461,17.21097250397306,13.033792358367494,0,0
176,6.4759429662058645,5.644922693184904,18.051667669779807,13.68688872099035,0,0
177,6.235433064596489,5.5096719444337525,17.64252995338734,13.385061628573274,0,0
178,6.191576135174878,5.6924391696554775,16.900521325624332,12.807728040295991,0,0
179,8.970576050653682,7.07461924600064,22.162339718625272,16.75251141834422,0,0
180,8.622024319273317,6.79487177327367,21.94197838427995,16.577733421229905,0,0
181,8.622024319273317,6.79487177327367,21.94197838427995,16.577733421229905,0,0
182,6.351916069580841,5.782606335489419,17.173279803218826,13.008946101907025,0,0
183,6.117490256733537,5.5148124942305685,17.217490802222198,13.061294092567135,0,0
184,7.202780580204284,7.150349030997398,20.201643226009146,14.948244924398125,0,0
185,6.354430700127659,5.645733657702651,17.622492475461872,13.360298817156794,0,0
186,7.447958400363258,7.388576049471363,20.53569592557756,15.213994615298047,0,0
187,9.31106979353687,7.36642449152067,22.364501083840032,16.893078765533346,0,0
188,8.119678756924257,6.555448875205606,20.892363332351973,15.784509124031553,0,0
189,6.576445000688093,6.042786163456388,17.251885349443647,13.010035829533004,0,0
190,5.527300786390357,5.523000983041231,17.739598706200074,13.05052737503717,0,0
191,5.8406815793201305,5.826865595029978,18.345794895072235,13.471857752730855,0,0
192,8.920372576736124,7.061033775490332,22.07647065142891,16.650058345988054,0,0
193,7.784062337254598,6.3641574079815815,20.414222811281327,15.433771528650588,0,0
194,8.036994159174036,6.647237970075087,20.306771421311193,15.332547377975914,0,0
195,4.859839601715008,4.874672958845141,16.770449333122144,12.299843884850173,0,0
196,6.703181658415834,6.130070604896207,17.352192689377876,13.100506428987224,0,0
197,5.960150274377162,5.594552167071567,16.935360171894278,12.671960538171072,0,0
198,5.328601113879427,5.13792669428208,16.297880350739504,12.183814139124422,0,0
199,8.035485380846026,6.729361576747241,20.037243817965365,15.121735748826046,0,0
200,5.3258883063592855,5.329022535814197,16.532828038077742,12.391832147058967,0,0
201,7.520493593435504,6.303983457910171,19.5980229912022,14.817314670416481,0,0
202,5.7681808831317145,5.3568894576291175,16.584571769133788,12.569752414464507,0,0
203,5.7681808831317145,5.3568894576291175,16.584571769133788,12.569752414464507,0,0
204,5.568261779143302,5.5621689078364955,17.974625228884847,13.176580318397406,0,0
205,7.527393971315564,7.444042335749501,21.31247840581449,15.614134565055672,0,0
206,9.09218983914296,7.198346594869213,22.20553915842001,16.753128865953194,0,0
207,7.151604037174742,6.342940306889463,18.17770205339929,13.733954237764133,0,0
208,4.683464459085268,4.6852665892368055,16.301200415605027,11.993044623623867,0,0
209,9.291481533694597,7.4356710424474874,22.173851892458714,16.697943898114776,0,0
210,8.997524987283306,7.270364571751728,21.67379468353487,16.329044118494107,0,0
211,8.465385647086885,7.137060137843619,20.234636500780155,15.243401256877055,0,0
212,8.834167496221117,7.344444619261973,20.861980999248363,15.706202798583064,0,0
213,5.241750109837144,5.242386570069629,18.246625920483254,13.149292710036745,0,0
214,9.140020394255362,7.450063349009025,21.59584418935544,16.257166418964562,0,0
215,8.595920762103647,7.086008460502533,20.857134687874442,15.720593149890652,0,0
216,6.9846003966923424,6.31859522740792,17.801793277400606,13.407705148578314,0,0
217,5.8955576302614725,5.8776586193339275,19.13743311933289,13.857958552436955,0,0
218,9.022236605247173,7.39489057495371,21.359884292006548,16.08149828989638,0,0
219,5.542930297530552,5.28654459860222,17.249468661614834,12.682213916722386,0,0
220,7.1913811849031735,7.048124846643058,21.258433278888774,15.467030987094738,0,0
221,4.9972652574281815,4.888767587619843,17.074896476396628,12.430708123911113,0,0
222,4.817562957529003,4.7544200319408585,17.405314562559102,12.52342964959217,0,0
223,5.568751892775744,5.5594860164180275,18.871380592664746,13.585386959447074,0,0
224,4.676499130271061,4.682749807058936,17.44030779265702,12.513804715357535,0,0
225,9.67519776269024,7.858884043227371,22.15919920494927,16.657191807468035,0,0
226,5.874721546638371,5.5202553117951325,18.30052477373044,13.262761699910893,0,0
227,5.3891116610215315,5.383927677616528,18.913370329391448,13.521321977923307,0,0
228,7.591403554065784,6.7595657684308925,18.68238049045668,13.993076249573946,0,0
229,9.231999775580727,7.734109747191532,21.004821986544155,15.787624694311793,0,0
230,4.751786560424717,4.763786219986493,18.29592481237188,12.944838641077132,0,0
231,9.884596825902038,8.11295086618343,22.076834701988467,16.576753712422377,0,0
232,5.523859819613509,5.258989885964506,18.82484448587384,13.38912463509984,0,0
233,6.253342330936228,6.225573328797123,19.547412271025735,14.210453202633063,0,0
234,6.777806454169996,6.1740320925532055,19.11660369051349,13.917574927388706,0,0
235,5.405986171755181,5.3969119561161945,19.90413630224587,13.980549796317362,0,0
236,7.204643086601733,6.758381375213179,21.563210001973466,15.759002230369994,0,0
237,10.811959230876672,8.703728828554338,23.30127977552227,17.525410114374193,0,0
238,10.51365327404286,8.450210557717446,23.10491208673534,17.37798779074927,0,0
239,10.354427798319758,8.325117470595305,22.991616360425223,17.281182922388155,0,0
240,10.19431370535034,8.260181177346514,22.69037787090375,17.033262451097972,0,0
241,10.191021825362352,8.439359955540526,22.10231764542262,16.573309805680562,0,0
242,9.652137714233104,8.011860360842114,21.58604918855803,16.210416291466732,0,0
243,9.790171989346586,8.21394204095519,21.420421451434933,16.07026465165191,0,0
244,8.9902828513092,7.664557883778241,20.380062187475453,15.317148298575132,0,0
245,8.626690633103603,7.518734081708263,20.066179223161992,14.931800801474939,0,0
246,8.022509802301535,7.008297558555987,19.299604955082017,14.47574657402042,0,0
247,7.6066518165630495,6.777868825672853,19.424873543759748,14.319108552393095,0,0
248,7.232908438258657,6.504016185235716,19.467761290495368,14.220364826055341,0,0
249,4.794170714616944,4.726763116606144,18.626210687295394,13.068553607061627,0,0
250,5.0376067994760945,5.042925042678262,18.2821130481672,13.070916958654832,0,0
251,5.242436268922567,5.23863052208377,19.50208342977761,13.72162200750742,0,0
252,5.667313134471952,5.652093932389318,19.901757036273786,14.1004934768576,0,0
253,6.2898592677679925,6.144949911797607,21.19109995298068,15.03009752394446,0,0
254,6.2898592677679925,6.144949911797607,21.19109995298068,15.03009752394446,0,0
255,5.079474502449174,5.077129618349464,20.1761369938464,13.953262187957733,0,0
256,5.079474502449174,5.077129618349464,20.1761369938464,13.953262187957733,0,0
257,9.370362563573881,8.055808809915401,20.88844963317226,15.539020278720946,0,0
258,5.914059619667809,5.71700541735637,21.24419049899105,14.909872082146881,0,0
259,5.576742182818053,5.290355719784323,19.673944699869057,13.790104528008158,0,0
260,9.816565721856252,8.378053646839835,21.38181187917796,15.903351965068396,0,0
261,5.8610262130783335,5.5757435486838345,21.3076163841802,14.957698736762836,0,0
262,7.166540234403231,6.241892127479563,21.931336600937254,16.141985306464186,0,0
263,10.279114355832657,8.686565603907807,21.655059574007893,16.20337541135667,0,0
264,10.708354666362254,8.937712261181405,22.314963689241424,16.700239433042682,0,0
265,11.029034535174608,9.118046592849527,22.860480644431142,17.10267555626528,0,0
266,10.868694600768432,9.027879427015463,22.58772216683629,16.901457494653982,0,0
267,8.100398042566367,7.126835942962372,20.85265879137617,15.12134520425797,0,0
268,7.631057937188087,6.784469041067253,20.729028625033735,14.917022165881408,0,0
269,11.26954443678377,9.253297341600556,23.26961836082324,17.404502648682097,0,0
270,11.246247835786985,9.198710463389473,23.36346839085709,17.479725754015448,0,0
271,5.442408968670348,5.393872379551689,20.76104272205153,14.405180449482653,0,0
272,8.583976269234396,7.4815856540701935,20.748761524079228,15.227201382344534,0,0
273,4.6680626839865935,4.6244005352074415,19.794352615772628,13.55733168263712,0,0
274,4.948869834726538,4.949216683242547,20.28493727048629,13.942347144613633,0,0
275,5.239975960317625,5.206641629841153,21.051481832606466,14.438174204152606,0,0
276,11.736178836062475,9.551347815324004,23.86079447024722,17.873038559056187,0,0
277,11.541004092454262,9.394208343110412,23.72284173430107,17.760281300311746,0,0
278,11.880805341307573,9.665104780423293,23.987921424046522,17.969821405561067,0,0
279,11.880805341307573,9.665104780423293,23.987921424046522,17.969821405561067,0,0
280,11.572092922836626,9.347631871517876,23.883891214870037,17.934866329044628,0,0
281,10.544219765875447,8.901197714682592,22.4600506520327,16.621346660140677,0,0
282,7.30867245274246,6.54796923366184,20.798293469898237,14.846451380490212,0,0
283,11.160514492186786,9.34943171106771,22.77657582958227,16.95942195150283,0,0
284,10.698293447452974,9.013256213778648,22.53918194641993,16.70586548298105,0,0
285,4.639309420248004,4.643934094997565,20.21695820036349,13.766055796256564,0,0
286,6.909457943912313,5.91189523094916,21.956783610101127,16.071786116696188,0,0
287,11.528507559173665,9.600213517867363,23.086961416578692,17.233493596709298,0,0
288,7.2086271015185694,5.992547370473214,22.161939156539926,16.407668217800396,0,0
289,9.451465873541585,8.10440541179646,22.133659024960707,16.128181760547303,0,0
290,6.1921865377644885,5.571144278280951,21.58570479837231,15.394296376810098,0,0
291,6.1921865377644885,5.571144278280951,21.58570479837231,15.394296376810098,0,0
292,10.270394879639486,8.695961538400091,23.02393601136979,16.78996900674988,0,0
293,5.9199742575656495,5.530360040280487,20.965716794689488,14.483205641960454,0,0
294,10.655579083583712,8.97610778614053,23.22176424733809,17.001266063851027,0,0
295,4.8846635046946085,4.690946094915638,21.11448560688321,14.379387023055553,0,0
296,11.58002117305072,9.648458780718208,23.696552013662444,17.508379000894262,0,0
297,5.213894107408307,5.00565177244917,21.005079941477682,14.297319909225775,0,0
298,4.5589708953876835,4.53275373699383,20.8690934775862,14.008608210722153,0,0
299,7.147586959684517,5.977040824702515,21.796236243737464,16.131528962618543,0,0
300,12.356082540000658,10.104427661042015,24.294792295168282,18.150716009663924,0,0
301,12.421670658834215,10.180420810281278,24.295540019271087,18.13767619236663,0,0
302,12.251727593537915,10.094320549921862,24.071257420972508,17.94005404653447,0,0
303,5.418988896572292,5.147655299909482,21.05556299961533,14.404351692909446,0,0
304,5.92432466845691,5.3062915053159205,21.30679573134616,15.098605552718023,0,0
305,6.365996171521813,5.573622364495301,21.359252410226823,15.38340213476402,0,0
306,6.365996171521813,5.573622364495301,21.359252410226823,15.38340213476402,0,0
307,11.011290278830693,9.231699232325916,23.59106794630818,17.28466794052709,0,0
308,6.843294479288978,6.189916162580468,21.24714008081536,14.937024328349269,0,0
309,7.093021020019092,6.0276003908126246,21.37676900128605,15.80336993328512,0,0
310,12.314485583152779,10.072326581041548,24.279095472541176,18.16064899605305,0,0
311,9.669725059274613,8.233669557460216,23.05023610697896,16.669068159211818,0,0
312,6.714706435017932,5.7725260720968565,21.648620224874016,15.771128342158502,0,0
313,12.496340278063915,10.29235415561375,24.29549799453497,18.16934864815352,0,0
314,6.311430231856246,5.624181930605336,20.93978516777534,15.055243105430453,0,0
315,8.414174737376447,7.3094522189274205,22.46775243998588,16.035175794662646,0,0
316,4.940916815186901,4.743416179834839,20.76905607586068,14.044683862443993,0,0
317,4.8780438908786605,4.714205000276512,20.98743548960081,14.207881606827689,0,0
318,7.743845894150978,6.833012052426673,22.0619440426835,15.612852581158096,0,0
319,5.4174785276710145,5.0075171257976505,20.951822835968205,14.325776179050267,0,0
320,5.479701300846517,5.1319056022852525,20.785937068204642,14.479868281700279,0,0
321,9.151012643125721,7.842548752237785,22.7924871779042,16.423365981562913,0,0
322,5.237582897542163,4.928399474150899,21.007871124209434,14.485525428617661,0,0
323,6.1144111870370015,5.491000935303347,20.985216591373003,14.9770312053647,0,0
324,5.686157601326134,5.301447162439594,20.59019810096686,14.456741643146884,0,0
325,12.06962128544822,9.821463030135051,24.21659771875287,18.16359522527567,0,0
326,10.133927850959868,8.55121294563558,23.220595099959866,16.945262914649135,0,0
327,6.909419892554133,5.972196481826283,21.079638613358913,15.489665053048144,0,0
328,10.834267002409401,9.038835709686472,23.464643356284355,17.334712626511926,0,0
329,7.1522962153758325,6.377261716833968,21.88598187941978,15.408059073886228,0,0
330,6.323226801431893,5.669632636670765,20.751900738225807,14.928569932157052,0,0
331,11.482505924806516,9.527469652100196,23.783754012317427,17.64086346538474,0,0
332,12.233598244526995,10.05808903956635,23.979503681435844,17.941049491930606,0,0
333,6.854853952888707,6.022756047936393,20.660171370907506,15.161506023714715,0,0
334,7.011172110521027,6.103439739977719,20.747568137609512,15.311131389285407,0,0
335,9.502450254249778,8.015187550891135,22.75496722180825,16.73246019783836,0,0
336,6.07505674609559,5.377407503412671,20.941926279415256,14.461418628180086,0,0
337,12.495994496266107,10.480812825665154,23.96508213893064,18.017698030787113,0,0
338,6.5878948175709375,5.892070246186735,21.522388174265,15.255967063607946,0,0
339,5.8169965918883255,5.2551226096400825,21.000001806956835,14.646780512878866,0,0
340,5.881511630440056,5.285693833083188,20.985482925071466,14.600440041704235,0,0
341,12.745697282861311,10.530907537243316,24.132484256715063,18.043367675941006,0,0
342,5.916945007093124,5.538653895687563,20.135790770694552,14.263753830288966,0,0
343,12.296669455062105,10.33720201442433,23.82888688828968,17.979150706331648,0,0
344,6.199160021666224,5.703309454577477,20.759334262033068,14.5619909123436,0,0
345,5.725780711051008,5.296214491501425,21.246271857058773,14.761907302460045,0,0
346,12.130391544708836,10.121695324779663,23.85735603777609,18.009895421177273,0,0
347,6.638383458511531,5.885905220981423,21.4261515032739,15.339707549303355,0,0
348,6.944833468026786,6.107032055203973,21.549979420085396,15.497807593275384,0,0
349,5.760626849460803,5.457970203646233,20.04839400399253,14.114128464718268,0,0
350,8.00168171842153,6.9485385427662445,21.9084562272092,15.813578513905005,0,0
351,6.67285710561793,5.773900762765704,20.62571588976112,14.345017695504373,0,0
352,6.2022983525253945,5.725301062825558,20.100850682872533,14.398925046763596,0,0
353,6.405479642891043,5.812679005074033,20.300883896053566,14.654724722313619,0,0
354,6.434623003890259,5.600252438870351,20.98528735330504,14.750322528625677,0,0
355,7.061424073731579,5.932243069834713,20.92708144458584,14.66488230187464,0,0
356,6.055074518170673,5.636190776432521,20.083365123245944,14.303992852748618,0,0
357,8.991967353732297,7.603881224124365,22.431077420262927,16.52727573311135,0,0
358,5.889662037260339,5.563933678742684,19.92605714946828,14.099674315621812,0,0
359,12.391726767389017,10.567297993385148,23.558640431424546,17.838833414008967,0,0
360,9.738222457033807,8.143553837177812,22.735885493800282,16.910658739953956,0,0
361,9.738222457033807,8.143553837177812,22.735885493800282,16.910658739953956,0,0
362,5.590667206911677,5.389926403132253,19.856130426677176,13.8824633418136,0,0
363,12.163555573061025,10.367100586964993,23.517812817459284,17.852352078450288,0,0
