ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,8.114615509169342,8.053393207042008,18.91053511816343,14.701205657413206,0,0
1,9.006116334333033,8.946704058330672,19.662979262522786,15.226273505452587,0,0
2,9.133980838066437,9.073677693644779,19.92206937249452,15.353656575178675,0,0
3,9.081269268323199,9.020877047271624,20.05194346918038,15.37803583229175,0,0
4,9.089551993679331,9.044643908695836,20.28914194656648,15.404082786351571,0,0
5,9.089551993679331,9.044643908695836,20.28914194656648,15.404082786351571,0,0
6,9.862666741517193,9.809568107568287,20.193395786804377,15.654499185891106,0,0
7,9.840101651933539,9.790281212878954,20.29187066667816,15.667410023461466,0,0
8,9.769004649910276,9.719031615676787,20.30132111089997,15.647639594435404,0,0
9,9.6684815799404,9.620112374177326,20.310390874124643,15.612187526859088,0,0
10,9.423921508225751,9.381828523915397,20.347156755156806,15.522615318182178,0,0
11,9.096478254637766,9.058839096324387,20.35885649899856,15.404049514195002,0,0
12,9.408819278630947,9.358914938823876,20.24720624726748,15.512171576473047,0,0
13,9.144040807841867,9.104155988160203,20.341966527527862,15.421823479694938,0,0
14,8.924184630951093,8.889037594205616,20.366424731217553,15.341611437611409,0,0
15,8.734251238174549,8.703948372878305,20.394691862511227,15.272057120396571,0,0
16,9.602645617565956,9.567151071100367,20.426565253848707,15.584214231157755,0,0
17,9.812421926405314,9.773533625507158,20.413934992487427,15.660359850023394,0,0
18,9.410350667796429,9.377967062894024,20.43814299342989,15.514414080530882,0,0
19,9.043242127327485,9.016797592682066,20.460245950812148,15.381159247515983,0,0
20,9.869747527620934,9.831408010874783,20.42450983327748,15.680658693956287,0,0
21,9.527046607180216,9.501632274491808,20.515274821311863,15.553716057023564,0,0
22,9.264734093780472,9.238249139326848,20.480573464163857,15.460334720501097,0,0
23,9.28230758020092,9.260852627683835,20.530010126233368,15.464879501680304,0,0
24,8.609195354012233,8.620088470658821,22.066879917154484,16.62938059313137,0,0
25,8.359006824362709,8.332314324723214,20.39390747634284,15.136698222020895,0,0
26,8.491965895538495,8.472668455105554,20.47660574299493,15.181665711405644,0,0
27,9.736822916019571,9.7080148288986,20.502644559950575,15.629861675889206,0,0
28,8.795666313295259,8.777655639970991,20.51723099590501,15.289764541583253,0,0
29,10.079523836460293,10.037790565281576,20.411879571916188,15.756804312821927,0,0
30,8.657233834262245,8.639248423318106,20.504526300060178,15.240279870967598,0,0
31,9.982980336525383,9.947975628658163,20.466784384943328,15.719977306527223,0,0
32,9.162774853764203,9.13882511018295,20.495128038522754,15.423019374598146,0,0
33,8.443202344843492,8.43532241005666,20.580531171678505,15.16029702621775,0,0
34,9.3270333463521,9.307807213616544,20.555369894933914,15.480095316590777,0,0
35,9.851474118450634,9.823763599633663,20.52379424153069,15.670459363754926,0,0
36,9.94092565075317,9.917672771499275,20.57451377893189,15.70089099357594,0,0
37,8.847678287813869,8.873860732898212,22.539484400703483,17.04358231652126,0,0
38,9.798237991140486,9.781722095991462,20.625183693344127,15.64756909707597,0,0
39,8.527772353140197,8.522952835156286,20.61751830294926,15.189466216822257,0,0
40,9.817764087163203,9.80683708305478,20.6801133178658,15.652618853941755,0,0
41,9.827527135174565,9.819394576586436,20.707578130126628,15.655143732374649,0,0
42,9.655550331528076,9.645771420483925,20.675853607756327,15.594247200576108,0,0
43,8.924098844166,8.955768323534722,22.677761968083328,17.16435411946976,0,0
44,8.345625566211146,8.358615603459922,21.745469604595453,16.18743747190513,0,0
45,8.539580138104343,8.543426769550699,20.70096526151184,15.190695383882144,0,0
46,9.08292066279903,9.075762854719688,20.647212216242842,15.388683974579733,0,0
47,9.61834486391034,9.605846420959923,20.64653447663305,15.581888509980883,0,0
48,9.438689351710227,9.427104505440472,20.63841569398005,15.517364081474536,0,0
49,9.198198208656217,9.200246913365778,20.7454689142105,15.426706875777633,0,0
50,9.198198208656217,9.200246913365778,20.7454689142105,15.426706875777633,0,0
51,9.173790588628046,9.168853179536864,20.676806883558395,15.420394679695484,0,0
52,8.968895803794322,8.968749371895854,20.703169551050106,15.345511500046275,0,0
53,8.988421899816855,8.993864358958989,20.758099175571786,15.350561256911993,0,0
54,8.325318040399624,8.356523519974704,21.911664635418443,16.16843258888465,0,0
55,8.878260979951918,8.868031773302777,20.598891233134832,15.31659836498947,0,0
56,9.789727629981801,9.786635178282241,20.751932913858088,15.63989464530759,0,0
57,8.517805380890698,8.544436317970668,22.114205563307646,16.48865141798814,0,0
58,8.181656731504313,8.212864636707543,21.724413281091504,15.926596636517449,0,0
59,8.620086517176404,8.627945024229529,20.74661284517296,15.218083850720966,0,0
60,8.654508377267733,8.691155591501282,22.39743951533216,16.726535000986658,0,0
61,8.861394969762028,8.898360288719985,22.601748012846866,17.030918239774316,0,0
62,8.790352760302158,8.823255029815488,22.527024759289304,16.94702575813478,0,0
63,8.404214764500178,8.41689421419163,20.772233785119685,15.139267146206839,0,0
64,9.419311241916283,9.423476685497867,20.78625758582932,15.505002416661586,0,0
65,8.140147654023277,8.148611046580513,20.707481493901245,15.046344299488444,0,0
66,8.269881528607874,8.308859977095771,21.921613609443032,16.081589260975605,0,0
67,8.883214640744546,8.915124586953857,22.446972307942566,16.980113668655296,0,0
68,7.692583896515533,7.705452058459281,20.727842252925253,14.907173662272164,0,0
69,8.905500603422768,8.918927442201838,20.826210133839187,15.318169423953195,0,0
70,9.070155121060807,9.083132478155678,20.837336047013853,15.377172296927087,0,0
71,9.499702584079072,9.503616049395411,20.891281305974697,15.57174389527449,0,0
72,9.644907125869004,9.619697034288409,21.077489151759785,15.80426689644851,0,0
73,9.44958337020798,9.457579299729383,20.875434589668934,15.533460969074696,0,0
74,9.287253715908754,9.298933152711284,20.845304394848192,15.455211574617426,0,0
75,7.808121797570969,7.843716483411684,21.28387255842673,15.301447666446554,0,0
76,8.710606481630494,8.728514887604629,20.850568047649787,15.246967281325645,0,0
77,8.927467461448261,8.947181802647998,20.888005961426074,15.323850400427178,0,0
78,8.581443707790067,8.627246839995752,22.349660575735,16.579460899365056,0,0
79,8.052248491010106,8.079917292001934,21.518282855002656,15.705802671887255,0,0
80,8.289180144711892,8.341289242300515,22.08565648932189,16.125019326772524,0,0
81,8.352710202429725,8.378401507456644,20.891051875041086,15.116368561488777,0,0
82,8.342179755613511,8.390088119497518,22.105250659975358,16.207485270703444,0,0
83,9.606547969681364,9.493472693425437,21.995143961562746,16.981727003809883,0,0
84,8.49041585417688,8.537448198381492,22.253205326574783,16.433162658650463,0,0
85,8.627447570206026,8.656444211335069,20.94814857185937,15.213419289777969,0,0
86,9.053008175388044,9.07179193416558,22.295827635388473,17.104956649581855,0,0
87,8.417671261366667,8.450061656928277,20.96077883322066,15.13727367091233,0,0
88,9.510109544058187,9.45535982635098,21.430779393558872,16.011725076604044,0,0
89,8.956950633530615,8.982262005367579,22.34524091761311,17.016502975394186,0,0
90,9.054717703803897,9.05530273248102,21.181616849069414,15.551867188260223,0,0
91,8.24285767066725,8.278076194922662,20.971304051021733,15.073818988524318,0,0
92,8.912307535387894,8.937476984599014,22.24060470140364,16.912374240496668,0,0
93,8.874143688703287,8.902038890131903,22.26555341133924,16.879857240205887,0,0
94,8.70737628116953,8.743851967068325,22.24075306692382,16.671674104377587,0,0
95,8.139394014845244,8.197593612847081,21.951147467272616,15.875591137723026,0,0
96,7.838741675105729,7.874593191446903,20.939529905662344,14.929168930404868,0,0
97,9.347469601110301,9.31248229282606,21.34179277052696,15.847490116481321,0,0
98,9.347469601110301,9.31248229282606,21.34179277052696,15.847490116481321,0,0
99,8.544922298862076,8.576730227098166,20.96714358689029,15.182954387800438,0,0
100,9.740020388051304,9.592253644786293,21.86589911303415,16.914099847961594,0,0
101,8.638327943421245,8.679553564683731,22.27859247610916,16.6092374092392,0,0
102,7.7562844093134995,7.8066370830489955,21.372395128322307,15.226484322712533,0,0
103,8.802048086316383,8.831137630735569,22.153772259558238,16.739945867369535,0,0
104,9.050416474804818,9.06805316364502,22.243993664930496,17.076311955739214,0,0
105,8.299532429020957,8.352648144043107,22.00554412873245,16.076334246679515,0,0
106,8.249559882654795,8.30507910175365,21.991375292001152,16.010623889203597,0,0
107,7.977162149914531,8.033469652831572,21.723316824673837,15.603270350655407,0,0
108,9.134085330506206,9.105893507111467,21.40297663567853,15.775170563427091,0,0
109,8.358721974485363,8.408609363634259,22.00699654167253,16.146593267497767,0,0
110,9.679735067073253,9.54192838061082,21.71778665812865,16.838867761963588,0,0
111,8.841927391817416,8.855527410310025,21.184309714248194,15.432956082582582,0,0
112,9.366984730623043,9.281793942524398,21.79730695171495,16.225090098263532,0,0
113,9.125410091121623,9.066384269106981,21.694787873399907,16.005005889932434,0,0
114,9.096820902281713,9.100418626747514,22.042302970700533,16.988193124362358,0,0
