ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
0,11.826969947215073,11.251831308824194,17.94728787774141,14.328053063161445,0,0
1,11.806107391906785,11.376404818371642,17.879107062532942,14.204600770939267,0,0
2,12.066197838975253,11.724649042055178,17.696326657989182,14.058324409042447,0,0
3,12.313410630035488,12.036972761490164,17.539217251555648,13.932841390136373,0,0
4,11.897446136067774,11.660187718742256,17.838514196395554,13.972073249558672,0,0
5,11.897446136067774,11.660187718742256,17.838514196395554,13.972073249558672,0,0
6,11.2678526897311,10.874035547819533,18.167430341287968,14.309014923091832,0,0
7,11.275488250841631,10.914935554115562,18.17038048874484,14.268840616961107,0,0
8,11.377573129726054,11.03515091609063,18.109607599646512,14.224786944070196,0,0
9,11.428938914033287,11.103390295243118,18.08775131073809,14.191021804395255,0,0
10,11.461121900568454,11.173745136388336,18.09953468829136,14.130700761102293,0,0
11,11.640175634556307,11.403189610840325,18.019268762422463,14.023544186581105,0,0
12,11.711189909248295,11.414435859008876,17.92321507576819,14.090623256023765,0,0
13,11.669204908690569,11.424608835344564,17.9920499739811,14.028425641085512,0,0
14,11.729273700864296,11.518829216309626,17.980648541325138,13.968153807534618,0,0
15,11.75530595721628,11.574501510396807,17.989066748809734,13.921105034090884,0,0
16,11.052545124163833,10.739305375147417,18.36292242032408,14.249527866345847,0,0
17,10.95643872630095,10.610817959106873,18.401202955026868,14.314566331669722,0,0
18,11.1406426555382,10.857085506517988,18.32783193017984,14.189909273132253,0,0
19,11.308828851798284,11.081938484588989,18.260840994449943,14.07609195881544,0,0
20,10.87935625323523,10.525155026582324,18.44756201081964,14.342204109827266,0,0
21,10.782263081494806,10.482302612080902,18.564515685675584,14.285277604643266,0,0
22,11.085388357295182,10.824952480113692,18.387414942233907,14.168438012523088,0,0
23,10.894387212334859,10.632204597461566,18.519855061855658,14.209399395098727,0,0
24,8.889240585491395,8.895911368813517,20.05644268423094,15.334629943461216,0,0
25,12.011918609476373,11.888589619325144,17.860760942884703,13.788324116729797,0,0
26,11.622372534561984,11.480255060511846,18.117164897682034,13.893338154781489,0,0
27,10.686156683631916,10.35381519604036,18.60279622037837,14.350316069967144,0,0
28,11.269794228326653,11.081924519096274,18.323357092422913,14.028928362640276,0,0
29,10.783249855372341,10.39666761054178,18.485842545522424,14.407242575151141,0,0
30,11.409444537391044,11.24254077189327,18.24424837505796,13.971212079073036,0,0
31,10.649611929947886,10.278871186096556,18.59386848330172,14.411836972826972,0,0
32,11.101608032066572,10.857071541025276,18.390348028152804,14.142745676957082,0,0
33,11.2788128037864,11.14615426162375,18.36673292304452,13.949245533803213,0,0
34,10.772257732157831,10.503707871092836,18.599812995206896,14.242995462972429,0,0
35,10.531991737500556,10.182489330991386,18.69551433196389,14.40559162628217,0,0
36,10.28773277714602,9.925495878253406,18.855430198666674,14.472783762029714,0,0
37,7.7491457890231255,7.760494209770043,20.834072216986662,15.817496220036352,0,0
38,10.200644954743012,9.861238204740507,18.937086563991002,14.458139398516446,0,0
39,11.087609717032164,10.942701887400476,18.489859867630024,14.005059507724118,0,0
40,9.988421460342654,9.647073890682597,19.084242252459624,14.503652045822713,0,0
41,9.88230971314247,9.539991733653638,19.157820096693925,14.526408369475849,0,0
42,10.113557132339873,9.796980531227437,19.01874292931539,14.443495035003266,0,0
43,7.4831156770311695,7.4847971059818255,21.10666656606405,15.983871899851787,0,0
44,9.470467227226452,9.477966317736586,19.67690308323498,14.946718808992571,0,0
45,10.777283341920324,10.632162700983779,18.70740335577429,14.067908606573178,0,0
46,10.604587857930431,10.37519485164913,18.752706376193352,14.221567335308473,0,0
47,10.244946147672954,9.933508884890104,18.931182787713933,14.409764362727987,0,0
48,10.395859355269943,10.111791459118088,18.849936301725982,14.34074711036993,0,0
49,10.170628906731258,9.925453981775444,19.04297849258552,14.331292973504127,0,0
50,10.170628906731258,9.925453981775444,19.04297849258552,14.331292973504127,0,0
51,10.435908274731599,10.193159374347694,18.8590338819998,14.274402164371365,0,0
52,10.478958798994416,10.268105711873787,18.85754226941416,14.22074186087404,0,0
53,10.266735304594144,10.053941397815986,19.00469795788273,14.266254508180252,0,0
54,8.870068416940336,8.883332277085293,20.10378515836261,15.055362309977179,0,0
55,10.918069586037142,10.719107768379363,18.560152921527887,14.115464860841156,0,0
56,9.747168691808314,9.41149035212072,19.258616729369415,14.544283238624516,0,0
57,8.554344535111813,8.566042529018109,20.304082350606038,15.31530654527879,0,0
58,9.227629892361222,9.240985082132793,19.86809848686775,14.835176058819853,0,0
59,10.557450277601225,10.400868593519613,18.851327635806847,14.128381528745926,0,0
60,7.861759916645496,7.875998059925492,20.78187404303056,15.602039944465337,0,0
61,7.762117270520887,7.736057680885725,21.159778094690388,15.946906852524874,0,0
62,7.706382851976364,7.714731380359671,20.913664841319164,15.78443187237164,0,0
63,10.61061170911718,10.487593409699166,18.844243104274355,14.070331485799755,0,0
64,9.873310796334863,9.59503981346649,19.22179199350056,14.437895832111757,0,0
65,11.02380267991336,10.940002954202935,18.58964120056014,13.931738781807658,0,0
66,8.730300744252578,8.746054054924821,20.20919524284319,15.030032567961305,0,0
67,8.693843056385813,8.590182202961874,21.125168368570726,15.989323157744744,0,0
68,11.301669924358034,11.28897757863815,18.456925175917746,13.792780269132926,0,0
69,10.07603707232557,9.877250252521492,19.151107840058245,14.284937003737795,0,0
70,9.924373463528273,9.700573072719363,19.235001624261066,14.35078309547056,0,0
