ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
65,10.282871889006428,7.732565219554187,17.84038389372709,13.21325029098181,0,0
66,9.570289979441206,8.073753847698933,16.35633694568774,12.213048268526453,0,0
67,9.366289337770896,8.55341786783783,17.208813211157235,12.983684657572628,0,0
68,10.069594796293245,7.567233602296152,17.872314310269555,13.157458454149804,0,0
69,10.715245389686034,8.021089046226713,17.139031830308582,12.802059972489571,0,0
70,10.795223893502595,8.08387610173026,17.06754736575298,12.77650065732908,0,0
71,10.914911273471803,8.233252507833777,16.972597883405555,12.791184030806134,0,0
72,10.643471193367054,8.220565373381705,16.967129586816867,12.854037809599447,0,0
73,10.935046087303764,8.221351360285572,16.94858816002366,12.758283028907115,0,0
74,10.894614875240851,8.166993968044363,17.010201943637416,12.772038910475507,0,0
75,9.947943971873668,7.711003097833665,16.684113869502937,12.292472230756516,0,0
76,10.654522615614647,7.944908738989898,17.016962513911054,12.668578000874676,0,0
77,10.780468599840708,8.026472915442604,16.797327054681478,12.535503912246034,0,0
78,9.4454741037575,8.317144431195553,16.07134685670942,12.073876325475712,0,0
79,9.676713546110008,7.903856629889913,17.017057081054038,12.649795428494684,0,0
80,9.650198350025354,8.087481642240657,15.665776429517141,11.675826326256995,0,0
81,10.539172857105461,7.805224764621501,16.816184736264706,12.441983083068692,0,0
82,9.582765485060678,8.129536237896406,15.884694670154813,11.86551851237098,0,0
83,10.0483463309618,8.957843122689773,18.84029796467676,14.221430418491185,0,0
84,9.51621770092834,8.245583915616471,16.005508592478108,11.993083037483508,0,0
85,10.707475872413859,7.908077296723295,16.484689616289227,12.231214462241747,0,0
86,9.570069782269297,8.684364503590276,18.6400647653213,14.01481584376956,0,0
87,10.629825960727196,7.826754053481197,16.42813344652911,12.146824189014175,0,0
88,10.184150502887661,8.06584814679564,16.510466690849892,12.524074880803845,0,0
89,9.49921454714581,8.609924797469297,17.96855635090089,13.521849354504376,0,0
90,10.582793903757773,7.999686253936819,16.233782330186845,12.154107034641278,0,0
91,10.565117700988328,7.758984684112795,16.381003305062357,12.076498961324544,0,0
92,9.623354495648499,8.574059244490254,18.14502580154673,13.612245769837086,0,0
93,9.588658983159512,8.544537098314002,17.85787773509508,13.403076548671365,0,0
94,9.601773291697267,8.414200677570728,17.11547337309369,12.824131456272333,0,0
95,9.832698327641069,7.968956016806259,15.41013677859194,11.413505891482425,0,0
96,10.364783342758544,7.605106409977022,16.581054572171073,12.158722180624125,0,0
97,10.326523146055496,8.042218899346071,16.41165084775599,12.391943507174425,0,0
98,10.326523146055496,8.042218899346071,16.41165084775599,12.391943507174425,0,0
99,10.689615789245462,7.8753890274204466,16.385190150972285,12.136817168343015,0,0
100,10.234314344547556,9.020763763999033,19.046813646654307,14.371022982891345,0,0
101,9.547985121634717,8.360714810445977,16.62389508168527,12.463966801982494,0,0
102,10.101860444241536,7.668610612581247,15.932085277648602,11.67917006009659,0,0
103,9.718727415762013,8.487185681063169,17.923861174510776,13.405837681295765,0,0
104,9.633603966665897,8.681827140869178,18.825511772160198,14.134642098368886,0,0
105,9.848716369901863,8.093715332988669,15.96820099436897,11.84535192042497,0,0
106,9.86093939063774,8.05459245788733,15.77153204228831,11.688738366742088,0,0
107,9.953158954788714,7.841650142261749,15.549337531927414,11.462943789652705,0,0
108,10.272766413418703,7.954911782400807,16.125852659446164,12.126731959001456,0,0
109,9.853109000337893,8.139901574293933,16.25983783891766,12.069236061224355,0,0
110,10.404800165360392,8.989346748446106,19.721473288450397,14.804245882152774,0,0
111,10.60768430187322,7.931036135762596,16.000671259481052,11.920330900023634,0,0
112,9.7080643276921,7.904290548311322,16.033129243500348,12.178161307081954,0,0
113,9.87944355359841,7.85980898205093,15.860329477529586,11.966592975789034,0,0
114,9.890185775338304,8.705326929827928,19.573952169710672,14.633964397740009,0,0
115,9.907348584289645,8.207277914211023,16.836378360870807,12.494931963373554,0,0
116,9.907348584289645,8.207277914211023,16.836378360870807,12.494931963373554,0,0
117,10.62429232652926,7.828935590633037,15.718461180950445,11.626054794170336,0,0
118,10.361802037381906,7.811585124042377,15.632957955198133,11.623559999815118,0,0
119,10.029767699633453,8.844637934454905,19.402070716457878,14.561786820323913,0,0
120,9.96376456366802,7.953803934645648,15.512421803327491,11.449651157931804,0,0
121,10.56230018669943,7.7625150636138525,15.440234184936712,11.385373065305062,0,0
122,9.950873910750607,8.363169321424389,17.911394785413624,13.31005985666099,0,0
123,10.253412647181527,7.8225638074421955,15.615965645515432,11.422816364574773,0,0
124,10.162504001022661,7.872556092829165,15.629431979806151,11.466961123475473,0,0
125,10.66491269090469,7.749584065746117,15.5841127431325,11.452244423993358,0,0
126,9.932919276191146,8.252618367942569,17.189830874365498,12.758758189039181,0,0
127,10.645769046540398,7.6856432423515635,15.443607704584801,11.303086289426847,0,0
128,9.217740888178687,7.745095874571622,15.565673380459213,11.845460870722313,0,0
129,10.491591295044376,8.98307200635584,20.011988713367515,14.992494298297972,0,0
130,10.203349959001187,8.832088450274393,19.983101566291346,14.938283652613794,0,0
131,10.02927220115178,8.725450462755491,19.86310966181183,14.826993404376593,0,0
132,9.978649350412207,8.621685404597905,19.553833465228845,14.569802357867994,0,0
133,10.587671740391935,9.033399858382902,20.021617762392886,15.010564513526006,0,0
134,10.056380105263326,8.433134395295069,18.665456597292657,13.854005176569475,0,0
135,9.687570610632829,7.667119357987999,15.239581098249142,11.409427337744924,0,0
136,10.504900377443144,7.618374994145039,15.85751162772948,11.595218195408275,0,0
137,9.952268044366477,8.545469544572084,19.012137955595644,14.16071424682227,0,0
138,10.353106554212976,7.8649440046658565,16.18577300032435,11.8264398872744,0,0
139,10.29701413798375,7.5549268389880995,15.747463971334785,11.476505894857613,0,0
140,10.24597707171626,7.722758680716067,15.18096687517446,11.084342722927813,0,0
141,10.211166824707194,7.981880654329156,16.4406286108268,12.0761788141539,0,0
142,10.138563467222717,7.767282608592549,15.46373363520592,11.333726284378555,0,0
143,10.312713158067922,8.446078065063338,19.553063046923302,14.445252265366928,0,0
144,10.348713923776943,7.81875776336053,15.894136155775266,11.602555746474714,0,0
145,10.376932218368696,8.819538966093894,20.56413241612404,15.314780484903178,0,0
146,10.233765027913897,8.118904117804165,17.336065274385145,12.760208071222086,0,0
147,10.203899841915627,8.0563495470298,16.865521985565866,12.407432532147999,0,0
148,10.22858665467069,7.57732821767962,14.864080894492247,10.907328117952993,0,0
149,10.325891049376017,8.584636788979191,20.427973580569766,15.116904687765384,0,0
150,10.327196302595873,7.927794341100053,16.48189862296906,12.065038947706732,0,0
151,10.337445773613279,8.035562237479063,17.162384593583052,12.587435276238933,0,0
152,10.28091427448456,8.312899174094392,18.65168209568069,13.760040380669071,0,0
153,10.323694734157996,8.561543668326529,20.282155158295225,15.004962617365544,0,0
154,10.320320782868242,8.190785056523866,18.041783905325662,13.273802618270436,0,0
155,9.548390292095164,7.593989789512506,15.013072415795765,11.223494613749775,0,0
156,10.352762665324665,8.263668097523821,18.582581659339358,13.679947745389311,0,0
157,10.029264954235714,7.6104091641090195,15.00242307482372,11.092312041034207,0,0
158,9.863856093574858,7.5199563147093835,14.723451233336467,10.887861529943486,0,0
159,11.248203246797138,9.25292490940014,20.776702140973207,15.555054979610428,0,0
160,9.840732947623744,7.454232231095535,14.508251069363626,10.712366849500519,0,0
161,8.570509125479285,7.524908986527152,14.923057581287367,11.481988870695696,0,0
162,10.897640060690913,9.01099006520354,21.05917285137885,15.682880285470713,0,0
163,8.723044468473603,7.4538594423097555,14.665743486999178,11.218790842157027,0,0
164,10.416799695535396,8.534644503592263,20.414507246280927,15.072759928865946,0,0
165,10.609328590591565,7.8096947913291626,16.370168491426902,11.90098921300034,0,0
166,10.627405136222453,8.336336964813222,19.386933144514014,14.246218389135006,0,0
167,10.592405031864617,7.688532196764414,15.658878651314366,11.350708715882135,0,0
168,10.415187194618248,7.4244406173311654,14.351348737582386,10.39065563493576,0,0
169,10.323759367195363,7.458807180240388,14.458930923472412,10.520155133763227,0,0
170,11.021627388810478,9.002026147931678,21.47419488697383,15.951806594248955,0,0
171,9.500599037786278,7.418528940365316,14.438518401205714,10.774396507360803,0,0
172,10.541420224821275,7.48121454563358,14.608092763876364,10.565758425853037,0,0
173,9.121823824895824,7.622408413138214,15.169428208933462,11.514940757214134,0,0
174,10.631921274912225,7.617717775662997,15.171085803319745,10.97674659212722,0,0
175,9.643782724210173,7.5312599692033695,14.793326003052973,11.033651763803878,0,0
176,10.649897969555404,8.058465079290219,17.77260817290369,12.990882059183296,0,0
177,10.636178644737095,7.982349327770338,17.356515631591268,12.66637167384021,0,0
178,10.986444441586576,7.912329593166269,16.497161489618918,12.014536703359704,0,0
179,11.267313964863055,9.090458100815962,21.670375131029825,16.110204534586504,0,0
180,10.767604070500765,8.8361881542201,21.59576538393392,15.998698107160376,0,0
181,10.767604070500765,8.8361881542201,21.59576538393392,15.998698107160376,0,0
182,10.9955906581321,7.963073427512765,16.774556517160047,12.230876960254708,0,0
183,10.747900775444377,7.926200652665175,16.881945445230453,12.303177413231097,0,0
184,8.317682026835069,7.339656053185786,14.347486786156995,11.130388839530477,0,0
185,10.760555757474863,8.001295944857748,17.30122677388488,12.629376897759304,0,0
186,8.185018946413535,7.3609865600718525,14.436645271437168,11.243141609401812,0,0
187,11.561688054308322,9.212623245015793,21.827256357936605,16.250704941915938,0,0
188,10.720143199081477,8.582411633077111,20.66857423087702,15.248219686110945,0,0
189,11.182235920854428,7.9744918450713955,16.585579053907544,12.119063880156164,0,0
190,9.303443173388938,7.2260035212262865,13.832661059499447,10.400804207711108,0,0
191,9.05469914028856,7.221153237151999,13.852161867933447,10.50398456246705,0,0
192,10.859888242071824,8.820841797871873,21.844881265894465,16.170520995585502,0,0
193,10.649471691642042,8.484821437095892,20.088551970867247,14.8046781405355,0,0
194,10.950604991465804,8.518817198558763,20.003206460381172,14.741549620158475,0,0
195,9.690991591316486,7.178639118623755,13.621426490489053,10.107496988272924,0,0
196,11.243653554705991,8.021964877404981,16.780158172811294,12.260380843045747,0,0
197,10.803082835241414,7.732701785655236,15.67604116186038,11.475960494787133,0,0
198,10.547827720483962,7.540045134497683,14.90472751433988,10.885943660897434,0,0
199,11.091625931860225,8.495883688151784,19.687204306346246,14.502449657655713,0,0
200,9.841265483580326,7.376745485082503,14.253331548253115,10.529296619158684,0,0
201,10.831347057817922,8.369647057971992,19.30906933315561,14.195515130861619,0,0
202,10.754850078529136,7.794927863155911,16.093055253616622,11.705656715394108,0,0
203,10.754850078529136,7.794927863155911,16.093055253616622,11.705656715394108,0,0
204,9.202102562979258,7.197452673945245,13.753096884288736,10.378703707054363,0,0
205,7.870704917854835,7.268619416183497,14.172086331132355,11.166569439207228,0,0
206,11.109696211270919,8.957423235161373,21.870070773136487,16.221397882299634,0,0
207,11.229349661385687,8.186214585369726,17.740195449488212,12.993778294727955,0,0
208,9.947075445408636,7.215988148618264,13.728584556303673,10.108362994771493,0,0
209,11.16327129480025,8.893377057199926,21.860132022088234,16.19711500333574,0,0
210,11.146503231133444,8.800346694231235,21.351574471595555,15.800491199027753,0,0
211,11.398362597322025,8.587025020073616,19.804166572638767,14.608368426267715,0,0
212,11.419398895376752,8.703735839070719,20.44217513598423,15.105951017126912,0,0
213,9.0620662821853,7.040588271049618,13.256523212887553,10.064796164685594,0,0
214,11.323959954497733,8.818495932654805,21.22202741154118,15.708277475230332,0,0
215,11.194148159966804,8.662020353161267,20.500085825724,15.14009057553785,0,0
216,11.28232795557842,8.090311963344119,17.114365622524733,12.536400443061812,0,0
217,8.708298067727657,7.0974696227458285,13.49427917363483,10.365470217676007,0,0
218,11.336055521083605,8.77822598607975,20.976470770806216,15.517747958506849,0,0
219,10.321488729137569,7.4760025540130615,14.789057389311203,10.924146380930749,0,0
220,7.958543652521964,7.2391200615717235,14.044072265327562,11.058953269625077,0,0
221,9.940805093707286,7.2433201631226325,13.929507215766408,10.331456019132936,0,0
222,9.650318080228338,7.098408292663343,13.44730467074019,10.05078057439081,0,0
223,8.8059520779504,7.036923015135662,13.280977270503778,10.174240562212159,0,0
224,9.417183406995504,7.004420295239514,13.098356154126488,9.829713497178863,0,0
225,11.537927002438247,8.958674214186876,21.740497953560368,16.122187384576435,0,0
226,10.15075369498709,7.451153933636823,14.826647588476085,11.076295166786084,0,0
227,8.776470181716673,6.969911152600032,13.064516104886778,10.026126991290186,0,0
228,11.415018030480963,8.224310490596446,17.692423507114054,13.02752361948297,0,0
229,11.72430631752944,8.78472840412323,20.50365839676841,15.168601734359846,0,0
230,9.010472055004582,6.869503530229408,12.70051055129797,9.67572010906848,0,0
231,11.781690333521132,8.988052085333301,21.587909272611324,16.015258499933445,0,0
232,9.635012582053424,7.189484977919543,13.947181855760356,10.554910810101044,0,0
233,8.54894334365505,7.1424842789629475,13.665234334965305,10.547711613258244,0,0
234,10.556401038342985,7.74345205975643,15.978606033200649,11.941033912839297,0,0
235,8.33978345252367,6.797961154877938,12.560570821017244,9.812823646185167,0,0
236,8.199061782372464,7.508607845467707,14.815800905454795,11.61666433860692,0,0
237,12.641229130253278,9.638723576178922,22.45327290286257,16.807706591699414,0,0
238,12.29248662988365,9.466089905310536,22.389941054601174,16.720653265980967,0,0
239,11.994551572148273,9.3006754295108,22.407032404189486,16.693892337446872,0,0
240,11.753543445821855,9.093361139367572,22.225483499114922,16.510115996186894,0,0
241,12.061225497591526,9.04332438938884,21.536024253948497,15.988443350726824,0,0
242,11.818825606158688,8.906464214079525,21.073819267047657,15.616944927458825,0,0
243,12.038359956227666,8.916464803522327,20.842536685094217,15.447592708488159,0,0
244,11.82340374502668,8.690265844277848,19.83476413222849,14.652811379014885,0,0
245,11.69386029518252,8.468822238005222,18.707219709343352,13.870344068947244,0,0
246,11.49085017429375,8.376629873026639,18.46830114023637,13.61536477607763,0,0
247,11.11629924751501,8.089301126646271,17.262106020379267,12.831810537331688,0,0
248,10.786405090865106,7.901332283317157,16.58997665445454,12.390056007866368,0,0
249,9.111126172973444,6.8722030937652185,12.77988011836616,9.754665361170687,0,0
250,9.033966179442563,6.966627468060997,13.016982610328718,9.899273422431133,0,0
251,8.507455603143793,6.815846748715763,12.5955557535873,9.778547761905939,0,0
252,8.356736360752151,6.884925559080255,12.844521050830146,10.01487852531822,0,0
253,7.962126967424352,6.977152840604411,13.17468386356831,10.426462036632275,0,0
254,7.962126967424352,6.977152840604411,13.17468386356831,10.426462036632275,0,0
255,8.199747171728786,6.641096751981982,12.063997149615107,9.498916103816027,0,0
256,8.199747171728786,6.641096751981982,12.063997149615107,9.498916103816027,0,0
257,11.96394879586941,8.683076108519705,19.578706582719832,14.549327885658258,0,0
258,7.9912755791088355,6.907647585976712,12.92524544482707,10.248961001708235,0,0
259,9.317679431174518,7.065547074145131,13.603291919961706,10.428956599662511,0,0
260,12.1260018962819,8.811628430828572,20.101598706746298,14.956718175685193,0,0
261,8.070806108722115,6.973327291300423,13.106102016355909,10.37618885471233,0,0
262,8.627368094940858,7.93668017979795,16.035373933050234,12.481139185794573,0,0
263,12.38598091339472,9.010574026170305,20.919995608948025,15.532739892481793,0,0
264,12.443503052350366,9.150908074997707,21.647552708371187,16.093799279379695,0,0
265,12.461795485441431,9.252395743690832,22.202342763454165,16.52647979317028,0,0
266,12.4526492688959,9.201651909344275,21.924947735912674,16.310139536274992,0,0
267,10.920248625782454,8.076318804429482,17.388021110270323,13.088267533919954,0,0
268,10.581523049884725,7.871513938865763,16.63508489345266,12.572634550892904,0,0
269,12.475514810259723,9.328511495210648,22.618435304766216,16.850990178513072,0,0
270,12.403632407580734,9.33236667526219,22.73482712765261,16.938089121230288,0,0
271,8.007589885178152,6.69418928323061,12.256629546142536,9.717974348378462,0,0
272,11.367695725055876,8.328048311996255,18.282522922651967,13.670511404947135,0,0
273,8.508742084783561,6.60569955163131,11.960865917318367,9.351366250389477,0,0
274,8.14373265941096,6.578350990823579,11.865367681054163,9.373353086868264,0,0
275,7.852734585702644,6.562962407564043,11.849683572852333,9.472087150448498,0,0
276,13.016623417111216,9.716490655606329,22.96644714737044,17.20040294297025,0,0
277,12.71430505496193,9.550744648741784,22.962150663704616,17.157600586465467,0,0
278,13.053535078973372,9.759343941973388,23.02044766687896,17.254078185326257,0,0
279,13.053535078973372,9.759343941973388,23.02044766687896,17.254078185326257,0,0
280,12.784546393571684,9.741569953202477,22.83199129097175,17.12178529008088,0,0
281,12.27377868317096,8.973092079089533,20.813824285113007,15.560764743395884,0,0
282,10.283224983702274,7.70369426715447,16.038750351864483,12.184471970207827,0,0
283,12.652931768784228,9.214882138505851,21.723362177160773,16.203868128765347,0,0
284,12.368566954574089,9.033539593943493,21.041208758124498,15.72154058973793,0,0
285,8.165197304758262,6.490035620614713,11.575060567898431,9.1552987961735,0,0
286,8.691339676815755,7.927536423190911,15.99203748649384,12.444086842986838,0,0
287,12.822271344333494,9.35150294390143,22.292438832836318,16.61912284936821,0,0
288,8.887527034822913,8.216294566657735,16.840883049106722,13.053487422628315,0,0
289,11.501539259972509,8.503034833108215,19.080567378466505,14.368722930999972,0,0
290,8.357021995753014,7.372402125006803,14.332445845562127,11.25050912626297,0,0
291,8.357021995753014,7.372402125006803,14.332445845562127,11.25050912626297,0,0
292,11.805431705938938,8.741646880799284,20.048050788903225,15.119768309882016,0,0
293,9.054020918881768,7.003848397574649,13.537213935730618,10.5412904719078,0,0
294,12.042402384447007,8.89276566793434,20.616511971432548,15.521707925737546,0,0
295,7.981907915959807,6.599375214804053,11.980179726408627,9.552863577756806,0,0
296,12.611132012866905,9.255450757058815,21.980818809504203,16.48636300379174,0,0
297,8.490947422856088,6.684345868836656,12.356379713273435,9.770485178612134,0,0
298,7.780886012225065,6.318858820548103,11.356596923260092,9.08875446814767,0,0
299,8.627354824362877,8.057675669472081,17.257052671302294,13.293288787419685,0,0
300,12.999062329358695,9.678491197898557,23.363701000049343,17.488959674546198,0,0
301,13.099017822742764,9.683475142039446,23.40587809764381,17.516457124279114,0,0
302,13.022944537578145,9.563587786135315,23.18905182966697,17.337491364301933,0,0
303,8.682541912647746,6.802500253235496,12.754214107154748,10.050702728498667,0,0
304,8.187408505720246,7.215740948426492,14.526929171951592,11.34113612086708,0,0
305,8.252692575738205,7.464618053656262,15.63844291954737,12.117715015200146,0,0
306,8.252692575738205,7.464618053656262,15.63844291954737,12.117715015200146,0,0
307,12.190114507934075,9.005007971032164,21.05890983727589,15.862452784161892,0,0
308,9.779283295269073,7.450115886100932,15.118523577514242,11.643939833525323,0,0
309,8.308328266049203,7.843760740952648,17.537748464387974,13.435758049422402,0,0
310,12.872469794424472,9.680288617396313,23.32400717407636,17.465338127198233,0,0
311,11.417507357188802,8.529769439218857,19.187377380748718,14.57885139144397,0,0
312,8.4769837483441,7.745225745690081,16.111063997080535,12.483402606346045,0,0
313,13.000317781184465,9.723645493646314,23.398808725565186,17.5257960294008,0,0
314,7.933666017424463,7.250703125136724,15.919138712632758,12.260184277202658,0,0
315,10.676439057581083,8.064793055792736,17.394621278638915,13.32942861613466,0,0
316,7.980702247741092,6.512812179393147,12.207254356541837,9.64521290444128,0,0
317,8.175039186221365,6.564990051911432,12.027034835726216,9.57391757760103,0,0
318,10.232049570265517,7.773861076952058,16.344265899618684,12.568657189691038,0,0
319,8.248026535730443,6.791127985844819,13.372733352502367,10.486144416428386,0,0
320,7.769265545615853,6.757610538238673,13.881739156199036,10.829566242714844,0,0
321,11.170639326084974,8.37534292342084,18.538336641538287,14.13334394343926,0,0
322,8.835815637491622,6.9578351058711245,13.122883924724155,10.3773509953049,0,0
323,7.956371211135093,7.170212964116177,15.353649664907408,11.874035916180315,0,0
324,7.633936218524754,6.776257032484112,14.624250911228936,11.31972525942711,0,0
325,12.525655586150494,9.657599715209686,23.16827944885115,17.359300616758155,0,0
326,11.845879686897671,8.799717790534494,20.08864842391301,15.224651558394616,0,0
327,8.073882537167961,7.618191753530223,17.354374410579915,13.27187792598,0,0
328,12.451211607796715,9.178302054511065,21.381042470401333,16.14204791751489,0,0
329,9.948170893688907,7.608884741476643,15.61976190369944,12.096171479450428,0,0
330,7.792885850699358,7.173398541668199,16.140417096763283,12.390197596815035,0,0
331,12.76198576939433,9.372474055630986,22.195261171806788,16.700729188265456,0,0
332,12.999901954546573,9.581964641880079,23.341283148922034,17.517026791298452,0,0
333,7.754855978854287,7.404276825010793,17.635070203665585,13.414347187982724,0,0
334,7.8297884285791115,7.522888348173788,17.958792154016113,13.649461942426289,0,0
335,11.947062915828507,8.863078355979178,19.9132616237879,15.149346571711133,0,0
336,8.28150227459806,7.0268516588482095,14.900142252613206,11.514393632699733,0,0
337,13.150040049638795,9.951731379570553,23.18395008164709,17.420731264027395,0,0
338,10.047349735534855,7.6770000148505,15.485578207010827,12.057311727280574,0,0
339,9.00095756383187,7.223477433629672,14.535439813633586,11.342413545332716,0,0
340,8.821093741523656,7.1743209899343725,14.626615423378368,11.38540856717441,0,0
341,12.819548401377572,9.613914943832713,23.540469385745173,17.653950725100447,0,0
342,7.305261280504516,6.692607686031554,15.692738501558988,12.003658661318767,0,0
343,12.989549343428669,10.019501719115278,22.99218685165945,17.299629368997756,0,0
344,9.557138954573109,7.296550482264936,14.41938270106872,11.144419838080433,0,0
345,9.221252069553028,7.170110243878037,13.817810465870005,10.869054191297558,0,0
346,12.732410826984706,9.949834031993973,22.937571262885324,17.252817322257062,0,0
347,10.37247974180092,7.879623895379027,16.00829263317097,12.448289059790351,0,0
348,10.586566638212377,8.013270047792421,16.495730261970785,12.78996029301313,0,0
349,7.230328830779692,6.573996162868558,15.369016551208462,11.768543906875195,0,0
350,10.922612531534076,8.198724112260214,17.524853391646815,13.428404210311914,0,0
351,7.829810951535107,7.030460092200133,16.543425836762268,12.571496174304096,0,0
352,7.295612900797107,6.822873268097861,16.480530298804116,12.545122801208091,0,0
353,7.458091796753128,7.015379558301874,16.81381361743651,12.800825442861354,0,0
354,8.959140199889394,7.4159661618542945,15.946578067629213,12.28503584871223,0,0
355,8.331715882899433,7.380437168352983,17.191255602777428,13.056767457105375,0,0
356,7.273851544124705,6.7399142330215325,16.110025716272524,12.286263169763998,0,0
357,11.88273230519114,8.822574191586376,19.547415641104507,14.917690698252992,0,0
358,7.145748001347256,6.5856502217715525,15.8330863981022,12.074893292320318,0,0
359,13.097040709532509,10.160539009689556,22.892797892003607,17.269720475477154,0,0
360,12.395949074692226,9.142965115807336,20.722012364979662,15.740340196326425,0,0
361,12.395949074692226,9.142965115807336,20.722012364979662,15.740340196326425,0,0
362,7.075639741476032,6.401905907575247,15.115468549128686,11.569046467931766,0,0
363,12.982370384925122,10.216739202761447,22.721105602388892,17.148851595395698,0,0
364,6.920950652172572,6.229815652282253,14.861920547049765,11.369549028988972,0,0
