ton/ha,contcorn,cornsoy,miscanthus,switchgrass,sorghum,cane
9195,12.229423011752985,4.7075718403045945,23.71611293671875,16.760707104332038,0,0
9196,12.164982397556148,4.6640320189870375,23.707881577647036,16.75687212605175,0,0
9197,10.305015714201023,3.5883817634418653,23.166931002868985,15.689372244388805,0,0
9198,11.396379482082427,3.8198533406117066,22.58823661552527,15.615517517908511,0,0
9199,12.198563238394687,4.178758840587889,21.72246205314952,14.785874528636008,0,0
9200,10.811740118309052,4.2968067665766885,16.913060473891026,12.109474072278084,0,0
9201,10.811740118309052,4.2968067665766885,16.913060473891026,12.109474072278084,0,0
9202,12.417097054554384,4.501864843738394,20.89872433699868,14.44860625381751,0,0
9203,11.337594966836884,3.80916912475276,23.498052881410718,16.24056287342051,0,0
9204,10.048846393518806,3.5002414737131162,23.10563679740559,15.579659312022006,0,0
9205,12.68972282565537,4.306058708824292,22.969993863923392,15.884344115406527,0,0
9206,11.026852812490082,3.6809375211223694,22.479163115982924,15.538709918623347,0,0
9207,10.884470865469694,4.456842383384652,21.703509921816387,15.01224555789159,0,0
9208,11.453527432166664,4.688782147484168,19.84216786679545,13.939717080379744,0,0
9209,11.747310650929599,4.0512895196914345,21.982544763694982,15.238652015591486,0,0
9210,10.300450761042764,3.887023340354285,24.755310448442412,17.084628344238194,0,0
9211,10.525359857273118,3.6909934026607036,23.314153304501467,15.863004323328802,0,0
9212,10.525359857273118,3.6909934026607036,23.314153304501467,15.863004323328802,0,0
9213,10.498810079188463,3.727409491041643,25.38954209453189,17.534686548619167,0,0
9214,14.367358984931354,5.238325554792202,25.02606523098989,17.092651052534798,0,0
9215,11.595031435185938,3.9799856749526543,23.02130180987595,15.900294729439347,0,0
9216,12.247159675692384,4.714009243627221,23.993219119112894,16.32943108571242,0,0
9217,9.725309175417964,3.5877619784494543,24.873396394127845,17.074514909082268,0,0
9218,12.295545740339715,4.718375110182944,23.69703159360448,16.790940720944278,0,0
9219,10.458582572256594,3.8129436330093633,23.511366579697302,16.21883248092851,0,0
9220,11.93291317266244,4.454577286475832,26.049761412356485,17.94618243098996,0,0
9221,11.050049337838807,3.7585304799155814,22.527409270681247,15.568189638772028,0,0
9222,10.065073383665656,3.6945287224394936,21.92227763892657,15.208108549221249,0,0
9223,11.597700482300064,4.254743717035954,24.343116305296405,16.67932696536596,0,0
9224,13.169348964976964,4.887865857274499,18.17699584500954,12.639205710632364,0,0
9225,12.261496400695288,4.726111643965127,24.03311322098936,16.354495538757998,0,0
9226,10.620024504392102,4.0008352207143,24.56475534401493,17.047773539123792,0,0
9227,10.717668243784097,3.848980669384469,23.573142463037748,16.205825466317325,0,0
